3541563,42.030913,-87.697204,149900.0,2013,1.0,3,1966,1960,NONE,1540.0,7448.5,Chicago,Evanston,Evanston Twp High School,168858.55094527625
3844421,41.906352,-87.627014,395000.0,2014,2.0,2,1963,1960,NONE,1350.0,6049.0,Chicago,Chicago,Lincoln Park High School,396710.01596156857
4521241,41.729174,-88.237428,199900.0,2013,3.0,4,1989,1980,NONE,1924.0,9147.0,Chicago,Aurora,Waubonsie Valley High School,192444.53086636364
4871992,42.184007,-88.062334,439900.0,2014,3.0,4,1989,1980,NONE,2437.0,10001.0,Chicago,Lake Zurich,Lake Zurich High School,408152.0379994517
51676626,41.980341,-88.348139,349000.0,2014,2.5,4,2001,2000,NONE,2600.0,8276.0,Chicago,South Elgin,St Charles North High School,339643.8074427731
63393119,42.15477,-88.460355,197000.0,2013,2.0,2,2003,2000,NONE,1670.0,6952.5,Chicago,Huntley,NONE,184254.94409716254
99183916,41.286661,-87.433183,112900.0,2012,2.0,2,1996,1990,2013,1225.0,3049.0,Chicago,Lowell,NONE,135011.9679693854
31094070,40.875555,-73.325735,419000.0,2015,1.0,3,1946,1940,NONE,1085.0,4000.0,New York City,East Northport,NONE,382475.3827585119
31396972,40.677765,-73.500702,469000.0,2014,2.0,3,1951,1950,NONE,1300.0,7000.0,New York City,Wantagh,NONE,437027.1456626338
32199296,40.684605,-73.747285,398000.0,2012,2.5,3,1950,1950,NONE,1800.0,7187.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,401320.252096507
33078410,41.140522,-73.862177,479000.0,2013,4.0,5,1949,1940,NONE,3799.53315,16978.7352,New York City,Town of Ossining,Ossining High School,471428.8100466058
38857964,40.489532,-74.790722,499900.0,2014,2.5,4,1988,1980,NONE,2009.0,5147.5,New York City,Raritan Township,NONE,479919.44498751365
39534372,39.948509,-74.248508,129900.0,2013,2.0,2,1986,1980,NONE,1232.0,4554.0,New York City,Holiday Heights,Central Regional High School,145866.3410271143
39580833,40.016375,-74.200562,369000.0,2014,3.0,3,1987,1980,NONE,1791.0,16978.7352,New York City,Toms River,NONE,341048.17190351966
40073289,40.701719,-74.251085,438000.0,2015,2.5,3,1992,1990,NONE,1781.0,6751.5,New York City,Union,NONE,429382.40155967115
59592813,40.810357,-73.32827,879000.0,2011,3.0,4,1978,1970,2011,2535.0,16978.7352,New York City,Dix Hills,Half Hollow Hills High School West,796756.2262685415
72519272,40.766697,-73.979729,610000.0,2013,1.0,0,1964,1960,NONE,532.0,5183.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,624710.0627208408
92365897,40.37721,-74.242355,269900.0,2014,2.0,2,2006,2000,NONE,1494.0,6620.5,New York City,Morganville,Marlboro High School,288357.1701903472
19964177,34.204479,-118.502614,525000.0,2014,2.5,4,1951,1950,2008,1836.0,6929.0,Los Angeles,Los Angeles,Birmingham Community Charter High School,479130.8156176441
20307092,34.67336,-118.105795,155000.0,2014,2.0,3,1986,1980,NONE,1389.0,6882.0,Los Angeles,Lancaster,Eastside High School,158568.30375241532
20739959,34.072657,-118.257536,995000.0,2013,3.0,5,1920,1920,NONE,2200.0,8001.0,Los Angeles,Los Angeles,Belmont Senior High School,976731.8382406317
20989872,33.908392,-118.265672,250000.0,2013,2.0,3,1953,1950,NONE,1110.0,6926.0,Los Angeles,Willowbrook,Gardena Senior High School,265138.81602370343
21336053,33.809944,-118.365361,725000.0,2013,2.0,3,1953,1950,NONE,1212.0,5793.0,Los Angeles,Torrance,South High School,722706.6738797425
21647597,34.15001,-117.83945,889800.0,2013,3.0,5,1964,1960,2007,2723.0,12695.0,Los Angeles,Glendora,NONE,859997.4025744314
25396144,33.887367,-117.77713,660000.0,2014,2.0,4,1987,1980,NONE,1684.0,8058.0,Los Angeles,Yorba Linda,Esperanza High School,654312.1861973517
25493547,33.663823,-117.803925,524900.0,2013,2.0,2,1974,1970,NONE,1357.5,3049.0,Los Angeles,Irvine,University High School,515667.3031006157
51668391,33.46689,-117.597513,949000.0,2014,3.0,5,2001,2000,NONE,2867.0,8494.0,Los Angeles,San Clemente,San Clemente High School,948777.1224646025
111423128,33.693102,-117.741495,455000.0,2013,2.0,2,2010,2010,NONE,1120.0,1000.0,Los Angeles,Irvine,Irvine High School,459412.6260182973
27020026,32.946625,-96.635222,169900.0,2013,2.5,3,1981,1980,NONE,2006.0,8276.0,Dallas,Garland,Garland High School,159744.45519778455
26858009,32.911256,-96.829881,465000.0,2013,2.5,3,1962,1960,NONE,2197.0,15276.58067,Dallas,Dallas,W T White High School,449211.350424137
27299566,33.082421,-97.030518,264900.0,2013,2.5,4,1996,1990,1996,3165.0,6534.0,Dallas,Lewisville,Learning Center,256987.80582693662
29102497,32.68886,-97.214612,205000.0,2014,2.0,3,1985,1980,NONE,2202.0,6490.0,Dallas,Arlington,Martin High School,192603.3481052578
54011887,33.181733,-97.105904,269500.0,2014,3.0,4,1998,1990,NONE,3315.0,9583.0,Dallas,Denton,Denton High School,251373.88230307662
61852994,33.170567,-96.9092,134900.0,2013,2.0,3,2004,2000,NONE,1618.0,6098.0,Dallas,Little Elm,Little Elm High School,136669.5439179701
67966724,32.585258,-96.888726,208000.0,2014,3.0,5,2002,2000,NONE,3135.0,10018.0,Dallas,Desoto,Desoto High School,204328.44457902212
80250205,32.946292,-96.385251,153900.0,2013,2.0,3,2009,2000,NONE,1658.0,5662.0,Dallas,Fate,Royse City High School,150322.47563325366
