3356084,42.067272,-87.799438,198000.0,2013,1.5,2,1960,1960,NONE,1320.0,6250.5,Chicago,Glenview,NONE,246476.85983369307
3716906,41.947113,-87.645538,459000.0,2013,3.0,4,1957,1950,NONE,2490.0,9994.5,Chicago,Chicago,Lake View High School,459783.602678624
4241239,41.559365,-87.679393,225000.0,2014,2.0,4,1972,1970,NONE,1652.0,13298.0,Chicago,Homewood,Homewood-Flossmoor High School,203236.59444445348
4595867,41.742279,-88.009481,244900.0,2014,2.5,2,1999,1990,NONE,1730.0,7787.5,Chicago,Darien,Community H S Dist 99 - South High School,234777.90335404623
5381543,41.634773,-88.125794,138500.0,2013,2.0,2,2007,2000,NONE,1350.0,5923.5,Chicago,Plainfield,Romeoville High School,135165.02892768476
62004964,42.123304,-88.065087,341900.0,2014,4.0,3,2001,2000,NONE,2200.0,2733.0,Chicago,Palatine,Palatine High School,345198.8687323504
73312588,41.491638,-87.437203,269700.0,2013,3.0,4,1989,1980,NONE,2576.0,14113.0,Chicago,Schererville,Lake Central High School,246406.47944066685
29811628,40.837019,-73.849465,439999.0,2014,3.0,4,1905,1900,NONE,3216.0,13173.79056,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,468636.3698228121
31197152,40.713448,-73.608521,289900.0,2014,2.0,3,1935,1930,NONE,1640.0,5130.0,New York City,Town of Hempstead,NONE,280999.27373574453
31995790,40.719165,-73.87863,659000.0,2014,2.0,3,1945,1940,NONE,1188.0,1850.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,628327.5638540172
37890395,40.881259,-73.977188,749000.0,2013,3.5,4,1953,1950,NONE,3799.53315,8250.0,New York City,Englewood,NONE,735422.4344639212
39127654,40.391595,-74.310592,385000.0,2014,2.0,4,1958,1950,NONE,2010.5,8303.0,New York City,Old Bridge Township,NONE,386689.5805625974
39558635,40.063067,-74.096597,400000.0,2014,2.5,4,1993,1990,NONE,2452.0,7405.0,New York City,Brick,NONE,386550.85467256105
39495232,40.906393,-74.539048,239900.0,2014,2.5,3,1987,1980,NONE,1700.0,6098.0,New York City,Dover,NONE,224985.36832870974
39723084,40.886505,-74.175216,399000.0,2014,1.5,4,1950,1950,NONE,2400.0,6497.0,New York City,Clifton,NONE,373622.29938325845
59512308,40.830505,-72.988798,289990.0,2008,2.0,3,1965,1960,NONE,1119.0,85.0,New York City,Medford,NONE,279416.3649241315
64669287,40.378982,-74.421965,369900.0,2013,2.5,3,2004,2000,NONE,1922.0,9485.0,New York City,Helmetta,NONE,375451.29961708083
83047033,40.699897,-73.913764,565000.0,2015,1.0,2,2007,2000,NONE,837.0,5314.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,593818.7254329906
19878361,34.168565,-118.622166,569950.0,2014,2.0,3,1955,1950,NONE,1590.0,6744.0,Los Angeles,Los Angeles,El Camino Real Senior High School,585031.7784943944
20141311,34.258457,-118.477455,469000.0,2014,2.0,3,1953,1950,NONE,1275.0,8089.0,Los Angeles,Los Angeles,John F. Kennedy High School,463193.3143043549
20473591,34.020728,-118.475712,839000.0,2008,1.0,0,1925,1920,NONE,528.0,7751.0,Los Angeles,Santa Monica,Santa Monica High School,817253.2780632362
20838571,34.170382,-118.24493,1199000.0,2008,4.0,4,1975,1970,NONE,3328.0,10341.0,Los Angeles,Glendale,Glendale High School,1165299.9272393603
21333575,33.825541,-118.364499,1247607.9,2013,3.0,5,2007,2000,NONE,3208.0,6272.0,Los Angeles,Torrance,South High School,1186236.6475544963
21563534,34.051787,-117.962304,395000.0,2014,1.5,3,1957,1950,NONE,1143.0,8973.0,Los Angeles,West Covina,West Covina High School,400045.4135841783
25132183,33.787076,-117.862608,499000.0,2014,1.0,2,1940,1940,NONE,1246.0,6712.0,Los Angeles,Orange,Orange High School,493771.76010509615
25430773,33.801299,-117.826672,540000.0,2014,2.0,4,1965,1960,NONE,1647.0,6098.0,Los Angeles,Orange,Orange High School,537537.6872880335
25747900,33.834113,-117.858387,152000.0,2013,1.0,2,1978,1970,NONE,900.0,6207.0,Los Angeles,Orange,Villa Park High School,211182.32213069603
69257699,33.56985,-117.721102,382000.0,2013,2.0,2,1991,1990,NONE,1127.0,1127.0,Los Angeles,Aliso Viejo,Aliso Niguel High School,368294.41812885134
26653872,33.049716,-96.782707,320000.0,2013,3.0,3,1997,1990,NONE,2703.0,9147.0,Dallas,Plano,Jasper High School,310731.1062924908
27154333,32.795952,-96.598528,139900.0,2014,2.0,3,1983,1980,NONE,1548.0,6882.0,Dallas,Mesquite,Poteet High School,127662.1735191985
28890020,32.93784,-96.457935,119900.0,2013,2.0,3,1988,1980,NONE,1463.0,7797.0,Dallas,Rockwall,Rockwall High School,119963.81903317974
28948042,32.636188,-97.381159,109900.0,2014,2.0,4,1979,1970,NONE,1740.0,9583.0,Dallas,Fort Worth,Southwest High School,117080.62490092602
