3618920,41.989435,-87.703859,375000.0,2014,3.0,4,1950,1950,NONE,1400.0,3702.0,Chicago,Chicago,Mather High School,356357.3524653035
3844534,41.90617,-87.625824,747230.4,2014,2.5,3,1963,1960,NONE,2200.0,15073.5,Chicago,Chicago,Lincoln Park High School,659771.4352067909
4543119,41.760436,-88.056315,265000.0,2014,2.0,4,1968,1960,NONE,2052.5,7446.0,Chicago,Woodridge,Community H S Dist 99 - North High School,263605.3306984067
4793825,42.376573,-87.972974,279900.0,2014,2.5,3,1993,1990,NONE,1673.0,6534.0,Chicago,Gurnee,Warren Township High School,261065.3989860121
58365605,41.894054,-87.662757,299000.0,2013,2.0,2,1999,1990,2000,1200.0,3250.0,Chicago,Chicago,Wells Community Academy High School,313181.0415692223
69070258,41.891988,-87.95049,747230.4,2009,4.0,5,2005,2000,NONE,3599.0,6969.0,Chicago,Elmhurst,York Community High School,674362.5842886139
112199056,41.409858,-87.323028,135000.0,2013,1.5,2,2009,2000,NONE,1174.0,6048.0,Chicago,Crown Point,Crown Point High School,132363.71541742637
31128887,40.784374,-73.506797,449000.0,2014,2.0,4,1950,1950,2013,1270.0,7200.0,New York City,Hicksville,NONE,445838.61639682436
31364626,40.643604,-73.613792,389000.0,2014,2.0,5,1952,1950,NONE,2112.0,6750.0,New York City,Baldwin,NONE,382278.55159519747
32358123,40.553795,-74.181195,609999.0,2015,2.0,4,1980,1980,NONE,3128.0,11072.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,624002.8007237088
37898204,40.919247,-74.108246,359000.0,2014,2.0,3,1950,1950,NONE,1346.5,5833.5,New York City,Fair Lawn,Fair Lawn High School,360951.96917935373
39307788,40.332752,-74.257623,529900.0,2013,2.5,4,1983,1980,NONE,2173.5,16978.7352,New York City,Marlboro,Marlboro High School,497042.8769632677
39550506,40.026946,-74.15197,159900.0,2014,2.0,2,1984,1980,NONE,1222.0,6664.0,New York City,Brick,NONE,167495.86031126475
39651991,39.569545,-74.371462,199900.0,2014,2.0,4,1970,1970,NONE,2000.0,8367.5,New York City,Mystic Islands,Pinelands Reg High School,189440.30607426612
55567219,40.919553,-74.520067,539000.0,2014,3.0,3,1962,1960,2001,2052.0,16978.7352,New York City,Rockaway Township,NONE,513520.1969602272
62621003,40.758941,-73.086517,489000.0,2014,2.0,3,1985,1980,NONE,1965.0,16978.7352,New York City,Sayville,NONE,448552.78612338455
72533150,40.776898,-73.949295,1149581.946,2014,2.0,2,1963,1960,NONE,1315.5,6858.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,1068114.021988365
97520612,40.759464,-73.987049,1149581.946,2014,2.0,1,1906,1900,NONE,1000.0,6533.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,1075969.09941724
19980527,34.162245,-118.491398,1247607.9,2011,5.0,5,1949,1940,NONE,3300.0,10933.0,Los Angeles,Los Angeles,Birmingham Community Charter High School,1245147.546273624
20286332,34.708652,-118.153373,134900.0,2014,2.0,3,1957,1950,NONE,1241.0,6969.0,Los Angeles,Lancaster,Antelope Valley High School,135476.7291833448
20709535,34.097101,-118.116542,600000.0,2014,1.0,2,1915,1910,NONE,1253.0,7274.0,Los Angeles,Alhambra,San Gabriel High School,588292.0660670357
21200250,33.797203,-118.146907,556348.0,2014,2.0,4,1945,1940,NONE,1646.0,6163.0,Los Angeles,Long Beach,Wilson High School,584115.2296855411
21528914,34.102036,-117.835641,429888.0,2014,2.0,3,1959,1950,NONE,1202.0,6969.0,Los Angeles,San Dimas,San Dimas High School,419288.2606384461
21665432,34.030262,-117.807789,405000.0,2013,2.0,4,1965,1960,NONE,1503.0,9408.0,Los Angeles,Diamond Bar,Diamond Ranch High School,425014.3040380505
25276190,33.682143,-117.986844,899900.0,2014,3.0,4,1967,1960,NONE,3199.0,11037.5,Los Angeles,Huntington Beach,Huntington Beach High School,912903.486291517
25611922,33.590058,-117.665261,715000.0,2014,3.0,3,1967,1960,NONE,1875.0,10890.0,Los Angeles,Mission Viejo,NONE,684296.5441659936
54974741,33.466702,-117.584145,1239000.0,2013,3.5,4,2003,2000,NONE,3217.0,12641.0,Los Angeles,San Clemente,San Clemente High School,1166670.1529189453
26632188,33.007461,-96.842448,165000.0,2014,2.5,3,1985,1980,NONE,1531.0,3484.0,Dallas,Dallas,Shepton High School,190536.68154029237
26840143,32.816103,-96.696982,259000.0,2014,2.0,3,1961,1960,NONE,2646.0,7797.0,Dallas,Dallas,Bryan Adams High School,233826.45294661837
27072409,32.703416,-96.995155,61000.0,2013,2.0,3,1974,1970,NONE,2146.0,7840.0,Dallas,Grand Prairie,South Grand Prairie High 9th Grade,118208.12539710377
27330562,32.994359,-96.867791,169900.0,2014,2.0,3,1983,1980,2006,1722.0,7840.0,Dallas,Dallas,Smith High School,170866.13973309673
29118215,32.883346,-97.201925,164900.0,2014,2.0,3,1979,1970,NONE,1719.0,9199.0,Dallas,North Richland Hills,Birdville High School,152568.73816367786
55703010,33.130537,-96.687059,439900.0,2014,3.5,4,2002,2000,2014,3576.0,9914.0,Dallas,Allen,Allen High School,430457.0392027128
62611514,33.112736,-96.755616,172500.0,2013,2.0,2,2002,2000,NONE,1562.0,3920.0,Dallas,Plano,Liberty High School,180200.77316517368
67968116,32.706804,-96.99041,140000.0,2014,2.0,3,2003,2000,NONE,1859.0,6351.0,Dallas,Grand Prairie,South Grand Prairie High 9th Grade,139169.8303176717
79956912,32.92562,-97.367287,174900.0,2013,2.5,4,2007,2000,NONE,2547.0,9147.0,Dallas,Fort Worth,Northwest High School,180706.2123505501
