64446614,40.395213,-74.510956,579900.0,2013,3.0,4,NA,UNKNOWN,NONE,2156.5,8058.0,New York City,South Brunswick,NONE,556953.8010541566
79978996,40.779186,-73.947395,475000.0,2014,1.0,0,2001,2000,NONE,482.0,5011.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,464660.52728676883
19900475,34.152754,-118.609527,829999.0,2013,3.0,4,1963,1960,NONE,1900.0,6969.0,Los Angeles,Los Angeles,William Howard Taft Senior High School,817963.7384831217
20191646,34.449773,-118.503806,380000.0,2014,2.0,4,1965,1960,NONE,1650.0,6534.0,Los Angeles,Santa Clarita,Saugus High School,411798.8762533849
20468510,34.048775,-118.466606,530000.0,2014,1.0,1,1968,1960,NONE,961.0,5854.0,Los Angeles,Los Angeles,University Senior High School,503468.5331938915
20839403,34.170103,-118.228076,449000.0,2013,1.0,2,1940,1940,NONE,777.0,3382.0,Los Angeles,Glendale,Glendale High School,451791.84514153295
21224940,33.772275,-118.152075,169000.0,2011,1.0,1,1970,1970,NONE,882.0,918.0,Los Angeles,Long Beach,Wilson High School,212704.68598173637
21540674,34.103804,-117.917667,379000.0,2013,2.0,3,1954,1950,NONE,1443.0,6046.0,Los Angeles,Covina,NONE,374714.7028687042
25381198,33.883825,-117.874814,369900.0,2014,3.0,3,1964,1960,NONE,1500.0,1306.0,Los Angeles,Fullerton,El Dorado High School,386353.3382509722
25378232,33.906404,-117.8615,365000.0,2013,3.0,3,1975,1970,NONE,1344.0,1500.0,Los Angeles,Placentia,El Dorado High School,387479.7765523436
25761795,33.602131,-117.741737,369900.0,2014,3.0,2,1994,1990,NONE,1171.0,2613.0,Los Angeles,Aliso Viejo,Aliso Niguel High School,379156.47200501274
63791139,34.429632,-118.434484,540000.0,2014,3.0,5,2005,2000,NONE,3028.0,5706.0,Los Angeles,Santa Clarita,Canyon High School,518091.9738863716
26586055,32.990614,-96.833908,362500.0,2013,3.0,3,1980,1980,NONE,2794.0,9583.0,Dallas,Dallas,Shepton High School,356120.80139966443
26866259,32.887906,-96.721866,410000.0,2014,3.0,3,1977,1970,NONE,2806.0,10323.0,Dallas,Dallas,Lake Highlands High School,402157.1482881352
27177900,32.961892,-96.690201,169500.0,2014,2.5,4,1977,1970,NONE,1.0,15276.58067,Dallas,Richardson,Berkner High School,162899.16893506295
29238369,32.87659,-97.239666,209000.0,2013,4.0,5,1991,1990,NONE,2775.0,8276.0,Dallas,Watauga,Richland High School,212476.22752551065
29277227,32.915563,-97.228955,475000.0,2013,4.0,4,1994,1990,2011,3626.0,15276.58067,Dallas,Keller,Keller High School,479089.3758411892
53107889,33.130988,-96.774518,209900.0,2014,3.0,3,1998,1990,NONE,2041.0,9147.0,Dallas,Frisco,Centennial High School,214594.89659746044
67952722,32.85715,-96.54961,139900.0,2014,3.0,4,2003,2000,NONE,1860.0,4356.0,Dallas,Garland,Garland High School,139073.96992141145
79963428,32.581371,-97.163409,399900.0,2010,3.0,4,2009,2000,NONE,4453.0,12153.0,Dallas,Mansfield,Mansfield Legacy High School,401371.16057258483
83807321,32.905612,-97.30615,255000.0,2014,3.5,4,2002,2000,NONE,3048.0,12632.0,Dallas,Fort Worth,Timber Creek High School,246243.47429300167
