3434294,42.015008,-88.139679,173000.0,2013,2.0,3,1972,1970,NONE,1497.5,8755.0,Chicago,Hanover Park,Hoffman Estates High School,172912.59576229856
3744188,41.907923,-87.811759,439000.0,2013,3.0,3,1954,1950,NONE,2520.5,8058.5,Chicago,River Forest,Oak Park & River Forest High School,447244.3944832722
4351880,41.943828,-88.168487,159900.0,2013,2.0,2,1993,1990,NONE,1421.0,6098.0,Chicago,Bartlett,Gifford Street High School,157048.5185748205
4684393,41.794989,-88.415912,330000.0,2014,4.0,5,1995,1990,NONE,3108.0,15472.04295,Chicago,Sugar Grove,Kaneland Senior High School,322379.70670230663
5462257,41.442031,-87.630516,115000.0,2014,2.0,3,1930,1930,NONE,1500.0,7078.0,Chicago,Crete,Crete-Monee High School,120106.42626023355
61231735,41.704595,-88.259681,299900.0,2009,3.5,4,2003,2000,NONE,3788.0,10890.0,Chicago,Aurora,Oswego East High School,313719.56042236957
87691428,41.862209,-87.655937,300000.0,2013,2.0,3,1920,1920,NONE,1600.0,6489.0,Chicago,Chicago,Crane Technical Prep High School,293428.4224636651
31169503,40.86568,-73.640678,397000.0,2013,2.0,3,1913,1910,NONE,1800.0,5000.0,New York City,Glen Cove,NONE,382460.9032600977
31220360,40.682602,-73.621399,369000.0,2014,2.0,3,1947,1940,2011,1372.0,4000.0,New York City,Town of Hempstead,NONE,371263.1054502264
32683288,40.886755,-73.225867,379999.0,2015,2.0,4,1962,1960,NONE,1934.5,8680.0,New York City,Kings Park,NONE,381778.6275807795
37977720,41.003596,-73.954631,535000.0,2012,3.0,4,1960,1960,NONE,2577.0,9231.0,New York City,Norwood,NONE,520055.0734601321
37970589,40.938581,-74.021168,285000.0,2015,1.0,3,1900,1900,NONE,1248.0,6200.0,New York City,New Milford,NONE,287532.659726218
39170452,40.37035,-74.56268,624900.0,2014,2.5,4,1989,1980,NONE,2893.0,16978.7352,New York City,South Brunswick,NONE,593483.222303652
39926587,41.175034,-74.673078,259000.0,2014,2.0,3,1973,1970,NONE,2150.0,16978.7352,New York City,Frankford Township,High Point Regional High School,357439.34246481274
39833417,40.650363,-74.634943,299900.0,2011,2.0,2,1985,1980,NONE,1026.0,7296.0,New York City,Bedminster,NONE,304285.6578033319
59652144,40.719185,-73.293754,329000.0,2013,2.0,4,1953,1950,NONE,2067.0,9757.0,New York City,West Islip,West Islip Senior High School,345478.50467993924
68308860,39.682676,-74.151431,1149581.946,2014,4.5,4,2004,2000,NONE,3611.0,13503.5,New York City,Long Beach Township,Southern Reg High School,1116898.0762655693
83048170,40.867487,-73.532221,575000.0,2014,2.0,2,2007,2000,NONE,1934.0,7274.0,New York City,Oyster Bay,Oyster Bay High School,595968.9068390233
19943089,34.167071,-118.604964,575000.0,2014,2.0,2,1953,1950,1953,1343.0,6725.0,Los Angeles,Los Angeles,William Howard Taft Senior High School,591505.1662769325
20167825,34.258442,-118.533073,699950.0,2015,3.0,5,1958,1950,NONE,2582.0,11064.0,Los Angeles,Los Angeles,Granada Hills Charter High School,694690.9107461327
20505249,34.052032,-118.43605,869000.0,2014,4.0,3,1997,1990,NONE,1936.0,6267.0,Los Angeles,Los Angeles,University Senior High School,843556.6434486413
20903506,34.20861,-118.216041,1100000.0,2013,3.0,3,1999,1990,NONE,2579.0,12697.0,Los Angeles,La Canada Flintridge,La Canada High School,1143749.3373704115
21390584,33.907966,-118.058858,409000.0,2014,2.0,4,1956,1950,NONE,1793.0,5096.0,Los Angeles,Norwalk,John H. Glenn High School,385594.5842974606
21490697,33.989341,-117.984252,549900.0,2013,2.0,4,1973,1970,NONE,1651.0,10018.0,Los Angeles,Hacienda Heights,NONE,541950.8468966119
25338505,33.837759,-118.043723,385000.0,2014,2.0,3,1971,1970,NONE,1303.0,1307.0,Los Angeles,La Palma,John F. Kennedy High School,395949.9894477565
25412465,33.841856,-117.802692,649900.0,2013,2.5,3,1978,1970,NONE,1965.0,8712.0,Los Angeles,Anaheim,Canyon High School,638391.9392256782
25596073,33.441028,-117.592412,699900.0,2014,3.0,4,1990,1990,NONE,2250.0,3528.0,Los Angeles,San Clemente,San Clemente High School,679982.2744435456
69257706,33.56985,-117.721102,299999.0,2014,1.0,1,1991,1990,NONE,780.0,780.0,Los Angeles,Aliso Viejo,Aliso Niguel High School,311401.5721151633
26694899,32.827272,-96.767403,449977.0,2014,2.0,3,1926,1920,NONE,1902.0,6969.0,Dallas,Dallas,Woodrow Wilson High School,408481.12185881287
26890697,32.98338,-96.791992,369900.0,2013,3.0,5,1976,1970,NONE,3219.0,9600.0,Dallas,Dallas,Pearce High School,363822.67697166733
27280674,33.1031,-96.878313,154000.0,2014,2.0,3,1983,1980,2008,1931.0,7448.0,Dallas,The Colony,The Colony High School,150630.64262149885
29007257,32.731069,-97.068711,94900.0,2013,4.5,5,1959,1950,NONE,3244.0,10890.0,Dallas,Arlington,Sam Houston High School,125463.15694672249
29271792,32.899463,-97.105456,399900.0,2014,3.5,4,1991,1990,NONE,3212.0,10018.0,Dallas,Grapevine,Grapevine High School,390630.9516488475
55154985,33.036227,-97.033742,189500.0,2014,2.0,4,2000,2000,2000,1757.0,5227.0,Dallas,Lewisville,Learning Center,175824.03140753903
69695582,33.04481,-96.914107,399900.0,2014,4.0,4,2005,2000,NONE,3116.0,7492.0,Dallas,Lewisville,Hebron High School,392034.9836489024
80232071,32.866503,-96.585914,274990.0,2014,4.0,5,2006,2000,NONE,3518.0,14810.0,Dallas,Garland,Garland High School,273674.941746028
83753027,33.115386,-96.634599,195900.0,2009,2.5,4,2004,2000,NONE,2628.0,7840.0,Dallas,Allen,Allen High School,197948.18582178233
