3525291,42.054897,-87.749473,143500.0,2014,2.0,2,1975,1970,NONE,1233.0,5706.0,Chicago,Skokie,Niles North High School,135513.92235243015
3873787,41.876155,-87.648712,259000.0,2013,1.0,2,NA,UNKNOWN,NONE,1400.0,6316.0,Chicago,Chicago,Crane Technical Prep High School,228143.38600000492
4421317,41.870889,-88.148262,235900.0,2014,3.0,3,1987,1980,NONE,1331.0,5662.5,Chicago,Winfield,Community High School,232841.4007270512
4840883,42.27142,-87.989281,239900.0,2009,2.0,4,1956,1950,NONE,1401.0,8330.0,Chicago,Mundelein,NONE,234259.42590713646
51692815,42.497632,-88.093768,159900.0,2014,2.0,4,1998,1990,NONE,1426.0,5961.5,Chicago,Salem,Central High School,159838.1040877601
63155261,42.156969,-88.342186,200000.0,2007,2.5,3,2004,2000,NONE,1600.0,7818.5,Chicago,Algonquin,Harry D Jacobs High School,189868.67434164364
89918185,41.893871,-87.67216,359000.0,2013,2.0,2,2012,2010,NONE,1528.0,6969.0,Chicago,Chicago,Wells Community Academy High School,363214.94958873524
30700054,40.62048,-74.026175,899000.0,2014,1.0,3,1925,1920,NONE,2160.0,6155.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,893992.6681333162
31371170,40.632331,-73.599273,389000.0,2014,2.5,4,1961,1960,NONE,1969.0,6600.0,New York City,Baldwin,NONE,386526.2154021896
32708441,40.827265,-73.260661,499000.0,2011,3.0,4,1973,1970,NONE,3000.0,16552.0,New York City,Commack,NONE,481741.79454008007
33046289,40.92616,-73.754775,765000.0,2013,2.0,4,1960,1960,NONE,2059.0,8276.0,New York City,Larchmont,NONE,761243.8206556891
38737762,40.827006,-74.258537,499000.0,2013,2.5,4,1920,1920,2013,2335.0,7840.0,New York City,Verona,NONE,475198.9709373372
39672664,39.957325,-74.346604,109900.0,2013,2.0,2,1982,1980,NONE,1219.0,13250.0,New York City,Manchester,NONE,114868.32821320051
39487326,40.815853,-74.611428,999999.0,2013,5.0,5,1999,1990,NONE,3799.53315,12196.5,New York City,Randolph,NONE,984134.9185039656
39950246,40.999303,-74.621262,799900.0,2010,4.0,5,1999,1990,NONE,3799.53315,16978.7352,New York City,Sparta,NONE,757472.187990932
59516419,40.821181,-72.747082,337500.0,2014,2.0,4,1973,1970,NONE,2200.0,16978.7352,New York City,East Moriches,NONE,413702.98306717136
72529975,40.762031,-73.959358,285000.0,2013,1.0,0,1958,1950,NONE,607.0,7405.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,282820.9290118964
89335731,40.753664,-73.971596,925000.0,2014,1.0,1,1979,1970,2008,651.0,5717.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,876193.1305504247
