3292933,42.127801,-87.954264,139750.0,2013,2.0,3,1974,1970,NONE,1408.0,1306.0,Chicago,Wheeling,Wheeling High School,125894.45081615276
3625890,41.989588,-87.778173,280000.0,2015,2.0,2,1952,1950,NONE,1350.5,7187.0,Chicago,Chicago,Taft High School,285108.53554500773
4035301,41.732584,-87.832722,209900.0,2014,2.0,3,1966,1960,NONE,1687.0,10868.0,Chicago,Hickory Hills,Amos Alonzo Stagg High School,199569.54163313555
4572787,41.792034,-87.932278,649900.0,2013,2.0,4,1940,1940,NONE,2687.0,8250.0,Chicago,Hinsdale,NONE,639622.9726199813
5089603,42.191731,-88.202906,220000.0,2014,2.0,4,1965,1960,2004,2300.0,15472.04295,Chicago,Fox River Grove,Barrington High School,226005.59387200102
58365624,41.89139,-87.663662,425000.0,2008,3.0,2,1999,1990,NONE,1800.0,6567.0,Chicago,Chicago,Wells Community Academy High School,459073.83515750663
70452199,42.129173,-87.901695,200000.0,2014,2.0,2,2004,2000,NONE,1425.0,6185.0,Chicago,Wheeling,Wheeling High School,188989.89424822142
29841348,40.83708,-73.82882,379000.0,2014,3.0,4,1920,1920,NONE,2646.0,2918.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,416536.6747332063
31081475,40.836442,-73.680437,849000.0,2011,3.5,5,1928,1920,2000,2214.0,7425.0,New York City,Port Washington,NONE,795781.8305110274
31996947,40.72017,-73.86793,689000.0,2015,1.5,3,1935,1930,NONE,1243.0,7187.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,659283.394923938
32643836,40.691693,-73.394303,235000.0,2010,3.0,5,1957,1950,NONE,2524.5,7500.0,New York City,Copiague,NONE,257965.9962158871
39118440,40.450902,-74.236933,249000.0,2014,1.5,3,1960,1960,NONE,1394.0,6098.0,New York City,Laurence Harbor,NONE,214717.2683764186
39120656,40.42956,-74.259561,104000.0,2013,2.0,2,1965,1960,NONE,1052.5,5331.0,New York City,Old Bridge Township,NONE,150503.1647996857
39294803,40.328345,-74.316341,179900.0,2013,2.0,2,NA,UNKNOWN,NONE,1290.5,6795.0,New York City,Manalapan,Manalapan High School,197157.48523452322
39833836,40.648028,-74.630177,410900.0,2013,3.5,2,1986,1980,NONE,1600.0,3331.5,New York City,Bedminster,NONE,373006.2726066245
59487802,40.881831,-72.98258,299900.0,2014,2.0,3,2003,2000,NONE,1607.5,16978.7352,New York City,Coram,NONE,289560.1838722088
61905878,40.22509,-74.310616,569900.0,2014,2.5,4,2003,2000,NONE,2636.0,16978.7352,New York City,Freehold Township,Freehold Twp High School,576438.5805389052
79506879,40.771286,-73.949447,499000.0,2014,1.0,1,NA,UNKNOWN,NONE,751.0,7781.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,476504.4776861659
19878977,34.178682,-118.627419,1050000.0,2013,4.0,5,1947,1940,NONE,3452.60475,12791.8728,Los Angeles,Los Angeles,El Camino Real Senior High School,1005108.1093904071
20176796,34.237366,-118.522718,599900.0,2014,3.0,3,1953,1950,2014,1926.0,12791.8728,Los Angeles,Los Angeles,Grover Cleveland Charter High School,599070.7310165063
20392938,33.92937,-118.413858,799000.0,2014,2.0,3,1930,1930,NONE,1226.0,4965.0,Los Angeles,El Segundo,NONE,795008.4398209365
20788305,34.091528,-118.35833,1247607.9,2014,3.5,4,1958,1950,NONE,2610.0,4914.0,Los Angeles,West Hollywood,Fairfax Senior High School,1243728.1106250214
21182406,33.838916,-118.109091,475000.0,2013,2.0,3,1950,1950,NONE,1678.0,5183.0,Los Angeles,Lakewood,Lakewood High School,471956.12640076916
