3500994,42.013843,-87.859512,309000.0,2013,2.0,3,1975,1970,NONE,1975.0,6751.5,Chicago,Park Ridge,Maine South High School,299705.2259234152
3729915,41.926795,-87.662124,462200.0,2013,1.5,2,NA,UNKNOWN,NONE,1346.0,5989.0,Chicago,Chicago,Lincoln Park High School,428774.8317721381
4415536,41.907688,-87.938194,435000.0,2014,1.0,3,1954,1950,NONE,1657.0,6098.0,Chicago,Elmhurst,York Community High School,428860.5851517744
4726048,41.673668,-88.348366,218800.0,2014,2.5,3,1993,1990,NONE,2200.0,11268.0,Chicago,Oswego,Oswego High School,217439.12180902483
5423204,41.496495,-87.956082,125900.0,2013,2.0,2,1990,1990,2010,1200.0,6646.5,Chicago,New Lenox,Lincoln-Way Central High School,123823.44720628252
61960573,41.909061,-87.665519,500000.0,2007,3.0,3,2001,2000,2011,2600.0,7600.5,Chicago,Chicago,Wells Community Academy High School,471785.3872054727
83911035,41.763412,-88.212777,279900.0,2014,2.5,3,2010,2010,NONE,1895.0,7739.5,Chicago,Aurora,NONE,270243.8973331228
30635741,40.66156,-73.90252,299000.0,2013,2.0,2,1986,1980,NONE,1801.0,1801.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,333291.6933131033
31981101,40.735325,-73.90255,569000.0,2013,2.0,3,1948,1940,NONE,1276.0,1999.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,598496.1999710948
32278244,40.628305,-74.105625,529000.0,2015,1.0,3,1935,1930,NONE,1632.0,3049.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,482315.7010044537
33017608,41.018454,-73.838587,535000.0,2010,3.0,3,1953,1950,NONE,1428.0,8359.0,New York City,Ardsley,Ardsley High School,511542.15912766114
39297092,40.317684,-74.347488,639000.0,2014,3.0,5,1991,1990,NONE,3600.0,10890.0,New York City,Manalapan,Manalapan High School,638899.2399594325
39116380,40.431145,-74.483108,410000.0,2013,3.0,4,1979,1970,NONE,2381.0,16978.7352,New York City,North Brunswick,NONE,390568.061961211
39531144,39.960715,-74.284758,144900.0,2013,2.0,2,1987,1980,NONE,1404.0,5728.0,New York City,Holiday City-Berkeley,Central Regional High School,140203.87074630294
39974665,40.673686,-74.413664,950000.0,2013,3.5,4,1988,1980,NONE,3000.0,16978.7352,New York City,Berkeley Heights,NONE,889824.1138367028
59447311,40.93467,-73.063446,249000.0,2014,3.0,3,1998,1990,NONE,2180.0,16978.7352,New York City,Port Jefferson,Earl L Vandermeulen High School,358219.0339461624
69555860,40.935674,-73.788249,899000.0,2014,4.0,4,1920,1920,NONE,2490.0,16978.7352,New York City,New Rochelle,New Rochelle High School,840110.8711057064
83048523,40.674213,-73.985054,599000.0,2014,1.0,1,NA,UNKNOWN,NONE,590.0,5613.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,642160.5737727636
20029373,34.147758,-118.405941,1199000.0,2013,3.0,4,1941,1940,NONE,2102.0,5662.0,Los Angeles,Los Angeles,Ulysses S. Grant Senior High School,1173081.1555506205
20188929,34.427011,-118.477068,424997.0,2013,2.0,3,1965,1960,NONE,1598.0,6011.0,Los Angeles,Santa Clarita,Canyon High School,431053.4393022123
20589467,34.033956,-118.338659,425000.0,2014,2.0,3,1922,1920,NONE,1400.0,6049.0,Los Angeles,Los Angeles,Susan Miller Dorsey Senior High School,405648.6969327227
21161871,33.830871,-118.201059,799900.0,2014,3.0,3,1979,1970,2012,2600.0,7734.0,Los Angeles,Long Beach,Polytechnic High School,773651.0716415503
21311166,33.728581,-118.303973,575000.0,2013,1.0,2,1927,1920,NONE,1198.0,5009.0,Los Angeles,Los Angeles,San Pedro Senior High School,564305.5763693377
21644147,34.13723,-117.85322,585000.0,2010,2.0,3,1953,1950,NONE,1344.0,10585.0,Los Angeles,Glendora,NONE,578978.9691965405
25299718,33.714579,-118.060049,968000.0,2014,2.0,3,1970,1970,NONE,1681.0,6098.0,Los Angeles,Huntington Beach,Marina High School,941841.3670739894
25575019,33.508146,-117.727636,729900.0,2013,2.0,3,1977,1970,NONE,1639.0,3920.0,Los Angeles,Laguna Niguel,Dana Hills High School,705564.667133589
25745656,33.59964,-117.744553,339000.0,2014,2.0,2,1990,1990,NONE,976.0,2308.0,Los Angeles,Aliso Viejo,NONE,316307.0857374043
83255167,33.580654,-117.728577,523900.0,2014,2.0,2,2009,2000,NONE,1457.0,6420.5,Los Angeles,Aliso Viejo,Aliso Niguel High School,501881.5359325769
26865384,32.88534,-96.708888,419900.0,2013,3.0,4,1966,1960,NONE,3611.0,11325.0,Dallas,Dallas,Lake Highlands High School,403645.72015375807
27003395,32.971828,-96.680597,231000.0,2014,3.0,4,1994,1990,NONE,2510.0,7840.0,Dallas,Garland,Berkner High School,225567.5584788202
29013799,32.746525,-97.161396,299900.0,2013,3.0,3,1980,1980,NONE,2866.0,12649.0,Dallas,Arlington,Lamar High School,278399.593470545
29089854,32.699758,-97.169758,150000.0,2014,2.0,4,1978,1970,NONE,2259.0,7143.0,Dallas,Arlington,Martin High School,139431.9543631069
53114462,32.986541,-96.610579,250000.0,2014,3.0,4,1998,1990,NONE,2914.0,9147.0,Dallas,Sachse,Wylie High School,243266.23333612166
55154852,33.168656,-97.110305,160000.0,2013,2.0,4,2000,2000,NONE,2114.0,7840.0,Dallas,Denton,Denton High School,163404.2421823248
70559330,32.92513,-97.296035,205000.0,2013,2.5,4,2005,2000,NONE,2420.0,6969.0,Dallas,Fort Worth,Timber Creek High School,206044.18952604348
79957010,32.836166,-97.406316,350000.0,2014,3.5,5,2008,2000,NONE,4313.0,12196.0,Dallas,Fort Worth,Boswell High School,340804.19540740416
89530359,33.198497,-96.887756,179900.0,2014,2.0,3,2008,2000,NONE,1551.0,6969.0,Dallas,Little Elm,NONE,173939.79759960252
