25396445,33.885132,-117.774888,825000.0,2014,3.0,4,1987,1980,NONE,3099.0,12791.8728,Los Angeles,Yorba Linda,Esperanza High School,838382.5067091797
25743025,33.622239,-117.692123,179900.0,2013,1.0,1,1980,1980,NONE,724.0,1001.0,Los Angeles,Lake Forest,NONE,218508.2362697448
67088132,33.929358,-118.040883,315800.0,2013,1.0,3,1952,1950,NONE,1179.0,5822.0,Los Angeles,South Whittier,California High School,313845.2992474485
26741621,32.836664,-96.69498,285000.0,2014,2.0,3,1955,1950,NONE,1750.0,15276.58067,Dallas,Dallas,Bryan Adams High School,247036.76092401633
26694828,32.827703,-96.768665,467900.0,2014,2.0,3,1922,1920,2004,2340.0,8746.0,Dallas,Dallas,Woodrow Wilson High School,442793.360188204
28935184,32.687112,-97.074381,92000.0,2014,2.0,3,1982,1980,NONE,1350.0,7187.0,Dallas,Arlington,Sam Houston High School,87563.06745494322
29254804,32.88725,-97.236071,146500.0,2010,2.0,3,1994,1990,NONE,1548.0,7623.0,Dallas,North Richland Hills,Richland High School,143744.21468751988
29254027,32.664889,-97.052487,139900.0,2013,2.0,3,1990,1990,NONE,1852.0,6969.0,Dallas,Grand Prairie,Bowie High School,138438.6142044581
54273853,32.540858,-97.346362,158100.0,2013,3.0,4,2001,2000,2007,2494.0,10454.0,Dallas,Burleson,Burleson High School,155503.7428099827
67636014,32.409777,-96.849081,152500.0,2014,2.0,2,1999,1990,NONE,1544.0,5009.0,Dallas,Waxahachie,Waxahachie High School,147804.1684931339
78830772,32.99791,-95.939214,174900.0,2014,2.0,5,1911,1910,NONE,3220.0,15276.58067,Dallas,Lone Oak,Lone Oak High School,178232.28641633914
89541884,32.730567,-97.627256,194900.0,2013,2.0,4,2008,2000,NONE,1944.0,9147.0,Dallas,Willow Park,Aledo High School,189455.2742966242
