3440450,42.00185,-88.039196,329900.0,2013,2.0,4,1973,1970,NONE,2209.0,10890.0,Chicago,Elk Grove Village,J B Conant High School,321052.768133266
3714019,41.953304,-87.645569,159000.0,2014,1.0,1,1960,1960,NONE,811.0,7296.0,Chicago,Chicago,Senn High School,148677.01582750224
4365272,41.986338,-88.118954,215000.0,2014,3.0,3,1996,1990,2006,1760.0,7124.5,Chicago,Roselle,Lake Park High School,217112.87076186293
4702585,41.758281,-88.337656,309900.0,2013,2.0,4,1929,1920,NONE,2973.0,14374.0,Chicago,Aurora,West Aurora High School,280727.7651771423
5375942,41.637385,-88.207865,267500.0,2014,3.0,4,1991,1990,2000,2100.0,6534.0,Chicago,Plainfield,Plainfield North High School,255187.1082062787
61231669,41.708469,-88.259346,214900.0,2013,2.5,3,2003,2000,NONE,1700.0,6767.0,Chicago,Plainfield,Oswego East High School,220651.63049838602
83910589,41.86149,-87.941379,269000.0,2014,2.5,3,2013,2010,NONE,1687.0,5000.0,Chicago,Elmhurst,Willowbrook High School,238904.33004251236
30610112,40.683005,-73.947894,1149581.946,2014,4.0,6,1899,1890,NONE,3360.0,10911.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,1089840.336685306
31285372,40.750347,-73.537994,469900.0,2014,2.0,4,1948,1940,NONE,1973.0,8000.0,New York City,Hicksville,NONE,448656.57331654924
32146475,40.72165,-73.76605,949000.0,2015,3.0,4,1950,1950,NONE,2276.0,6950.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,872725.0771118043
38012601,40.975371,-74.116596,825000.0,2014,3.0,4,1959,1950,NONE,2461.0,12196.0,New York City,Ridgewood,NONE,841340.0668920518
38677139,40.719919,-74.324694,1099000.0,2013,2.5,4,1935,1930,NONE,2170.0,7840.0,New York City,Short Hills,NONE,1077315.8044376594
39181968,40.579064,-74.425894,329900.0,2014,2.5,3,1970,1970,NONE,1852.0,6599.0,New York City,South Plainfield,NONE,329886.29355667037
39421806,40.805782,-74.429062,475000.0,2013,2.0,4,1954,1950,NONE,2176.0,10236.5,New York City,Hanover,Whippany Park High School,436731.44395775406
39789628,40.936993,-74.222397,479000.0,2014,2.0,4,1960,1960,NONE,2292.0,14680.0,New York City,Wayne,NONE,450664.72572969523
59316556,40.956174,-72.919487,329996.0,2009,2.0,4,1979,1970,NONE,1522.0,5227.0,New York City,Rocky Point,Rocky Point High School,308185.63387137145
72526670,40.757801,-73.962471,895000.0,2012,2.0,2,1929,1920,NONE,1200.0,6474.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,893134.7584776384
87969539,40.800399,-74.312988,505900.0,2015,2.0,2,2008,2000,NONE,1347.0,7520.0,New York City,Livingston,Passaic Valley High School,495415.6235292171
20013089,34.178378,-118.404468,629000.0,2013,3.0,3,1965,1960,NONE,2144.0,6990.0,Los Angeles,Los Angeles,Ulysses S. Grant Senior High School,656548.6684561236
20178707,34.220425,-118.594474,169000.0,2014,1.0,1,1980,1980,NONE,626.0,12791.8728,Los Angeles,Los Angeles,Chatsworth Charter High School,230642.38760171933
20723624,34.088218,-118.092922,899000.0,2013,4.0,5,2003,2000,NONE,3388.0,7492.0,Los Angeles,San Gabriel,Gabrielino High School,957063.9869258063
20880470,34.167251,-118.075453,888000.0,2014,3.0,5,1951,1950,NONE,2249.0,7318.0,Los Angeles,Pasadena,Pasadena High School,882542.5789067004
21398819,33.892272,-117.994924,430000.0,2014,2.0,3,1958,1950,NONE,1162.0,6011.0,Los Angeles,La Mirada,El Camino High (Continuation) School,409008.78922480234
21579190,34.137152,-118.019357,550000.0,2014,2.0,3,1960,1960,NONE,1242.0,6996.0,Los Angeles,Monrovia,Canyon Oaks High School,546493.8672472097
25282394,33.681953,-117.953497,549000.0,2014,2.0,3,1963,1960,NONE,1176.0,6098.0,Los Angeles,Huntington Beach,Edison High School,552729.0495335775
25429057,33.802831,-117.798198,698888.0,2013,2.0,2,1963,1960,NONE,2200.0,12791.8728,Los Angeles,Orange,El Modena High School,643978.6249059931
25620657,33.635309,-117.622462,729900.0,2013,3.0,4,1990,1990,NONE,2261.0,5052.0,Los Angeles,Rancho Santa Margarita,Tesoro High School,705700.0148627148
79814093,33.804329,-117.890216,251000.0,2015,1.0,1,2006,2000,NONE,651.0,3738.0,Los Angeles,Anaheim,Katella High School,260460.6886474336
26643071,33.133887,-96.791652,225000.0,2014,2.0,3,1991,1990,NONE,2222.0,7405.0,Dallas,Frisco,Centennial High School,218359.43270348688
26992676,32.655187,-96.913257,104900.0,2013,2.0,3,1961,1960,NONE,1609.0,10454.0,Dallas,Duncanville,Duncanville High School,110635.15822330734
27275619,33.014893,-97.011846,269900.0,2013,2.5,4,1998,1990,NONE,2977.0,8276.0,Dallas,Lewisville,Learning Center,254603.96084947643
28982423,32.827214,-97.145023,129900.0,2013,2.5,3,1973,1970,NONE,1955.0,7056.0,Dallas,Bedford,NONE,150355.9033187934
