3456292,42.042345,-87.966398,249500.0,2013,2.0,3,1967,1960,NONE,1276.0,7187.0,Chicago,Mount Prospect,Rolling Meadows High School,243454.34572523093
3737920,41.918949,-87.647674,285000.0,2013,1.0,1,2013,2010,NONE,921.5,5815.0,Chicago,Chicago,Lincoln Park High School,277043.8240295205
4367477,41.968968,-88.135843,214000.0,2008,2.0,3,1977,1970,2010,1248.0,10454.0,Chicago,Hanover Park,Lake Park High School,203206.59770882744
4781087,42.357993,-88.004629,340000.0,2014,2.5,4,1994,1990,2010,2500.0,12053.0,Chicago,Grayslake,Grayslake Central High School,307440.6431558263
5397558,41.70054,-88.118378,169900.0,2011,3.0,3,1990,1990,NONE,1450.0,8023.0,Chicago,Bolingbrook,Bolingbrook High School,163526.43526556971
64912551,41.778762,-88.081369,129900.0,2009,1.0,2,NA,UNKNOWN,NONE,1000.0,6860.5,Chicago,Lisle,Community H S Dist 99 - North High School,134199.27524295705
87703138,41.89455,-87.635208,230000.0,2013,1.0,1,1900,1900,NONE,902.0,6534.0,Chicago,Chicago,Wells Community Academy High School,215668.25316725613
31146462,40.820128,-73.573473,1149581.946,2010,5.0,5,1965,1960,NONE,3185.0,16978.7352,New York City,Upper Brookville,NONE,1114850.9417899796
31311675,40.683796,-73.452103,429000.0,2014,1.0,3,1959,1950,2014,1050.0,4000.0,New York City,Massapequa Park,NONE,399839.7292239737
32180944,40.684605,-73.79817,265000.0,2014,2.0,2,1920,1920,1920,1600.0,1600.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,316567.17533881625
32709047,40.821726,-73.235383,365000.0,2014,2.0,2,1987,1980,NONE,1179.0,436.0,New York City,Hauppauge,NONE,369137.6865496944
38686139,40.817603,-74.208362,534900.0,2013,4.0,5,1923,1920,2000,1512.0,8000.0,New York City,Montclair,Montclair High School,499216.6453765716
39485643,40.946799,-74.311312,550000.0,2014,2.5,4,1965,1960,2004,2568.0,16978.7352,New York City,Pequannock,NONE,555743.9276387561
39521579,39.940068,-74.188943,189900.0,2014,2.0,3,NA,UNKNOWN,NONE,1476.0,7317.5,New York City,Beachwood,NONE,196656.62822376582
39872185,40.488559,-74.553622,499900.0,2012,3.0,4,1996,1990,NONE,2200.0,16978.7352,New York City,Franklin Township,NONE,470181.52870366233
59561963,40.875885,-73.408492,529000.0,2012,2.5,4,1958,1950,NONE,2230.0,10890.0,New York City,Huntington,NONE,509743.02415643627
72536712,40.870608,-73.916209,255500.0,2014,1.0,1,1956,1950,NONE,793.5,8145.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,262783.20785174397
82747729,40.268972,-74.350081,430000.0,2014,2.0,4,2006,2000,NONE,2250.0,8494.0,New York City,Manalapan,Manalapan High School,412707.0296128896
19936976,34.177588,-118.519833,579000.0,2013,2.0,3,1949,1940,NONE,1811.0,5488.0,Los Angeles,Los Angeles,Reseda Senior High School,614432.2530029361
20164807,34.254271,-118.557312,925000.0,2014,4.0,4,1958,1950,NONE,3452.60475,12791.8728,Los Angeles,Los Angeles,Chatsworth Charter High School,855661.7348561601
20766683,34.119414,-118.209252,459900.0,2013,1.0,2,1922,1920,1930,1450.0,5227.0,Los Angeles,Los Angeles,Benjamin Franklin Senior High School,491959.3990399933
20915422,34.197685,-118.136344,729000.0,2014,3.0,3,1952,1950,NONE,1559.0,9548.0,Los Angeles,Altadena,John Muir High School,688078.8392838258
21301903,33.764165,-118.30862,422000.0,2014,3.0,2,1979,1970,NONE,1351.0,5494.5,Los Angeles,Los Angeles,San Pedro Senior High School,429073.5724680622
21590562,34.102542,-117.971768,349000.0,2013,2.0,3,1961,1960,NONE,1005.0,5662.0,Los Angeles,Baldwin Park,NONE,348849.8308896265
25318887,33.798199,-118.019481,477500.0,2014,3.0,3,1973,1970,NONE,1785.0,2178.0,Los Angeles,Cypress,Pacifica High School,496028.68078462174
25551510,33.557969,-117.707062,575000.0,2014,3.0,2,1988,1980,NONE,1793.0,3920.0,Los Angeles,Laguna Niguel,Aliso Niguel High School,600378.1633364945
25712985,33.688799,-117.799713,829000.0,2014,3.0,4,1977,1970,NONE,2300.0,4007.0,Los Angeles,Irvine,Creekside High School,798584.1669661859
82816684,34.133301,-118.024483,938000.0,2014,4.0,3,2007,2000,NONE,2228.0,12791.8728,Los Angeles,Arcadia,Arcadia High School,952959.0353287932
26704593,32.830167,-96.779892,250000.0,2011,2.0,2,1940,1940,2012,1352.0,7919.0,Dallas,Dallas,Woodrow Wilson High School,250925.43477907073
27202611,32.836334,-96.812288,490073.43,2014,2.0,3,1933,1930,NONE,1965.0,9495.5,Dallas,Highland Park,Highland Park High School,466058.1531756621
27289499,33.014499,-97.034521,170000.0,2013,2.0,3,1993,1990,NONE,1547.0,6984.5,Dallas,Flower Mound,Flower Mound High School,183593.65469426443
29288904,32.918838,-97.105685,234900.0,2013,2.5,4,1996,1990,NONE,2596.0,9147.0,Dallas,Grapevine,Grapevine High School,231963.9513729559
53081614,33.0285,-96.754474,159900.0,2013,2.5,3,1984,1980,NONE,1788.0,3049.0,Dallas,Plano,Plano Senior High School,164890.85585964652
55173307,33.075399,-97.013984,180900.0,2013,2.0,3,1970,1970,NONE,2188.0,13503.0,Dallas,Lewisville,Learning Center,179540.87158427975
66642271,32.859756,-97.330703,138000.0,2013,2.0,3,2004,2000,NONE,1714.0,5501.0,Dallas,Fort Worth,Saginaw High School,135183.36352573053
79947235,32.940462,-97.304012,154900.0,2013,2.0,3,2008,2000,NONE,1624.0,5501.0,Dallas,Fort Worth,Timber Creek High School,151711.8217043617
89404779,32.423408,-97.004718,180000.0,2013,2.0,4,2007,2000,NONE,2372.0,10018.0,Dallas,Midlothian,Midlothian High School,173666.75609412964
