3500328,42.024848,-87.847586,349000.0,2014,2.0,4,1957,1950,NONE,2242.5,14189.0,Chicago,Park Ridge,Maine South High School,351002.22207167867
3783069,41.845419,-87.882403,224700.0,2014,2.0,3,1956,1950,NONE,1378.0,15472.04295,Chicago,Westchester,NONE,195121.40992210156
4438418,41.877686,-88.050997,747230.4,2014,4.5,5,2008,2000,NONE,4005.61455,12261.5,Chicago,Glen Ellyn,Glenbard West High School,676649.0693183367
4865716,42.224924,-88.076598,699000.0,2014,4.0,5,1991,1990,NONE,3362.0,15472.04295,Chicago,Hawthorn Woods,Lake Zurich High School,642842.9989156065
40338397,42.667099,-87.837289,214900.0,2013,3.0,4,1996,1990,NONE,1782.0,6098.0,Chicago,Somers,Bradford High School,216526.12272632815
63695586,41.932147,-87.648612,450000.0,2013,2.0,2,2013,2010,NONE,1550.0,5640.5,Chicago,Chicago,Lincoln Park High School,421619.19099659956
89898299,41.881378,-87.650139,319900.0,2014,1.5,1,2007,2000,NONE,881.0,6054.0,Chicago,Chicago,Crane Technical Prep High School,312379.6203277663
31323988,40.72216,-73.558891,459000.0,2008,3.0,4,1949,1940,NONE,1224.0,5118.0,New York City,East Meadow,NONE,435276.6232711679
32044584,40.76374,-73.794745,988000.0,2013,2.5,5,1935,1930,NONE,2675.0,6000.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,865382.9953542878
32314519,40.58614,-74.163197,290000.0,2013,2.0,3,1985,1980,NONE,1232.0,5590.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,305421.4358874836
38889464,40.719161,-74.047882,525000.0,2013,1.0,2,1901,1900,2003,1300.0,1995.0,New York City,Jersey City,Liberty High School,451947.7114758784
39354319,40.263767,-74.03299,335000.0,2014,1.5,4,1971,1970,NONE,1912.0,7622.5,New York City,Oakhurst,NONE,338773.70098017505
39259644,40.405704,-74.200543,650000.0,2014,3.0,6,1985,1980,NONE,2954.0,16978.7352,New York City,Holmdel,Holmdel High School,636564.9096972379
40020251,40.642543,-74.223905,199900.0,2014,1.0,3,1965,1960,NONE,1062.0,4199.0,New York City,Linden,NONE,198065.96248509758
39922427,41.028705,-74.707466,190000.0,2014,1.0,3,1962,1960,NONE,1308.0,16978.7352,New York City,Andover Township,NONE,184796.34855824895
59559991,40.890984,-73.319168,385000.0,2015,3.0,4,1952,1950,NONE,2579.0,14375.0,New York City,East Northport,NONE,412140.502076298
71829219,40.824002,-74.006934,350000.0,2013,2.0,3,2006,2000,NONE,1824.0,8385.0,New York City,Fairview,NONE,332750.7187064403
89072528,40.693535,-73.983447,525000.0,2014,1.0,1,2009,2000,NONE,619.0,4567.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,512487.7493422454
19982003,34.162396,-118.463133,1129000.0,2013,5.0,5,2002,2000,NONE,3300.0,6751.0,Los Angeles,Los Angeles,Van Nuys Senior High School,1133148.719283363
20310429,34.651513,-118.248235,289800.0,2014,3.0,5,1995,1990,NONE,2691.0,6606.0,Los Angeles,Lancaster,Quartz Hill High School,286302.80841259554
20659134,34.051043,-118.146108,629000.0,2013,2.0,3,1960,1960,2009,1362.0,11680.0,Los Angeles,Monterey Park,Mark Keppel High School,641862.4328264769
21199807,33.800008,-118.144073,535000.0,2014,1.0,2,1944,1940,NONE,735.0,6316.0,Los Angeles,Long Beach,Wilson High School,475922.858571926
21355289,33.74045,-118.331527,1247607.9,2014,4.0,4,2007,2000,NONE,3452.60475,12791.8728,Los Angeles,Rancho Palos Verdes,NONE,1235095.7888873147
21645232,34.109352,-117.838304,489000.0,2014,2.0,3,1985,1980,NONE,1484.0,7492.0,Los Angeles,Glendora,Charter Oak High School,469005.74786363204
25289272,33.692181,-117.996389,668000.0,2014,3.0,3,1998,1990,NONE,1650.0,3484.0,Los Angeles,Huntington Beach,Huntington Beach High School,639990.5684686963
25477386,33.657543,-117.898798,649900.0,2013,2.5,3,1992,1990,NONE,1770.0,2221.0,Los Angeles,Costa Mesa,Newport Harbor High School,679937.198709127
25770574,33.626419,-117.670997,449000.0,2013,3.0,2,1985,1980,NONE,1323.0,5227.0,Los Angeles,Mission Viejo,NONE,455755.12838241644
111420789,33.691496,-117.742694,799000.0,2014,2.5,3,2010,2010,NONE,1904.0,7622.5,Los Angeles,Irvine,Irvine High School,766655.1263504704
26944587,32.962394,-96.894614,111000.0,2013,2.0,4,1968,1960,NONE,1379.0,3402.0,Dallas,Carrollton,Smith High School,119238.7507363585
26848535,32.941216,-96.784313,490073.43,2014,3.0,4,1961,1960,NONE,4085.0,15276.58067,Dallas,Dallas,Richardson High School,475802.87030772096
29055760,32.832226,-97.089438,129950.0,2013,2.0,3,1963,1960,NONE,1586.0,7840.0,Dallas,Euless,NONE,127107.14957652366
28995885,32.815508,-97.269085,74500.0,2014,1.0,3,1955,1950,NONE,1223.0,8276.0,Dallas,Haltom City,Haltom High School,85603.71954128353
55156777,33.176574,-97.102521,159900.0,2013,2.0,3,1999,1990,NONE,1866.0,10454.0,Dallas,Denton,Denton High School,159120.31844393234
58525580,32.765836,-97.146812,174500.0,2014,2.5,3,2001,2000,NONE,2154.0,5227.0,Dallas,Arlington,Lamar High School,166153.69543071845
67673383,32.943626,-96.479732,309900.0,2014,4.0,6,2004,2000,NONE,3681.0,11935.0,Dallas,Rockwall,Rockwall High School,307746.9915649227
80058644,33.153506,-96.688391,269900.0,2013,2.5,4,2006,2000,NONE,2848.0,5662.0,Dallas,McKinney,Allen High School,258296.12092792473
97724841,32.962447,-97.239549,374939.0,2013,3.0,5,2013,2010,NONE,3046.0,10427.0,Dallas,Keller,Keller High School,371370.2503150285
