3372676,42.074827,-87.724608,699000.0,2013,1.5,3,1953,1950,NONE,0.0,6600.0,Chicago,Wilmette,New Trier Township H S Winnetka,655461.2041309535
3742872,41.912048,-87.635284,250000.0,2014,1.0,1,1971,1970,NONE,750.0,4004.5,Chicago,Chicago,Lincoln Park High School,237521.88599006942
4345326,41.985069,-88.189404,389500.0,2014,3.5,5,1991,1990,NONE,2811.0,8070.0,Chicago,Bartlett,Gifford Street High School,347161.9677502607
4649198,41.949831,-88.379315,598000.0,2013,4.5,4,1995,1990,NONE,3824.0,15472.04295,Chicago,Campton Hills,St Charles North High School,542599.352125549
5069878,42.225231,-88.245391,300000.0,2014,3.0,4,1990,1990,NONE,2568.0,12196.0,Chicago,Cary,Cary-Grove Community High School,303882.44973169087
59825808,41.782109,-88.151071,747230.4,2014,3.5,4,2001,2000,NONE,3100.0,12375.0,Chicago,Naperville,Naperville North High School,671252.1877552908
81506310,41.510887,-87.064575,160000.0,2014,3.0,3,2004,2000,NONE,1856.0,6011.0,Chicago,Valparaiso,Valparaiso High School,165955.8747134334
31068848,40.788698,-73.709344,958000.0,2013,3.0,4,1963,1960,NONE,2726.0,12850.0,New York City,Great Neck,Great Neck North High School,931217.7774076944
31242319,40.661732,-73.664261,428000.0,2014,1.0,3,1938,1930,NONE,1043.5,5000.0,New York City,Lynbrook,NONE,400174.9630599702
32083932,40.74756,-73.78165,565000.0,2014,1.5,3,1945,1940,NONE,1422.0,4007.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,605260.6041239188
32622497,40.736969,-73.349301,305000.0,2013,3.0,3,1958,1950,NONE,1760.0,10001.0,New York City,West Babylon,NONE,300975.0655760104
37895853,40.936687,-74.100967,350000.0,2013,2.0,4,1951,1950,NONE,1267.0,5401.0,New York City,Fair Lawn,Fair Lawn High School,336105.20802333637
39058033,40.457469,-74.412591,449900.0,2013,1.5,4,1962,1960,NONE,1828.0,16978.7352,New York City,East Brunswick,NONE,457917.5596345041
39547834,40.031834,-74.101825,213000.0,2014,1.0,3,1997,1990,NONE,1020.0,6373.5,New York City,Brick,NONE,211104.25763799442
39880618,40.512794,-74.51155,178500.0,2011,1.0,2,1985,1980,NONE,851.5,6181.0,New York City,Franklin Township,NONE,190737.8971413655
55566935,40.929378,-74.507607,299900.0,2014,2.0,3,1950,1950,1992,1720.0,12632.0,New York City,Rockaway Township,NONE,299330.39114532626
64666937,39.843173,-74.199878,217000.0,2014,2.0,3,2003,2000,NONE,1312.0,8276.0,New York City,Lacey,NONE,208854.55441492528
82659562,40.836696,-72.684412,589000.0,2014,2.0,2,2008,2000,NONE,1935.0,8733.0,New York City,Westhampton,Westhampton Beach Senior High School,659669.8848367444
19887506,34.147945,-118.792325,519000.0,2014,3.0,4,1973,1970,NONE,1713.0,3706.0,Los Angeles,Agoura Hills,Agoura High School,538411.0640711852
20141992,34.253574,-118.481389,389000.0,2014,1.5,3,1953,1950,NONE,1130.0,7405.0,Los Angeles,Los Angeles,James Monroe High School,389292.83723606565
20463847,34.026364,-118.436944,879000.0,2014,2.0,3,1951,1950,NONE,1433.0,5314.0,Los Angeles,Los Angeles,University Senior High School,855503.7151734927
21040421,33.946094,-118.159185,359900.0,2014,2.0,3,1945,1940,NONE,1214.0,6969.0,Los Angeles,Downey,Warren High School,385733.83462326135
21317447,33.85159,-118.38656,599000.0,2014,2.0,3,1975,1970,NONE,1434.0,5765.0,Los Angeles,Redondo Beach,Redondo Beach Learning Academy,665801.5192723902
21503604,34.088056,-117.731687,291000.0,2014,1.0,3,1957,1950,NONE,1018.0,6054.0,Los Angeles,Pomona,Pomona High School,295201.05709726893
25197067,33.740769,-117.804363,639000.0,2014,2.0,4,1961,1960,NONE,1420.0,7840.0,Los Angeles,Tustin,Tustin High School,629085.9295203179
25576223,33.506748,-117.713996,1247607.9,2015,4.0,4,1989,1980,NONE,3200.0,6708.0,Los Angeles,Laguna Niguel,Dana Hills High School,1229053.9694126484
25570172,33.545196,-117.693394,699000.0,2013,3.0,4,1986,1980,NONE,2084.0,5662.0,Los Angeles,Laguna Niguel,Aliso Niguel High School,658607.4410995864
65252545,34.087777,-117.942969,357000.0,2013,3.0,4,2005,2000,NONE,1938.0,3295.0,Los Angeles,West Covina,West Covina High School,397334.947066884
26811181,32.891066,-96.874042,134900.0,2014,2.0,3,1956,1950,NONE,1481.0,10500.0,Dallas,Dallas,W T White High School,148204.73218722802
26972686,32.98778,-96.980968,335000.0,2014,2.0,3,2000,2000,NONE,2484.0,15276.58067,Dallas,Coppell,Coppell High School,333714.2901191571
