62008131,41.933139,-87.70343,270000.0,2013,2.0,2,2013,2010,2002,1400.0,5793.0,Chicago,Chicago,Schurz High School,274833.55541664147
3551554,42.011203,-87.787129,349000.0,2014,2.0,3,1951,1950,NONE,1390.5,6925.5,Chicago,Chicago,Taft High School,339665.2690062211
3940095,41.781305,-87.725619,199900.0,2014,2.0,4,1933,1930,NONE,1910.0,8618.0,Chicago,Chicago,Hubbard High School,188131.8907857548
4577904,41.775138,-87.988711,225000.0,2014,2.0,3,1978,1970,NONE,1784.0,6267.0,Chicago,Westmont,Community H S Dist 99 - South High School,210629.27901683774
5013331,42.424631,-88.228754,249900.0,2011,3.0,3,1993,1990,NONE,2290.0,15472.04295,Chicago,Spring Grove,NONE,245392.88945576744
58359508,41.926017,-87.706573,299000.0,2014,1.0,2,2014,2010,NONE,1112.5,5439.0,Chicago,Chicago,Clemente Community Academy High School,301017.4917862994
65564515,41.899402,-87.628852,249900.0,2013,1.0,1,1985,1980,NONE,850.0,6011.0,Chicago,Chicago,Wells Community Academy High School,237521.88599006942
119093073,41.860057,-87.621238,619900.0,2014,2.0,2,2006,2000,NONE,1916.0,6098.0,Chicago,Chicago,NONE,544733.4648835566
31374373,40.668159,-73.561897,429000.0,2014,2.0,5,1950,1950,NONE,2207.0,7701.0,New York City,Merrick,NONE,425452.05167377664
32140657,40.70017,-73.78474,529000.0,2014,2.5,6,1931,1930,NONE,1890.0,4007.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,512185.6096154359
32307857,40.598875,-74.13882,379800.0,2014,2.0,3,1965,1960,NONE,1400.0,6969.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,376351.4291498939
38848674,40.373349,-74.945169,339500.0,2014,2.5,3,1881,1880,2003,1750.0,1742.0,New York City,Lambertville,NONE,346783.1540817037
39322889,40.423442,-74.103138,327900.0,2014,1.5,4,NA,UNKNOWN,NONE,1651.5,6767.0,New York City,Middletown,NONE,342185.5968598408
39329395,40.3985,-74.028844,469999.0,2014,3.0,3,1975,1970,2009,1773.0,14984.0,New York City,Atlantic Highlands,NONE,475310.3961956638
39627036,39.837624,-74.206255,249900.0,2014,2.0,3,1983,1980,NONE,1330.0,6049.0,New York City,Lacey,NONE,223824.60119371663
53401247,41.134789,-73.999721,419900.0,2014,2.0,4,1932,1930,NONE,1946.0,11325.0,New York City,New City,NONE,431275.93271309696
59899877,40.743019,-74.032086,724999.0,2014,2.0,3,NA,UNKNOWN,NONE,1300.0,6316.0,New York City,Hoboken,NONE,700770.5065204209
79514957,40.730662,-73.740125,135000.0,2013,1.0,2,1950,1950,NONE,799.0,4629.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,202640.4087425391
90133894,40.770649,-73.958046,895000.0,2014,1.0,2,1938,1930,NONE,1006.5,5096.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,915912.2006284575
20014822,34.171562,-118.430446,550000.0,2013,3.0,3,1941,1940,NONE,1927.0,6011.0,Los Angeles,Los Angeles,Ulysses S. Grant Senior High School,548750.8003338323
20288276,34.694053,-118.151631,110000.0,2014,2.0,3,1953,1950,NONE,1284.0,7492.0,Los Angeles,Lancaster,Lancaster High School,127854.34143186666
20732443,34.114708,-118.057842,850000.0,2014,2.0,4,1925,1920,1925,1930.0,6734.0,Los Angeles,Temple City,Temple City High School,842820.2658416037
21062923,33.91182,-118.11367,389900.0,2014,2.0,4,1954,1950,NONE,1231.0,5445.0,Los Angeles,Downey,Downey High School,404965.67790653615
21376530,33.926878,-118.053054,365000.0,2014,2.0,3,1982,1980,NONE,1156.0,5314.0,Los Angeles,South Whittier,California High School,373136.6621374236
25184075,33.761032,-117.97845,335000.0,2011,1.0,3,1955,1950,NONE,965.0,7405.0,Los Angeles,Garden Grove,Westminster High School,350101.9166899534
25513838,33.758301,-117.765304,724900.0,2014,3.0,3,1993,1990,NONE,1732.0,3789.0,Los Angeles,Tustin,Arnold O. Beckman High School,675784.0433170624
25631035,33.634304,-117.594522,469000.0,2013,3.0,3,1997,1990,NONE,1348.0,3092.0,Los Angeles,Rancho Santa Margarita,NONE,459687.77395804063
58477735,33.869101,-118.130483,445000.0,2014,2.0,3,2001,2000,NONE,1668.0,5227.0,Los Angeles,Bellflower,NONE,449987.6875783278
26592522,33.029707,-96.756262,189000.0,2013,3.0,4,1975,1970,NONE,2054.0,10454.0,Dallas,Plano,Plano Senior High School,188796.76953225257
26740468,32.808316,-96.719812,490073.43,2014,3.5,4,1969,1960,NONE,3406.0,15276.58067,Dallas,Dallas,Bryan Adams High School,465360.09547956206
27317573,33.252108,-97.126793,105000.0,2013,2.0,3,1968,1960,NONE,1169.0,9583.0,Dallas,Denton,Denton High School,109076.49094803621
28638312,32.333275,-97.411147,129900.0,2013,2.0,3,1969,1960,NONE,2081.0,15276.58067,Dallas,Cleburne,Cleburne High School,123780.21829644142
29149626,32.730252,-97.381989,209900.0,2014,1.0,3,1950,1950,1998,1764.0,6272.0,Dallas,Fort Worth,Arlington Heights High School,191477.81871281922
53093797,33.030472,-96.823482,490073.43,2010,2.5,3,1994,1990,NONE,2879.0,6098.0,Dallas,Plano,Shepton High School,450101.1432272745
62027829,32.768949,-97.736249,167500.0,2013,2.0,3,2002,2000,NONE,1940.0,8276.0,Dallas,Weatherford,Weatherford High School,160583.6534334221
69684018,33.166064,-96.937325,155000.0,2013,2.0,3,2007,2000,NONE,1611.0,6969.0,Dallas,Little Elm,Little Elm High School,154153.3594125782
83733837,33.013287,-96.558236,175000.0,2014,2.0,4,2006,2000,NONE,2340.0,6969.0,Dallas,Wylie,Wylie East High School,173501.30967802848
