3583003,41.97145,-87.831476,424900.0,2014,3.0,7,1951,1950,NONE,3456.0,13068.0,Chicago,Norridge,Ridgewood Community High School,389527.51004137925
3624490,41.994558,-87.752604,628000.0,2013,3.0,5,1947,1940,NONE,2974.0,10083.5,Chicago,Chicago,Taft High School,598560.05127189
3985358,41.803459,-87.593218,747230.4,2013,3.5,3,1886,1880,NONE,3000.0,3625.0,Chicago,Chicago,Kenwood Academy High School,658468.5515335776
4500840,41.784981,-88.239881,299900.0,2013,2.5,3,1994,1990,2013,1960.0,10663.0,Chicago,Aurora,NONE,294932.34296330326
4886854,42.194267,-87.889124,239000.0,2014,2.5,2,1988,1980,NONE,1770.0,8536.5,Chicago,Lincolnshire,Adlai E Stevenson High School,263751.8431692342
55686033,41.566307,-87.936564,499900.0,2014,5.0,5,NA,UNKNOWN,NONE,3705.5,11107.5,Chicago,Homer Glen,Lockport Township High School East,452105.61524548166
65570135,41.879589,-87.641586,224500.0,2014,1.0,1,2003,2000,NONE,626.0,5313.5,Chicago,Chicago,Crane Technical Prep High School,211123.85709567615
113957242,41.925415,-87.668648,325000.0,2014,2.0,2,2007,2000,NONE,1065.0,6098.0,Chicago,Chicago,NONE,351544.5685701777
31074838,40.792804,-73.687332,799000.0,2013,1.5,2,1937,1930,NONE,1131.0,8125.0,New York City,Manhasset,NONE,770752.0563213965
31388963,40.671307,-73.527359,369000.0,2014,2.0,2,1920,1920,NONE,1080.0,3600.0,New York City,Bellmore,John F Kennedy High School,375129.8988625749
33083656,41.189534,-73.544886,450000.0,2013,3.0,3,1948,1940,NONE,1968.0,16978.7352,New York City,Pound Ridge,NONE,497750.62802225765
37914085,41.027301,-74.184302,1149581.946,2014,4.5,5,2000,2000,NONE,3799.53315,16978.7352,New York City,Franklin Lakes,NONE,1115047.5937203234
38734691,40.748248,-74.274269,749000.0,2014,4.5,4,1930,1930,NONE,3783.0,12196.0,New York City,South Orange,NONE,730686.6019784058
39320113,40.426156,-74.096613,247900.0,2013,1.0,3,1947,1940,NONE,1061.5,6098.0,New York City,Port Monmouth,NONE,246207.6721762538
39678761,39.775102,-74.204146,169900.0,2014,1.0,3,1972,1970,NONE,1680.0,8663.0,New York City,Ocean Township,NONE,219878.58368486207
52913485,41.011682,-74.108661,485000.0,2014,2.5,4,1900,1900,NONE,2061.0,7405.0,New York City,Waldwick,NONE,462051.11345410004
64553748,40.452772,-74.42362,269000.0,2013,2.0,2,2006,2000,NONE,1751.0,8276.0,New York City,Milltown,NONE,264244.10695109295
72534523,40.799316,-73.969161,965000.0,2014,1.0,2,1917,1910,NONE,1080.0,7213.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,978590.1594389084
112507033,40.719962,-73.961238,775000.0,2014,1.0,0,1959,1950,NONE,619.5,5048.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,707442.3697719383
20013834,34.17312,-118.391813,489000.0,2013,3.0,3,1952,1950,NONE,1698.0,6751.0,Los Angeles,Los Angeles,North Hollywood Senior High School,501717.9317129507
20286523,34.706917,-118.150373,134900.0,2014,2.0,4,1955,1950,NONE,1188.0,6006.0,Los Angeles,Lancaster,Antelope Valley High School,131059.95850525242
20674469,34.038198,-118.085968,525000.0,2013,2.5,4,1966,1960,NONE,1845.0,5806.0,Los Angeles,Montebello,NONE,496311.763729538
