25604443,33.597938,-117.58291,1247607.9,2014,4.5,5,1997,1990,NONE,3452.60475,11674.0,Los Angeles,Coto de Caza,Tesoro High School,1232363.673978879
64774424,33.546215,-117.645095,549900.0,2013,3.0,3,2003,2000,NONE,2100.0,11696.5,Los Angeles,Ladera Ranch,San Juan Hills High School,552684.0813600355
26615270,33.179523,-96.607442,119500.0,2014,2.0,3,1971,1970,NONE,1338.0,7840.0,Dallas,McKinney,McKinney High School,122775.48685803331
27101922,32.838312,-96.944213,159999.0,2014,2.0,3,1953,1950,2012,1609.0,15276.58067,Dallas,Irving,MacArthur High School,149897.18133418448
27170121,32.954297,-96.737084,182500.0,2013,2.0,3,1956,1950,NONE,1548.0,9147.0,Dallas,Richardson,Richardson High School,182235.54686119463
29209957,32.861645,-97.279554,112900.0,2013,2.0,3,1993,1990,NONE,1264.0,4791.0,Dallas,Fort Worth,Fossil Ridge High School,118203.49150709595
29218212,32.760321,-97.493599,99500.0,2014,2.0,3,1986,1980,NONE,1574.0,6969.5,Dallas,Fort Worth,Brewer High School,108665.6228638015
53099132,33.097889,-96.731468,234900.0,2014,2.5,3,1996,1990,NONE,2454.0,7840.0,Dallas,Allen,Clark High School,227830.56523363147
60253030,33.118372,-96.771173,239900.0,2012,3.0,4,2002,2000,NONE,2793.0,10018.0,Dallas,Frisco,Centennial High School,243839.47255968905
69682561,33.151692,-97.083448,240000.0,2014,2.0,4,2005,2000,NONE,2514.0,7405.0,Dallas,Corinth,Guyer High School,241582.21786782614
83725685,33.087527,-96.711847,229000.0,2014,3.0,4,2006,2000,NONE,1973.0,2613.0,Dallas,Allen,Clark High School,227260.70171477261
