3585622,41.972926,-87.823305,289000.0,2014,2.0,3,NA,UNKNOWN,NONE,1660.0,5662.5,Chicago,Norridge,NONE,279847.6824586945
3847017,41.901901,-87.625656,409000.0,2010,2.0,2,1971,1970,NONE,1400.0,6751.5,Chicago,Chicago,Lincoln Park High School,396710.01596156857
4514013,41.753937,-88.148744,299950.0,2014,2.0,3,1960,1960,NONE,1974.0,12249.0,Chicago,Naperville,Naperville Central High School,299095.7023258817
4891527,42.173313,-87.988052,182000.0,2014,1.5,2,1974,1970,1974,1360.0,6969.0,Chicago,Buffalo Grove,Adlai E Stevenson High School,192611.0631640373
49914491,42.001996,-88.16812,212900.0,2014,2.0,3,NA,UNKNOWN,NONE,1779.5,6534.0,Chicago,Streamwood,Gifford Street High School,198394.74809850546
64438521,42.28844,-88.037912,365000.0,2014,3.0,2,2005,2000,NONE,2244.0,10890.0,Chicago,Mundelein,NONE,370401.07097422937
89955161,41.935226,-87.639915,319000.0,2012,2.0,2,1960,1960,NONE,1265.0,5517.5,Chicago,Chicago,Lake View High School,311479.3347930029
31264576,40.632055,-73.705404,499000.0,2014,3.5,3,1990,1990,NONE,1660.0,1433.0,New York City,Woodmere,NONE,495780.25504823274
32062909,40.76268,-73.767385,599000.0,2015,1.0,3,1965,1960,NONE,1066.0,1000.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,595457.9541289719
32752153,41.058948,-72.4248,799000.0,2014,4.0,4,1967,1960,NONE,2200.0,16978.7352,New York City,Southold,Southold Junior Senior High School,801454.8077247369
33082649,40.888857,-73.803609,630000.0,2013,3.0,4,1925,1920,NONE,2034.0,5793.0,New York City,Pelham Manor,NONE,671777.9029238163
38859450,40.62167,-74.779809,344900.0,2014,3.0,3,1995,1990,NONE,2053.0,6098.0,New York City,Whitehouse Station,NONE,349200.14896862506
39535932,39.891342,-74.182218,225000.0,2014,2.0,3,1989,1980,NONE,1128.0,4889.0,New York City,Berkeley,Central Regional High School,211924.05096193287
39791739,40.94062,-74.231804,499000.0,2013,2.5,3,1960,1960,NONE,1593.5,7557.0,New York City,Wayne,NONE,473791.0742667008
39950112,41.016419,-74.624545,267900.0,2014,1.5,3,1968,1960,NONE,1612.5,16978.7352,New York City,Sparta,NONE,251081.48214877845
59553028,40.899141,-73.33968,799000.0,2014,2.5,4,2003,2000,NONE,3000.0,10890.0,New York City,Northport,NONE,781574.1893182319
79712266,40.616802,-74.038085,363000.0,2014,1.0,1,NA,UNKNOWN,NONE,735.5,5074.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,379917.0013980706
97525955,40.708058,-74.006169,645000.0,2012,1.0,0,NA,UNKNOWN,NONE,758.0,4390.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,654052.6388064774
20084296,34.283436,-118.389756,399000.0,2014,2.0,3,1963,1960,NONE,1336.0,7615.0,Los Angeles,Los Angeles,NONE,385395.10647637735
20311961,34.483171,-118.168563,499000.0,2014,3.0,4,1988,1980,NONE,2374.0,12791.8728,Los Angeles,Acton,NONE,489375.32929891674
20743854,34.090895,-118.26213,649000.0,2014,3.0,2,1982,1980,NONE,1235.0,12791.8728,Los Angeles,Los Angeles,John Marshall Senior High School,620782.159822933
21002687,33.912659,-118.227117,255000.0,2015,1.0,2,1950,1950,NONE,1015.0,7405.0,Los Angeles,Compton,Centennial High School,250010.09759386413
21340617,33.784911,-118.414728,1247607.9,2013,2.0,3,1954,1950,1959,2136.0,10105.0,Los Angeles,Palos Verdes Estates,NONE,1174436.8269066717
21652006,34.125438,-117.786232,539800.0,2013,3.0,4,1964,1960,NONE,2231.0,8828.0,Los Angeles,La Verne,Bonita High School,522445.3841410981
25401114,33.887571,-117.75813,1115000.0,2013,3.0,5,1989,1980,NONE,3200.0,12791.8728,Los Angeles,Yorba Linda,Yorba Linda High School,1101529.6045888534
25614717,33.64011,-117.63328,1089000.0,2013,3.0,4,1987,1980,NONE,3307.0,7405.0,Los Angeles,Mission Viejo,Capistrano Valley High School,1065050.9488177684
51670008,33.590654,-117.600478,779900.0,2014,2.5,4,1998,1990,NONE,2600.0,6543.0,Los Angeles,Coto de Caza,Tesoro High School,769645.6308367325
111425990,33.822797,-117.821912,1150000.0,2013,3.5,5,1972,1970,NONE,3392.0,12791.8728,Los Angeles,Villa Park,Villa Park High School,1162427.5871033377
26694835,32.828238,-96.769328,389000.0,2013,2.0,2,1946,1940,NONE,1570.0,6969.0,Dallas,Dallas,Woodrow Wilson High School,342405.398585044
26864023,32.853233,-96.658887,109900.0,2013,2.0,3,1978,1970,NONE,2020.0,6969.0,Dallas,Dallas,Bryan Adams High School,147763.0377798865
27332193,33.132611,-97.033223,154900.0,2014,2.0,3,1994,1990,NONE,1889.0,8712.0,Dallas,Lake Dallas,NONE,156985.26653263177
29110798,32.639192,-97.363364,85000.0,2013,2.0,3,1981,1980,NONE,1364.0,6534.0,Dallas,Fort Worth,Southwest High School,94932.99361790271
54015053,33.032573,-97.092273,369900.0,2014,3.5,4,1999,1990,NONE,3355.0,9583.0,Dallas,Flower Mound,Flower Mound High School,373647.3193732185
60241794,32.854977,-97.205652,329900.0,2014,2.0,3,2002,2000,NONE,3221.0,10411.0,Dallas,North Richland Hills,Birdville High School,397167.54743100633
67643578,32.449814,-96.777567,149999.0,2014,2.0,3,2005,2000,NONE,1592.0,15276.58067,Dallas,Waxahachie,Palmer High School,145139.42058914865
80253200,32.943604,-96.388741,259900.0,2013,3.5,4,2005,2000,NONE,3474.0,12540.0,Dallas,Fate,Rockwall High School,251236.54104584467
