3569794,42.022289,-87.685424,64900.0,2013,1.0,1,1951,1950,NONE,824.5,4778.0,Chicago,Evanston,Evanston Twp High School,134649.4012925967
3773561,41.858994,-87.880639,194900.0,2014,2.0,3,1957,1950,NONE,1495.0,7866.0,Chicago,Westchester,NONE,184155.50213145284
4435166,41.873872,-88.093576,299900.0,2014,2.0,2,1926,1920,2006,1025.0,6424.5,Chicago,Wheaton,Wheaton North High School,296557.22480159707
4864307,42.227967,-88.03746,549900.0,2014,3.5,4,1987,1980,1987,3380.0,15472.04295,Chicago,Hawthorn Woods,Adlai E Stevenson High School,522101.7703956216
40325193,42.622056,-87.828573,129900.0,2014,2.0,3,1963,1960,NONE,1872.0,8032.0,Chicago,Kenosha,Bradford High School,146209.65609162403
68149090,41.65562,-88.49607,79900.0,2013,1.5,3,NA,UNKNOWN,NONE,1200.0,5636.5,Chicago,Plano,Plano High School,89210.56079574746
87690567,41.89864,-87.642693,229900.0,2014,1.0,1,2006,2000,NONE,700.0,5928.0,Chicago,Chicago,Wells Community Academy High School,223860.343609165
31232043,40.664264,-73.678382,369900.0,2014,2.0,3,1922,1920,NONE,1078.0,3567.0,New York City,Lynbrook,NONE,363239.5981186547
32038376,40.762369,-73.819477,588000.0,2015,1.5,2,1985,1980,NONE,1110.0,16978.7352,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,595547.2852052816
32307870,40.599905,-74.13926,355000.0,2014,2.0,0,1970,1970,NONE,2240.0,7077.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,356132.2359797702
38884782,40.750616,-74.029769,449000.0,2013,1.0,2,1890,1890,NONE,850.0,871.0,New York City,Hoboken,NONE,452707.27148123906
38837661,40.6296,-74.88894,140000.0,2014,1.0,1,1987,1980,NONE,772.5,6060.5,New York City,Clinton Township,NONE,171476.94787470065
39157278,40.45784,-74.342882,339000.0,2014,2.5,4,1969,1960,NONE,2423.0,10193.0,New York City,Sayreville,NONE,344177.8178639407
40015191,40.641364,-74.272043,269000.0,2012,1.0,3,NA,UNKNOWN,NONE,1131.5,8000.0,New York City,Linden,NONE,247178.83671549376
39916642,40.633287,-74.537554,699900.0,2014,2.5,5,1965,1960,NONE,3471.0,16978.7352,New York City,Warren,Watchung Hills Reg High School,714007.5970922819
59449342,40.848171,-73.108011,429000.0,2013,2.0,3,1958,1950,NONE,1995.5,16978.7352,New York City,Lake Grove,NONE,408942.363942764
79504871,40.762031,-73.959358,599000.0,2015,1.0,1,1957,1950,NONE,1000.0,5558.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,648897.9806617243
92369322,40.264445,-74.026213,439900.0,2014,2.5,4,2007,2000,NONE,2275.5,8330.5,New York City,Oakhurst,NONE,454523.21769308817
20075305,34.310714,-118.421041,314900.0,2013,2.0,3,1957,1950,1957,1114.0,6098.0,Los Angeles,Los Angeles,Sylmar Senior High School,315072.6796904763
20215160,34.400089,-118.462776,429000.0,2013,3.0,4,1981,1980,NONE,1996.0,12791.8728,Los Angeles,Santa Clarita,Golden Valley High School,452683.37286607333
20573539,34.006215,-118.302022,330000.0,2013,2.0,4,1912,1910,NONE,2104.0,6969.0,Los Angeles,Los Angeles,Manual Arts Senior High School,355350.8327244635
20977189,33.926203,-118.278799,230000.0,2014,1.0,2,1922,1920,NONE,936.0,5183.0,Los Angeles,Los Angeles,Alain Leroy Locke 3 College Preparatory Academy,257146.56764333026
21350590,33.73606,-118.338618,929000.0,2013,3.0,4,1971,1970,NONE,2025.0,8842.0,Los Angeles,Rancho Palos Verdes,NONE,898896.8052199748
21576327,34.048111,-117.888816,1247607.9,2014,4.0,4,2001,2000,NONE,3452.60475,8494.0,Los Angeles,West Covina,West Covina High School,1209793.2029581573
25479543,33.621675,-117.884512,1247607.9,2014,3.0,3,1997,1990,NONE,2725.0,4800.0,Los Angeles,Newport Beach,Corona Del Mar High School,1206715.3989172822
25658094,33.641479,-117.587776,239900.0,2013,1.0,2,1989,1980,NONE,650.0,3003.0,Los Angeles,Rancho Santa Margarita,NONE,236140.41278973315
25765579,33.659286,-117.671585,399900.0,2014,2.0,2,1986,1980,NONE,1050.0,871.0,Los Angeles,Lake Forest,NONE,372830.2939062669
95767694,33.655755,-117.901339,499900.0,2014,1.0,2,2010,2010,NONE,850.0,1393.0,Los Angeles,Costa Mesa,Newport Harbor High School,477074.60069585074
26758251,32.892864,-96.836761,490073.43,2014,5.5,5,1960,1960,NONE,4253.0,11107.5,Dallas,Dallas,W T White High School,471886.64669768355
26845190,32.823963,-96.667113,79900.0,2013,1.5,3,1954,1950,NONE,1052.0,7749.0,Dallas,Dallas,Bryan Adams High School,108704.03736715968
29076834,32.719388,-97.423501,289000.0,2014,2.0,3,1953,1950,NONE,2034.0,14810.0,Dallas,Fort Worth,Arlington Heights High School,278292.45004645095
29079854,32.703396,-97.445492,67000.0,2013,1.5,3,1949,1940,NONE,1222.0,10018.0,Dallas,Fort Worth,Western Hills High School,85848.79405396464
55149936,33.048186,-97.087466,366000.0,2014,3.5,4,1998,1990,NONE,2818.0,11657.0,Dallas,Flower Mound,Marcus High School,365179.0686088838
55699406,33.115453,-96.812507,429000.0,2013,3.5,4,2000,2000,2008,3792.0,10018.0,Dallas,Frisco,Frisco High School,412814.3390953352
67657664,32.42829,-96.834448,159900.0,2014,2.0,3,2004,2000,NONE,2175.0,5227.0,Dallas,Waxahachie,Waxahachie High School,148393.4522919568
80259211,32.860805,-96.463311,490073.43,2014,4.0,5,2014,2010,NONE,4531.12212,15276.58067,Dallas,Heath,Rockwall-Heath High School,470727.1297379152
97705309,32.973766,-96.471655,309900.0,2014,3.0,4,2011,2010,NONE,3120.0,10454.0,Dallas,Rockwall,Rockwall High School,300613.12245319266
