3499524,42.023346,-87.862822,225000.0,2014,2.0,2,1954,1950,NONE,1029.0,6551.0,Chicago,Park Ridge,Maine South High School,216145.66083962852
3775069,41.862847,-87.856297,199900.0,2014,1.0,3,1948,1940,NONE,1176.0,7209.0,Chicago,Broadview,NONE,165687.57083626738
4437277,41.884233,-88.057161,747230.4,2014,4.0,5,NA,UNKNOWN,NONE,3877.0,15472.04295,Chicago,Glen Ellyn,Glenbard West High School,661312.7033327598
4866937,42.211185,-88.006642,509900.0,2014,4.0,3,1989,1980,NONE,2848.0,8150.0,Chicago,Long Grove,Adlai E Stevenson High School,501979.7655224221
54710893,41.986694,-88.299042,125000.0,2014,1.5,3,1999,1990,NONE,1220.0,7128.0,Chicago,South Elgin,Gifford Street High School,130379.63551957485
63694504,41.958103,-87.655853,369000.0,2014,2.0,3,2002,2000,NONE,1688.0,7702.5,Chicago,Chicago,Senn High School,352471.77792322845
89894760,41.951161,-87.678717,735000.0,2015,3.5,4,2007,2000,NONE,2800.0,8337.0,Chicago,Chicago,Lake View High School,650544.931437623
31323281,40.824241,-73.937698,379777.0,2015,1.0,4,1955,1950,NONE,1296.0,9888.0,New York City,New York,NONE,385915.46646282455
32043375,40.766465,-73.80285,928000.0,2013,3.5,5,1925,1920,NONE,3799.53315,6000.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,855579.7296488893
32313867,40.58604,-74.156655,684800.0,2015,5.0,3,1970,1970,NONE,2624.0,8884.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,649765.4969196517
38889378,40.717755,-74.04939,300000.0,2013,1.0,1,NA,UNKNOWN,NONE,665.0,3800.0,New York City,Jersey City,Liberty High School,303380.61074943224
39350868,40.192072,-74.025414,308000.0,2014,1.5,3,1937,1930,2012,1250.0,5100.0,New York City,Neptune City,NONE,289601.1438627337
39167651,40.489708,-74.293916,419000.0,2013,2.5,4,2005,2000,NONE,2200.0,5662.0,New York City,South Amboy,South Amboy High School,394521.4996259229
40018767,40.628881,-74.274342,299000.0,2013,2.0,3,NA,UNKNOWN,NONE,1423.0,8276.0,New York City,Linden,NONE,287531.9247625521
39917857,40.619796,-74.516296,1149581.946,2013,4.5,5,1999,1990,NONE,3799.53315,16978.7352,New York City,Warren,Watchung Hills Reg High School,1099254.406153124
59557730,40.891109,-73.381555,499000.0,2015,2.5,4,1957,1950,NONE,2182.0,9583.0,New York City,Centerport,Harborfields High School,477138.81399962184
71661128,41.042374,-74.284144,310888.0,2014,2.0,2,2006,2000,NONE,1768.0,435.0,New York City,Wanaque,Lakeland Reg High School,293027.75270018564
89070128,40.680065,-73.962371,735000.0,2014,1.0,2,1930,1930,NONE,872.0,5357.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,717953.348780558
20023471,34.153839,-118.417824,1099000.0,2014,3.0,3,1939,1930,NONE,1734.0,6256.0,Los Angeles,Los Angeles,Ulysses S. Grant Senior High School,1012881.2316207278
20309641,34.641546,-118.240044,425000.0,2014,3.0,4,1990,1990,NONE,3244.0,12791.8728,Los Angeles,Palmdale,Quartz Hill High School,386230.0326273849
20657482,34.028445,-118.146148,390000.0,2014,2.0,4,1950,1950,NONE,1900.0,9103.5,Los Angeles,East Los Angeles,NONE,393479.45241450245
21161226,33.832855,-118.190886,749000.0,2013,3.0,3,1930,1930,NONE,2359.0,6664.0,Los Angeles,Long Beach,Polytechnic High School,723641.6734440075
21355001,33.746037,-118.324665,1247607.9,2014,3.0,4,1963,1960,NONE,2280.0,11761.0,Los Angeles,Rancho Palos Verdes,NONE,1213395.8102614733
21642737,34.13359,-117.855409,614500.0,2014,3.0,4,1957,1950,NONE,2363.0,11325.0,Los Angeles,Glendora,NONE,632717.1311729056
25480358,33.65469,-117.870435,755000.0,2010,3.0,3,1986,1980,NONE,2102.0,3328.0,Los Angeles,Newport Beach,Corona Del Mar High School,901499.251802408
25663078,33.686305,-117.674659,409000.0,2015,3.0,2,1994,1990,NONE,1227.0,1219.0,Los Angeles,Lake Forest,NONE,398615.0306817978
25767558,33.656953,-117.982798,399900.0,2013,2.0,2,1993,1990,NONE,1080.0,1001.0,Los Angeles,Huntington Beach,Edison High School,398663.8233916196
89150978,34.077118,-118.504614,1247607.9,2013,2.5,4,1965,1960,NONE,2232.0,7187.0,Los Angeles,Los Angeles,Palisades Charter High School,1195408.0630457117
26942790,32.97874,-96.869675,224900.0,2013,2.0,4,1984,1980,NONE,2549.0,7840.0,Dallas,Carrollton,Smith High School,224247.97733779115
26847928,32.824629,-96.679641,179500.0,2014,2.0,3,1957,1950,NONE,1651.0,8276.0,Dallas,Dallas,Bryan Adams High School,188213.8716014826
29055707,32.824232,-97.088447,145000.0,2014,2.0,3,1962,1960,NONE,1633.0,10018.0,Dallas,Euless,NONE,131582.50722267933
29062512,32.634337,-97.385278,82500.0,2013,2.0,4,1978,1970,NONE,1696.0,6534.0,Dallas,Fort Worth,Southwest High School,106542.01264028177
55155729,33.020858,-97.211426,184900.0,2013,2.0,4,1999,1990,NONE,3329.0,7405.0,Dallas,Roanoke,Byron Nelson High School,179660.39745049636
55700247,33.169455,-96.688293,194900.0,2013,2.5,3,2001,2000,NONE,2393.0,6534.0,Dallas,McKinney,McKinney High School,192793.9730269559
67670448,32.905988,-96.434422,160000.0,2013,2.5,4,2003,2000,NONE,3364.0,7840.0,Dallas,Rockwall,Rockwall-Heath High School,163819.21815264373
80058062,33.028051,-96.518594,214900.0,2014,2.5,4,2010,2010,NONE,3001.0,8668.0,Dallas,Wylie,Wylie East High School,221696.84354684397
97721755,32.723155,-97.814735,164900.0,2013,2.0,3,2011,2010,NONE,1612.0,5662.0,Dallas,Weatherford,Weatherford High School,152605.0394697059
