3285586,42.14597,-87.980508,359900.0,2014,2.5,4,1967,1960,NONE,2311.0,9302.0,Chicago,Buffalo Grove,Buffalo Grove High School,348442.1568746673
3679217,41.929921,-87.803147,179500.0,2015,2.0,3,NA,UNKNOWN,NONE,1753.0,9931.0,Chicago,Chicago,Steinmetz Academic Centre High School,183816.8459897282
4078855,41.705701,-87.686019,160000.0,2013,1.0,2,1960,1960,NONE,864.0,4125.0,Chicago,Chicago,Morgan Park High School,157500.44346872746
4562126,41.81189,-88.014663,59500.0,2014,1.0,1,1968,1960,NONE,875.0,5834.5,Chicago,Downers Grove,Community H S Dist 99 - North High School,117327.78267127155
4876101,42.164414,-88.048722,499999.0,2014,2.5,4,1979,1970,NONE,3352.0,15472.04295,Chicago,Kildeer,Lake Zurich High School,473160.55584753724
58357313,42.062817,-88.005623,69000.0,2014,1.0,1,1971,1970,NONE,800.0,3820.0,Chicago,Arlington Heights,Rolling Meadows High School,96001.4431507792
68145436,41.92427,-88.787322,199999.0,2013,3.5,5,2005,2000,NONE,3000.0,8864.0,Chicago,Dekalb,De Kalb High School,200667.53517686977
29834148,40.8819,-73.8405,475000.0,2014,2.0,0,1960,1960,NONE,836.5,3720.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,452933.8113476513
31085240,40.810454,-73.670164,1149581.946,2014,4.0,5,1947,1940,NONE,3612.11475,16978.7352,New York City,Flower Hill,NONE,1118492.2003519381
32324339,40.6,-74.08921,625000.0,2015,1.0,4,1965,1960,NONE,2024.0,6500.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,623115.1780667047
32624489,40.736182,-73.31679,319000.0,2015,2.0,4,2005,2000,2005,1664.5,8125.0,New York City,North Babylon,NONE,303030.98315228673
37952297,40.80084,-74.119886,269000.0,2013,1.0,3,1940,1940,NONE,946.5,6472.5,New York City,Lyndhurst,NONE,263066.0830485288
39363283,40.341418,-74.05998,389900.0,2012,1.5,3,1930,1930,2014,1614.0,6751.5,New York City,Red Bank,Red Bank Reg High School,388215.755803257
39806247,41.098916,-74.379611,315000.0,2013,2.5,4,1969,1960,NONE,2000.0,16978.7352,New York City,West Milford,NONE,304525.1484227699
39722855,40.882069,-74.169014,362000.0,2014,2.5,6,1949,1940,NONE,2608.0,6534.0,New York City,Clifton,NONE,352401.4562099605
53359417,40.320592,-74.064944,559900.0,2014,2.0,2,2001,2000,NONE,1852.0,8058.5,New York City,Shrewsbury,Red Bank Reg High School,590521.8690048195
65317285,40.756115,-73.964142,1149581.946,2014,1.5,1,1972,1970,NONE,865.0,6447.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,1017287.0767501178
79492318,40.634735,-74.031105,225000.0,2015,1.0,1,1930,1930,NONE,650.0,6032.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,233283.39284974887
19871419,34.19812,-118.641703,575000.0,2013,2.0,3,1961,1960,NONE,1600.0,12791.8728,Los Angeles,Los Angeles,El Camino Real Senior High School,589333.5168353143
20081723,34.287178,-118.411713,324950.0,2013,2.0,3,1957,1950,NONE,1075.0,6577.0,Los Angeles,Los Angeles,Sylmar Senior High School,326202.3578085097
20336916,33.957305,-118.347995,140000.0,2014,2.0,3,NA,UNKNOWN,NONE,1248.0,1306.0,Los Angeles,Inglewood,Morningside High School,248676.3020834425
20765001,34.12486,-118.214755,619000.0,2014,2.0,3,1951,1950,1951,1930.0,7004.0,Los Angeles,Los Angeles,Eagle Rock High School,643112.4563603514
21147638,33.878361,-118.178997,399999.0,2014,2.0,3,1931,1930,2014,1197.0,4225.0,Los Angeles,Long Beach,Jordan High School,374309.79312380834
21486386,33.984285,-117.884521,425000.0,2013,2.0,3,1962,1960,NONE,1257.0,5924.0,Los Angeles,Rowland Heights,Rowland Assistive Technology Academy,419835.3359671914
25161518,33.814555,-118.002314,442999.0,2014,2.0,3,1956,1950,NONE,1291.0,7840.0,Los Angeles,Anaheim,Western High School,430948.2643891762
25384142,33.869078,-117.863865,319500.0,2013,3.0,2,1986,1980,NONE,1300.0,871.0,Los Angeles,Placentia,Valencia High School,345713.78312058357
25755608,33.653423,-117.613388,395000.0,2013,3.0,2,1997,1990,NONE,1216.0,3092.0,Los Angeles,Rancho Santa Margarita,NONE,402829.0464283934
61499737,33.548407,-117.640549,825000.0,2014,3.5,4,2003,2000,2009,2400.0,5706.0,Los Angeles,Ladera Ranch,San Juan Hills High School,779587.2918251321
26606548,33.064039,-96.726275,145000.0,2014,2.0,3,1978,1970,NONE,1460.0,7840.0,Dallas,Plano,Clark High School,141556.50394052453
26875030,32.971998,-96.769175,369000.0,2013,3.0,4,1976,1970,NONE,3008.0,12196.0,Dallas,Dallas,Pearce High School,357293.88536410005
26997935,32.948383,-96.869521,147900.0,2014,3.0,4,1972,1970,NONE,1853.0,9365.0,Dallas,Farmers Branch,Turner High School,148272.681460022
27313056,33.239354,-97.118492,179900.0,2013,2.0,3,1960,1960,NONE,2143.0,14810.0,Dallas,Denton,Ryan High School,169772.3564648607
29306913,32.85004,-97.075839,182000.0,2013,2.0,3,1998,1990,NONE,1863.0,5532.0,Dallas,Euless,NONE,176568.79899912645
53090380,32.999128,-96.657341,365000.0,2014,3.5,4,1997,1990,NONE,3065.0,9583.0,Dallas,Richardson,Williams High School,358516.87792759377
60290130,32.584061,-97.071229,310000.0,2014,3.5,4,2003,2000,NONE,3620.0,11064.0,Dallas,Mansfield,Mansfield Timberview High School,310797.39924916654
70559154,32.565237,-97.3449,108000.0,2013,2.0,3,2005,2000,NONE,1464.0,6969.0,Dallas,Burleson,NONE,113970.07684382221
84073868,32.523464,-97.292451,264900.0,2013,3.5,4,2007,2000,NONE,4168.0,9583.0,Dallas,Burleson,NONE,248995.12358133952
