3587534,41.963767,-87.819822,255000.0,2014,2.0,3,1960,1960,NONE,1.0,7004.0,Chicago,Norridge,Ridgewood Community High School,245357.97254082045
3926827,41.79391,-87.733328,125000.0,2013,1.0,2,1949,1940,NONE,864.0,4396.0,Chicago,Chicago,Curie Metropolitan High School,128385.19076166983
4535290,41.784534,-88.123295,206900.0,2014,1.5,3,1984,1980,NONE,1620.0,5924.0,Chicago,Naperville,Naperville North High School,195636.67631274805
4904764,42.193179,-87.806849,365000.0,2014,1.5,3,1931,1930,NONE,1411.0,8601.0,Chicago,Highland Park,Highland Park High School,373038.6364787862
58361169,41.941921,-87.643845,559000.0,2014,2.0,2,2000,2000,NONE,1372.0,5227.0,Chicago,Chicago,Lake View High School,549257.2898021091
70453753,41.996636,-88.250025,469000.0,2014,3.5,4,2005,2000,NONE,3233.0,11221.0,Chicago,Bartlett,Gifford Street High School,404065.0437235502
101291177,41.847464,-87.619888,188000.0,2014,2.0,2,2008,2000,NONE,1188.0,1188.0,Chicago,Chicago,Phillips Academy High School,196738.29431254338
30774419,40.64238,-73.9002,538999.0,2012,2.0,5,1925,1920,NONE,1792.0,2938.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,500567.37776366365
32091830,40.729535,-73.72675,479000.0,2015,1.0,3,1927,1920,NONE,1575.0,5701.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,443784.73099473433
32972433,40.970318,-73.685833,1149581.946,2014,4.0,4,1928,1920,NONE,2469.0,7840.0,New York City,Rye,NONE,1119085.7059151505
33023997,41.029797,-73.87397,1149581.946,2014,5.5,5,1953,1950,NONE,3799.53315,16978.7352,New York City,Irvington,Irvington High School,1121335.1837255051
38888841,40.717119,-74.047046,287500.0,2014,1.0,1,NA,UNKNOWN,NONE,495.0,3176.5,New York City,Jersey City,Liberty High School,280826.0663108125
39373854,40.158415,-74.050366,629000.0,2013,2.5,4,2000,2000,NONE,2669.0,10846.0,New York City,Spring Lake Heights,NONE,583714.3248645002
39530969,39.967294,-74.261642,149900.0,2013,1.0,2,1973,1970,NONE,1200.0,7801.0,New York City,Holiday City-Berkeley,Central Regional High School,130982.92928717622
55565137,40.898229,-74.535821,335000.0,2014,2.5,4,1957,1950,NONE,2159.5,8276.0,New York City,Dover,NONE,331374.9446156951
59546294,40.751567,-72.96749,265000.0,2014,2.0,3,1980,1980,NONE,1600.5,11761.0,New York City,Patchogue,NONE,250890.0838014861
72534930,40.80043,-73.971038,299900.0,2014,1.0,0,1929,1920,NONE,582.5,6113.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,287517.44489880395
89330170,40.835155,-73.947533,930000.0,2015,2.0,3,1926,1920,NONE,1440.0,6007.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,917778.6149016427
20109339,34.296884,-118.505663,569900.0,2013,2.0,3,1961,1960,NONE,1400.0,10890.0,Los Angeles,Los Angeles,John F. Kennedy High School,589768.6213546563
20270961,34.554652,-118.097462,160000.0,2013,2.0,3,1990,1990,2007,1727.0,7405.0,Los Angeles,Palmdale,Palmdale High School,176417.69024476188
20646822,34.055136,-118.180243,368000.0,2014,2.0,2,1935,1930,NONE,1316.0,4573.0,Los Angeles,East Los Angeles,Woodrow Wilson Senior High School,364522.58812814264
21226180,33.776928,-118.15397,414000.0,2014,2.0,3,1923,1920,NONE,960.0,6751.5,Los Angeles,Long Beach,Wilson High School,405416.12121442414
21380472,33.923054,-118.015866,439900.0,2013,2.0,3,1958,1950,NONE,1071.0,6229.0,Los Angeles,La Mirada,El Camino High (Continuation) School,444050.9282532043
21652200,34.123666,-117.794614,365000.0,2013,3.0,3,1987,1980,NONE,1258.0,2744.0,Los Angeles,San Dimas,San Dimas High School,387381.5593318219
25402306,33.878312,-117.703736,889900.0,2014,3.5,4,1989,1980,NONE,2953.0,12791.8728,Los Angeles,Yorba Linda,Yorba Linda High School,823931.8941755417
25633103,33.647108,-117.596744,599000.0,2014,2.0,3,1990,1990,NONE,1500.0,4922.0,Los Angeles,Rancho Santa Margarita,NONE,631181.0259077463
54969272,33.718592,-118.038003,749900.0,2014,2.5,3,2000,2000,NONE,1675.0,3528.0,Los Angeles,Huntington Beach,Marina High School,700863.3135129611
26626181,32.990385,-96.778464,94900.0,2013,2.0,2,1983,1980,NONE,935.0,2613.0,Dallas,Dallas,Shepton High School,132953.92425197145
26701526,32.806386,-96.746378,289999.0,2013,3.0,4,1950,1950,NONE,1900.0,7405.0,Dallas,Dallas,Woodrow Wilson High School,318806.77840572665
27308424,33.063227,-97.054182,255900.0,2014,2.0,4,1998,1990,NONE,2385.0,10890.0,Dallas,Flower Mound,Marcus High School,238978.20477475395
27327628,32.991878,-96.873745,154900.0,2014,2.0,3,1982,1980,NONE,1454.0,7840.0,Dallas,Dallas,Smith High School,143654.329016617
29222556,32.594841,-97.118634,175000.0,2013,2.0,3,1988,1980,NONE,1999.0,10018.0,Dallas,Mansfield,Mansfield High School,176205.64119928697
55699393,33.032793,-96.616786,359900.0,2014,4.0,4,2003,2000,NONE,3864.0,11325.0,Dallas,Murphy,Williams High School,359358.324807788
62574167,33.186629,-96.74879,162000.0,2013,2.0,3,2003,2000,NONE,1728.0,6969.0,Dallas,McKinney,Heritage High School,168309.62259050642
70979135,32.428147,-97.004885,189900.0,2013,2.0,4,2010,2010,NONE,2159.0,10018.0,Dallas,Midlothian,Midlothian High School,179570.83924507664
