25695450,33.450287,-117.629326,649900.0,2014,3.0,3,1986,1980,NONE,1465.0,6316.0,Los Angeles,San Clemente,San Clemente High School,611688.6885385341
64686748,33.66568,-117.851013,690000.0,2014,2.0,3,2003,2000,NONE,1438.0,7405.0,Los Angeles,Irvine,Century High School,654980.9635144067
26652052,33.063664,-96.787029,318000.0,2013,3.5,4,1992,1990,NONE,3086.0,7840.0,Dallas,Plano,Jasper High School,315788.09207292437
27111547,32.93798,-96.954288,218000.0,2014,2.5,3,1986,1980,NONE,1804.0,4791.0,Dallas,Irving,Coppell High School,219100.9702049772
27083991,32.661708,-97.02378,144900.0,2013,2.0,4,1999,1990,NONE,2030.0,6969.0,Dallas,Grand Prairie,South Grand Prairie High 9th Grade,144825.40316305278
29214898,32.874454,-97.285591,115200.0,2014,2.0,3,1984,1980,NONE,1642.0,5488.0,Dallas,Fort Worth,Fossil Ridge High School,120014.46046488674
29160410,32.767164,-97.074863,215000.0,2013,3.0,4,1980,1980,NONE,2354.0,9583.0,Dallas,Arlington,Lamar High School,209282.92127471097
55695503,33.221954,-96.676604,139900.0,2014,2.0,3,2000,2000,NONE,1562.0,6969.0,Dallas,McKinney,McKinney North High School,147081.3425319224
65374025,33.103985,-96.723403,490073.43,2014,4.5,4,2005,2000,NONE,4164.0,7840.0,Dallas,Allen,Allen High School,472619.17033819354
70567503,32.921106,-97.270262,179901.0,2013,2.0,4,2004,2000,NONE,2136.0,6534.0,Dallas,Fort Worth,Timber Creek High School,173719.99996299177
83791364,32.866838,-97.385468,169900.0,2013,2.0,4,2002,2000,NONE,2833.0,5662.0,Dallas,Saginaw,Boswell High School,165092.87771151456
