39519214,39.560525,-74.238635,769000.0,2013,2.5,3,1970,1970,NONE,1772.0,6316.0,New York City,Beach Haven,Southern Reg High School,720296.3500406892
40010113,40.672943,-74.306904,429000.0,2014,2.0,3,1950,1950,2010,1343.0,5998.0,New York City,Kenilworth,David Brearley High School,400144.6260143818
59337834,40.758338,-72.869167,154990.0,2014,2.0,3,1970,1970,NONE,1000.0,7405.0,New York City,Shirley,William Floyd High School,173541.3925251064
68321949,40.631328,-74.118133,349000.0,2014,3.0,4,2004,2000,2012,2215.0,7317.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,382334.53295593505
79714141,40.67798,-73.973841,1149581.946,2013,2.0,2,NA,UNKNOWN,NONE,1400.0,7374.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,1069613.0972496888
19918257,34.184041,-118.522234,634000.0,2013,3.0,4,1970,1970,NONE,2204.0,6098.0,Los Angeles,Los Angeles,Reseda Senior High School,637194.217779706
20145855,34.261435,-118.491756,410000.0,2013,2.0,4,1957,1950,NONE,1838.5,7492.0,Los Angeles,Los Angeles,John F. Kennedy High School,414586.6009336828
20403840,33.885137,-118.363735,690000.0,2013,1.0,3,1950,1950,NONE,1012.0,10236.0,Los Angeles,Redondo Beach,Redondo Beach Learning Academy,680074.5706944915
20907030,34.188776,-118.170983,589500.0,2013,2.0,2,1945,1940,NONE,1668.0,12791.8728,Los Angeles,Pasadena,John Muir High School,563600.8258376387
21185054,33.833648,-118.133069,874900.0,2014,4.0,4,1994,1990,NONE,2944.0,8015.0,Los Angeles,Long Beach,Lakewood High School,830900.5149529871
21539358,34.10604,-117.903157,359950.0,2014,1.0,3,1954,1950,NONE,1048.0,5998.0,Los Angeles,Covina,Northview High School,364532.7575701665
25214364,33.622788,-117.902845,1247607.9,2014,4.0,4,1997,1990,NONE,3452.60475,6185.0,Los Angeles,Newport Beach,Newport Harbor High School,1235221.7639732317
25532831,33.652344,-117.704248,648000.0,2014,3.0,4,1977,1970,NONE,2105.0,5227.0,Los Angeles,Lake Forest,NONE,646090.4648666254
25727962,33.614379,-117.843795,1247607.9,2013,3.0,3,1978,1970,NONE,2987.0,4831.0,Los Angeles,Newport Beach,Corona Del Mar High School,1243668.8944060614
63090747,33.972095,-118.42865,749000.0,2014,3.0,2,2003,2000,NONE,1670.0,12791.8728,Los Angeles,Los Angeles,Westchester Enriched Sciences Magnets,773948.6529501504
26683863,32.817454,-96.808429,75000.0,2014,1.0,1,1970,1970,NONE,573.0,15276.58067,Dallas,Dallas,North Dallas High School,119305.67720099047
26936684,32.946386,-96.844397,195000.0,2013,2.0,2,1982,1980,NONE,1240.0,5662.0,Dallas,Addison,W T White High School,185166.8975070586
27176805,32.976015,-96.696306,199900.0,2013,2.0,3,1978,1970,NONE,2268.0,9718.0,Dallas,Richardson,Berkner High School,193820.54979660275
28898870,32.935951,-96.470867,289000.0,2014,3.5,4,1993,1990,NONE,3024.0,11543.0,Dallas,Rockwall,Rockwall High School,293087.0783397368
29230304,32.624891,-97.343731,99900.0,2014,2.0,3,1991,1990,NONE,1404.0,6507.0,Dallas,Fort Worth,Crowley High School,93392.53326259322
54000118,33.021065,-96.88138,194900.0,2013,3.0,3,1984,1980,NONE,2145.0,9365.0,Dallas,Carrollton,Hebron High School,195970.14109418273
65348205,33.012273,-96.529779,199999.0,2013,3.0,4,2005,2000,NONE,2417.0,11325.0,Dallas,Wylie,Wylie East High School,195508.33813160963
70978260,32.943625,-96.480016,305000.0,2014,5.0,5,2005,2000,NONE,3344.0,14751.0,Dallas,Rockwall,Rockwall High School,312447.88036260044
83742352,33.071452,-96.675105,187000.0,2013,2.0,3,2006,2000,NONE,1756.0,4356.0,Dallas,Plano,Williams High School,179181.99505666993
