3464871,42.005492,-87.986568,194900.0,2014,1.0,3,1960,1960,NONE,1022.0,6229.0,Chicago,Elk Grove Village,Elk Grove High School,187604.1572703036
3802127,41.899113,-87.798222,518000.0,2013,1.5,3,1913,1910,NONE,1950.0,9801.0,Chicago,Oak Park,Oak Park & River Forest High School,474781.2675624345
4391575,41.911681,-88.057527,159900.0,2013,2.0,5,1968,1960,NONE,1805.0,6274.5,Chicago,Glendale Heights,Glenbard East High School,160815.7384528396
4717263,41.654073,-88.538136,189900.0,2008,2.0,4,1960,1960,NONE,1700.0,7405.0,Chicago,Plano,Plano High School,178723.47969987523
5420070,41.51023,-87.974255,279900.0,2014,2.5,4,1976,1970,NONE,2250.0,8798.5,Chicago,New Lenox,Lincoln-Way Central High School,264536.68068365543
61708155,41.63552,-88.687805,94900.0,2013,2.0,3,2000,2000,NONE,1350.0,5506.0,Chicago,Somonauk,Somonauk High School,100460.1418337286
80840235,41.913213,-87.680736,747230.4,2012,5.0,4,2005,2000,NONE,4000.0,2395.0,Chicago,Chicago,Clemente Community Academy High School,674362.5842886139
30732159,40.583079,-73.98727,748000.0,2014,4.5,6,2006,2000,NONE,3327.0,13307.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,702433.9594651655
31293564,40.757022,-73.520011,399000.0,2015,2.0,3,1955,1950,NONE,1345.0,6448.0,New York City,Hicksville,NONE,388019.679385375
32164155,40.70292,-73.73267,389000.0,2014,1.0,3,1945,1940,NONE,1335.0,3999.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,398990.6027313285
32699369,40.846607,-73.212169,527500.0,2014,2.0,4,1965,1960,NONE,2472.5,16978.7352,New York City,Smithtown,NONE,474433.7648915063
38733575,40.738736,-74.250714,339000.0,2014,2.0,3,1940,1940,NONE,1466.0,5227.0,New York City,South Orange,NONE,372613.2301047103
39093847,40.567782,-74.512588,272000.0,2014,1.5,3,1971,1970,NONE,1137.5,8015.0,New York City,Middlesex,NONE,257369.22976299963
39608683,40.149744,-74.416042,459999.0,2013,3.0,5,1998,1990,NONE,3166.0,16978.7352,New York City,Jackson,NONE,432040.463628878
39985551,40.653509,-74.299958,149000.0,2014,1.0,1,1941,1940,NONE,745.0,6316.0,New York City,Cranford,NONE,176931.66704687383
59544772,40.757596,-72.976315,279999.0,2013,2.0,2,1936,1930,2005,1400.0,12632.0,New York City,Patchogue,NONE,265378.91923750605
68303886,40.754274,-74.024783,579000.0,2013,1.0,1,NA,UNKNOWN,NONE,1000.0,1001.0,New York City,Hoboken,NONE,612623.9400908463
89329804,40.766853,-73.952644,770000.0,2013,1.0,1,1985,1980,NONE,611.0,4519.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,777730.0712474138
19964570,34.199895,-118.502719,425000.0,2013,2.0,3,1949,1940,1992,1451.0,6359.0,Los Angeles,Los Angeles,Birmingham Community Charter High School,435040.04174864886
20235538,34.285203,-118.538905,700000.0,2013,3.0,4,1980,1980,NONE,2646.0,12791.8728,Los Angeles,Los Angeles,Granada Hills Charter High School,685609.3571639495
20743427,34.089945,-118.260265,525000.0,2013,2.5,3,1991,1990,1991,1301.0,12791.8728,Los Angeles,Los Angeles,John Marshall Senior High School,512704.74400700105
20920344,34.169727,-118.119878,569000.0,2013,2.0,3,1925,1920,NONE,1636.0,10589.0,Los Angeles,Pasadena,Pasadena High School,597221.4745639955
21331449,33.854552,-118.357566,949000.0,2013,3.5,4,1954,1950,NONE,2512.0,11325.0,Los Angeles,Torrance,West High School,904730.2492037406
21516952,34.051659,-117.775553,299999.0,2015,1.0,3,1947,1940,NONE,1126.0,6446.0,Los Angeles,Pomona,Ganesha High School,298197.4702042952
25349088,33.880569,-117.977489,709900.0,2014,3.0,3,1958,1950,NONE,2134.0,11761.0,Los Angeles,Buena Park,NONE,640046.8109270782
25543417,33.605515,-117.737528,674900.0,2015,3.0,4,1991,1990,NONE,1841.0,3267.0,Los Angeles,Aliso Viejo,Aliso Niguel High School,641544.0840232018
25635049,33.644736,-117.632283,829900.0,2013,3.0,4,1979,1970,NONE,3097.0,6011.0,Los Angeles,Mission Viejo,NONE,840472.954859765
79803088,34.644376,-118.251122,220000.0,2012,3.0,5,2006,2000,NONE,3437.0,10018.0,Los Angeles,Palmdale,Quartz Hill High School,248502.85391317162
26830609,32.803876,-96.706519,182500.0,2014,2.0,3,1959,1950,NONE,1677.0,7405.0,Dallas,Dallas,Bryan Adams High School,184600.72742579627
27000800,32.939167,-96.87521,109000.0,2014,2.0,3,1957,1950,NONE,1732.0,9365.0,Dallas,Farmers Branch,Turner High School,119088.65489948931
27283849,33.082643,-96.886289,167900.0,2013,2.0,3,1975,1970,NONE,1886.0,12458.0,Dallas,The Colony,The Colony High School,173563.49761841077
29284186,32.58285,-97.097204,319900.0,2014,3.0,4,1994,1990,NONE,3221.0,9670.0,Dallas,Mansfield,Mansfield High School,299503.35261837963
29314754,32.897243,-97.189487,329000.0,2014,3.0,4,1999,1990,2014,3051.0,9583.0,Dallas,North Richland Hills,Keller High School,335433.6349064722
55164845,33.116638,-96.855775,219900.0,2011,3.0,3,2000,2000,NONE,2099.0,5662.0,Dallas,Frisco,Frisco High School,222446.4988426949
65797887,32.616007,-97.084607,137000.0,2013,2.0,3,2004,2000,NONE,1686.0,7405.0,Dallas,Arlington,Mansfield Timberview High School,135686.6483206133
79914268,33.141126,-96.894959,347000.0,2014,2.0,2,2006,2000,NONE,2224.0,6098.0,Dallas,Frisco,Frisco High School,353156.20648853225
