3308596,42.105995,-87.901962,75000.0,2013,1.0,2,NA,UNKNOWN,NONE,1059.0,6773.5,Chicago,Prospect Heights,Wheeling High School,95444.93850854083
3690716,41.997188,-87.654891,84900.0,2013,1.0,1,1969,1960,NONE,850.0,4791.5,Chicago,Chicago,Senn High School,118772.70128858459
4124019,41.725498,-87.67407,369900.0,2014,2.0,3,1919,1910,NONE,2000.0,8951.0,Chicago,Chicago,Morgan Park High School,364742.4742141477
4626582,42.048541,-88.333106,194000.0,2013,3.0,4,1987,1980,NONE,1966.0,7840.0,Chicago,Elgin,Gifford Street High School,189921.53660927864
4894342,42.160173,-87.963834,299900.0,2014,2.5,2,1995,1990,NONE,1765.0,6098.0,Chicago,Buffalo Grove,Adlai E Stevenson High School,293997.8376676136
59691089,41.50193,-87.828549,309900.0,2015,2.0,3,2005,2000,NONE,2661.0,8822.5,Chicago,Frankfort,Lincoln-Way North High School,302003.8760767374
70459816,41.976997,-87.658234,375000.0,2014,2.0,3,2004,2000,NONE,1800.0,7034.5,Chicago,Chicago,Senn High School,365026.4635755444
30632788,40.660925,-73.91696,549000.0,2014,4.0,6,1935,1930,NONE,2240.0,2482.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,529486.1077701824
31086182,40.795245,-73.645988,679000.0,2014,2.0,3,1959,1950,NONE,1800.0,6160.0,New York City,Roslyn,NONE,695043.7114464799
32347688,40.54259,-74.15356,424900.0,2014,2.0,3,1970,1970,NONE,1095.0,6642.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,399500.4927599044
33073192,41.162086,-73.847878,399000.0,2014,2.0,3,1956,1950,NONE,1927.0,16978.7352,New York City,Briarcliff Manor,Ossining High School,396209.88532767777
37934704,40.855775,-74.071577,329900.0,2014,1.5,2,NA,UNKNOWN,NONE,1031.5,5684.0,New York City,Hasbrouck Heights,NONE,325982.4007443779
39078294,40.534216,-74.340151,265000.0,2013,2.0,4,1942,1940,NONE,1388.0,5009.0,New York City,Edison,NONE,250052.57328761305
39438018,40.75868,-74.401888,809000.0,2014,3.5,3,2007,2000,NONE,1957.5,6098.0,New York City,Madison,NONE,758843.8527632036
39840736,40.651416,-74.605344,1100000.0,2014,3.5,4,1987,1980,2013,3001.0,16978.7352,New York City,Bernards Township,NONE,1054649.2852644878
55451059,40.88778,-74.054584,165000.0,2014,1.0,1,NA,UNKNOWN,NONE,905.0,6751.0,New York City,Hackensack,NONE,172738.60818584362
62647190,40.694668,-73.955668,750000.0,2014,1.0,1,NA,UNKNOWN,2010,1350.0,5389.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,801975.363303827
79497918,40.763743,-73.98167,515000.0,2013,1.0,1,1905,1900,NONE,925.0,4725.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,515197.30248560867
