3536446,42.034147,-87.734369,450000.0,2014,2.5,5,1961,1960,NONE,2475.0,6599.0,Chicago,Skokie,Niles North High School,441038.2162628082
3845005,41.905532,-87.628402,259800.0,2011,1.0,1,1924,1920,NONE,800.0,5531.5,Chicago,Chicago,Lincoln Park High School,247211.2969177118
4504479,41.797207,-88.164543,619900.0,2013,3.0,4,1999,1990,NONE,3380.0,13552.5,Chicago,Naperville,Naperville North High School,600244.5575657727
4873478,42.175066,-88.07456,279900.0,2014,3.0,3,1978,1970,NONE,1533.0,5005.0,Chicago,Lake Zurich,Lake Zurich High School,284568.2770782734
51676732,41.97066,-88.348951,525000.0,2013,4.5,5,1999,1990,NONE,4005.61455,12763.0,Chicago,South Elgin,St Charles North High School,486201.41146961914
63846715,42.146383,-88.457697,219900.0,2014,2.0,2,2004,2000,NONE,1659.0,6760.0,Chicago,Huntley,NONE,197803.1089034831
99345934,42.00677,-87.659378,125000.0,2013,1.0,2,NA,UNKNOWN,NONE,1100.0,5880.5,Chicago,Chicago,Sullivan High School,142232.14344019807
31095828,40.751121,-73.687149,550000.0,2014,2.0,5,1952,1950,NONE,2633.0,5000.0,New York City,North New Hyde Park,NONE,513769.94453123584
31402911,40.588989,-73.668869,225000.0,2013,1.0,1,1985,1980,NONE,800.0,5118.0,New York City,Long Beach,NONE,239601.8429830891
32199744,40.68138,-73.73889,415000.0,2014,3.0,4,1930,1930,NONE,2157.0,8276.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,439855.4353276478
33080774,40.906133,-73.810971,1049000.0,2013,4.0,5,1920,1920,NONE,2752.0,9888.0,New York City,Pelham,NONE,1025756.7571579996
38885581,40.738057,-74.031644,575000.0,2013,2.0,2,NA,UNKNOWN,NONE,1200.0,2369.5,New York City,Hoboken,NONE,567406.1006870609
39534545,39.94907,-74.243454,149000.0,2015,2.0,2,1988,1980,NONE,1440.0,7841.0,New York City,Holiday Heights,Central Regional High School,154965.1104547702
39581191,39.998972,-74.173863,469900.0,2013,3.0,3,1993,1990,NONE,2592.0,16978.7352,New York City,Toms River,NONE,431943.6295175923
40073398,40.711203,-74.24724,149000.0,2014,2.5,0,1987,1980,NONE,1400.0,5455.0,New York City,Union,NONE,172870.2939037797
59594038,40.794018,-73.413179,485000.0,2013,1.0,3,1977,1970,NONE,1089.0,10000.0,New York City,Melville,Half Hollow Hills High School East,452260.9453991397
72510492,40.704998,-74.00962,795000.0,2015,1.0,1,1926,1920,NONE,900.0,900.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,810109.6167212628
97307315,40.737192,-73.981202,579000.0,2014,1.0,1,1966,1960,NONE,816.5,7143.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,623921.5673519261
19964563,34.200342,-118.502324,449000.0,2014,2.0,4,1955,1950,2009,1656.0,6098.0,Los Angeles,Los Angeles,Birmingham Community Charter High School,438766.51086244895
20309579,34.651359,-118.239018,284900.0,2014,2.0,4,1988,1980,NONE,2212.0,9770.0,Los Angeles,Lancaster,Quartz Hill High School,283629.1994060157
20742026,34.079937,-118.255942,810000.0,2013,2.5,3,1924,1920,2006,2320.0,2400.0,Los Angeles,Los Angeles,Belmont Senior High School,751309.477611077
20993250,33.890468,-118.262049,268000.0,2014,1.0,3,1953,1950,NONE,1104.0,5662.0,Los Angeles,Compton,Compton High School,253674.06411244383
21338800,33.802181,-118.362526,1247607.9,2014,3.0,4,1953,1950,NONE,2336.0,8668.0,Los Angeles,Palos Verdes Estates,NONE,1225166.4101869045
21650246,34.131016,-117.779936,589800.0,2014,2.0,3,1968,1960,1969,1566.0,9801.0,Los Angeles,La Verne,Bonita High School,606644.1383249568
25398327,33.908691,-117.76377,875000.0,2014,3.0,5,1988,1980,NONE,2724.0,12791.8728,Los Angeles,Yorba Linda,Yorba Linda High School,824981.1837826304
25495370,33.619159,-117.857058,1247607.9,2013,3.0,5,1970,1970,NONE,2482.0,7840.0,Los Angeles,Newport Beach,Corona Del Mar High School,1238174.3332737472
51668558,33.458267,-117.580609,649900.0,2013,3.0,4,2000,2000,NONE,2244.0,5314.0,Los Angeles,San Clemente,San Clemente High School,674475.19898023
111423563,33.5757,-117.7274,499900.0,2014,2.0,2,2010,2010,NONE,1457.0,639.59364,Los Angeles,Aliso Viejo,Aliso Niguel High School,489246.6939073924
27020245,32.948079,-96.627478,142500.0,2010,2.0,3,1984,1980,NONE,1917.0,8407.0,Dallas,Garland,Garland High School,139549.5418506665
26859011,32.861008,-96.700182,295000.0,2013,2.5,4,1970,1970,NONE,2488.0,8676.0,Dallas,Dallas,Bryan Adams High School,287850.3367956802
27302370,33.045874,-97.096214,399500.0,2013,3.0,4,1997,1990,NONE,3123.0,10454.0,Dallas,Flower Mound,Marcus High School,405995.73579606117
29103380,32.862274,-97.240785,111900.0,2014,2.0,3,1961,1960,NONE,1138.0,10018.0,Dallas,Watauga,Richland High School,115074.14095789885
53090639,33.073398,-96.737435,188000.0,2012,3.0,4,1994,1990,NONE,2098.0,8712.0,Dallas,Plano,Plano Senior High School,188796.76953225257
60218302,33.123533,-96.865172,349000.0,2014,3.5,4,2002,2000,NONE,3028.0,9583.0,Dallas,Frisco,Frisco High School,339379.4908278768
66644534,32.623454,-97.389932,180000.0,2013,3.0,4,2004,2000,NONE,3269.0,5924.0,Dallas,Fort Worth,North Crowley High School,184474.70716838716
80251550,32.969389,-96.300419,139900.0,2013,2.0,3,2005,2000,NONE,1897.0,7405.0,Dallas,Royse City,Royse City High School,142207.6505618527
