3424295,42.024562,-88.047073,157500.0,2015,2.0,2,1979,1970,NONE,1309.5,6316.0,Chicago,Schaumburg,J B Conant High School,139538.92134436718
3797961,41.90594,-87.78236,459000.0,2014,3.0,3,1928,1920,2006,1800.0,4726.0,Chicago,Oak Park,Oak Park & River Forest High School,475546.2935542323
4434354,41.881162,-88.099032,399900.0,2014,3.0,4,1954,1950,NONE,2245.0,15472.04295,Chicago,Wheaton,Wheaton North High School,402564.341118886
4746165,42.429497,-88.00915,284900.0,2014,3.5,4,1995,1990,NONE,2324.0,9147.0,Chicago,Lindenhurst,Lakes Community High School,287675.71155530884
5343234,41.529372,-88.204744,179500.0,2013,3.0,5,1976,1970,NONE,2554.0,10541.0,Chicago,Shorewood,Joliet West High School,172294.5161161578
64477360,41.502218,-88.213895,327900.0,2014,3.0,4,2005,2000,NONE,3347.0,11325.0,Chicago,Shorewood,NONE,322680.0851351842
81932623,42.565158,-88.102696,159900.0,2014,2.0,3,1999,1990,NONE,1784.0,6098.0,Chicago,Paddock Lake,Central High School,154601.28412710037
30603026,40.69093,-73.926975,725000.0,2014,2.0,7,1899,1890,2006,2650.0,8885.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,693338.8946854811
31214069,40.694775,-73.663246,435000.0,2014,2.0,7,1951,1950,NONE,3128.5,6000.0,New York City,West Hempstead,NONE,420137.93563744484
32376267,40.502935,-74.24414,624900.0,2014,2.0,4,1994,1990,2015,2475.0,3798.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,644735.0544564754
37974410,40.798782,-74.128825,399000.0,2014,2.5,4,1950,1950,NONE,2622.0,9060.0,New York City,North Arlington,NONE,387696.35585835605
39175316,40.378945,-74.565328,949900.0,2013,5.0,5,2008,2000,NONE,3495.2295,15301.97844,New York City,Monmouth Junction,NONE,948085.9179293751
39259327,40.400649,-74.195468,629500.0,2014,2.5,4,1971,1970,NONE,3000.0,16978.7352,New York City,Holmdel,Holmdel High School,634169.1594111553
39495729,40.919321,-74.528968,384000.0,2014,2.0,4,1960,1960,NONE,1701.5,8017.5,New York City,Rockaway Township,NONE,374141.0494413196
39952336,41.021768,-74.669832,349900.0,2013,3.0,3,1958,1950,2004,1980.0,13939.0,New York City,Sparta,NONE,323495.1931881368
58429477,41.273024,-73.775467,379000.0,2013,1.5,4,1973,1970,NONE,1960.0,16978.7352,New York City,Yorktown Heights,NONE,384612.9683102223
68303110,40.743423,-74.027978,629000.0,2014,1.0,1,NA,UNKNOWN,NONE,907.0,6098.0,New York City,Hoboken,NONE,647912.1024491801
83892624,40.764636,-73.931785,264900.0,2013,1.0,2,1923,1920,NONE,1000.0,5248.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,268162.82415533805
20000741,34.214375,-118.372995,219900.0,2013,2.0,2,1981,1980,NONE,1102.0,12791.8728,Los Angeles,Los Angeles,John H. Francis Polytechnic,261698.40234781854
20183607,34.22706,-118.537812,299000.0,2009,1.0,3,1953,1950,NONE,1050.0,5741.0,Los Angeles,Los Angeles,Grover Cleveland Charter High School,319776.3228022705
20542354,34.044439,-118.548282,1247607.9,2013,3.0,4,1950,1950,NONE,2046.0,7680.0,Los Angeles,Los Angeles,Palisades Charter High School,1239209.7895374382
21011873,33.921474,-118.208622,399000.0,2013,1.0,1,1926,1920,NONE,2776.0,7797.0,Los Angeles,Lynwood,Marco Antonio Firebaugh High School,416186.77669599577
21237741,33.769555,-118.178085,159000.0,2013,1.0,1,1963,1960,NONE,701.0,7492.0,Los Angeles,Long Beach,Polytechnic High School,209589.76688333927
21688299,34.032009,-117.908453,865000.0,2013,4.5,4,1977,1970,NONE,3452.60475,10541.0,Los Angeles,West Covina,Nogales High School,853228.0024263163
25327426,33.825617,-118.048199,599000.0,2013,3.0,5,1965,1960,NONE,1987.0,6970.0,Los Angeles,Cypress,Cypress High School,585221.6881200444
25407412,33.871219,-117.7781,998000.0,2013,3.0,5,1999,1990,NONE,3452.60475,12109.0,Los Angeles,Yorba Linda,Esperanza High School,962486.3390510154
25679787,33.699157,-117.770095,388500.0,2013,2.0,2,1988,1980,NONE,903.0,4312.0,Los Angeles,Irvine,Irvine High School,405832.84268317645
72701155,33.815243,-118.388893,1247607.9,2013,3.5,4,2006,2000,2006,1860.0,12791.8728,Los Angeles,Redondo Beach,Redondo Beach Learning Academy,1156459.6229894576
26790635,32.875568,-96.852149,206900.0,2014,1.0,3,1950,1950,NONE,1277.0,7840.0,Dallas,Dallas,W T White High School,194237.4125129857
27176732,32.943444,-96.689502,145600.0,2013,2.0,3,1974,1970,NONE,1529.0,8999.0,Dallas,Richardson,Berkner High School,142854.1864502685
27271177,33.02305,-96.904088,199900.0,2013,2.0,3,1985,1980,NONE,2153.0,6969.0,Dallas,Carrollton,Hebron High School,190134.1570868391
29291441,32.93611,-97.125477,490073.43,2013,4.5,4,1995,1990,NONE,3892.0,15276.58067,Dallas,Southlake,Carroll Senior High School,478220.66145094717
29268501,32.688064,-97.169311,200000.0,2013,3.0,4,1990,1990,NONE,2247.0,8276.0,Dallas,Arlington,Martin High School,186430.08438507604
54019936,33.154541,-96.876937,239900.0,2010,3.0,4,2000,2000,NONE,2602.0,5662.0,Dallas,Frisco,Wakeland High School,237898.20766103768
69687880,33.127987,-97.023987,176900.0,2009,2.0,3,2006,2000,NONE,2063.0,8624.0,Dallas,Lake Dallas,NONE,172727.93758308596
80056609,33.137418,-96.793048,224900.0,2013,2.0,3,2009,2000,NONE,1906.0,3920.0,Dallas,Frisco,Centennial High School,216569.57688430464
83742385,33.129539,-96.826676,175000.0,2009,2.5,2,2006,2000,NONE,1944.0,2613.0,Dallas,Frisco,Frisco High School,191337.80785563507
