3482545,42.045917,-87.867754,349999.0,2013,2.0,3,1950,1950,NONE,2200.0,15472.04295,Chicago,Des Plaines,Maine East High School,340800.92150088964
3734738,41.922271,-87.661048,569000.0,2013,2.0,2,1980,1980,NONE,1457.5,5924.0,Chicago,Chicago,Lincoln Park High School,551890.5122712259
4457300,41.836367,-88.108558,489000.0,2013,2.0,4,1988,1980,NONE,2974.0,10585.0,Chicago,Wheaton,Wheaton Warrenville South High School,472839.861483005
4733203,42.495324,-88.131408,188900.0,2014,2.0,4,1945,1940,NONE,1904.0,15472.04295,Chicago,Antioch,Antioch Community High School,184488.57432410144
5446587,41.501887,-87.862962,349900.0,2014,3.0,4,1990,1990,NONE,2800.0,7840.0,Chicago,Frankfort,Lincoln-Way East High School,331019.71842228126
61704423,41.979805,-88.703453,99000.0,2014,2.5,2,1996,1990,NONE,1450.5,6263.5,Chicago,Sycamore,NONE,134943.37249170954
89583730,41.65982,-88.255162,575000.0,2014,4.0,4,2008,2000,NONE,4005.61455,15472.04295,Chicago,Plainfield,Oswego East High School,561427.8925688746
30606522,40.678635,-73.93596,599000.0,2013,2.5,4,1905,1900,NONE,3500.0,2800.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,594205.6903814715
31265827,40.624135,-73.697148,1149581.946,2011,4.0,5,1955,1950,NONE,3799.53315,16978.7352,New York City,Hewlett Neck,NONE,1146492.9487739198
32212476,40.653805,-73.7302,459990.0,2014,3.0,4,1950,1950,NONE,2627.0,3998.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,467679.1551029692
33057046,41.125619,-73.796055,359999.0,2013,3.0,4,2015,2010,NONE,2200.0,12249.0,New York City,Mt Pleasant,Pleasantville High School,411453.57845297345
38731150,40.747303,-74.242415,350000.0,2013,2.0,3,1927,1920,NONE,1382.0,5575.5,New York City,South Orange,NONE,378030.64336967736
39251312,40.428976,-74.173622,299000.0,2014,1.5,3,1963,1960,NONE,1186.5,5357.5,New York City,Hazlet Township,NONE,303102.5479566449
39721043,40.878822,-74.157531,270000.0,2013,1.0,3,NA,UNKNOWN,NONE,1234.5,7405.0,New York City,Clifton,NONE,256630.0005694527
39907849,40.611317,-74.444227,239999.0,2009,2.0,3,1950,1950,1950,1500.0,7405.0,New York City,North Plainfield,NONE,225397.95310996316
59465070,40.923125,-73.139993,489000.0,2014,2.5,4,1979,1970,NONE,2835.0,15246.0,New York City,Stony Brook,Ward Melville Senior High School,461316.2983894281
72518517,40.743851,-73.976967,435000.0,2014,1.0,1,1965,1960,NONE,817.0,5305.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,457927.6912982036
88865405,40.725297,-74.042613,315000.0,2014,1.0,1,NA,UNKNOWN,NONE,575.0,4758.0,New York City,Jersey City,Barringer High School,308315.02285312663
20040929,34.170968,-118.363344,429000.0,2013,1.0,2,1938,1930,NONE,990.0,5924.0,Los Angeles,Los Angeles,East Valley Senior High School,422164.68083695625
20223863,34.391723,-118.547093,454999.0,2013,3.0,4,1973,1970,1998,2055.0,5575.0,Los Angeles,Santa Clarita,William S. Hart High School,467087.73295560945
20776131,34.068217,-118.366513,1247607.9,2013,5.0,5,2005,2000,NONE,3452.60475,6002.0,Los Angeles,Los Angeles,Fairfax Senior High School,1247046.7775245018
20964769,33.94282,-118.29641,289900.0,2014,2.0,4,1927,1920,2014,1201.0,3049.0,Los Angeles,Westmont,Middle College High School,299174.64073635236
21446130,33.971086,-118.080627,349900.0,2014,1.0,3,1952,1950,NONE,1040.0,5556.0,Los Angeles,West Whittier-Los Nietos,Pioneer High School,367525.1272524125
21619669,34.09075,-118.05242,499000.0,2015,3.0,3,1980,1980,NONE,1322.0,1219.0,Los Angeles,Temple City,Temple City High School,491881.8728400578
25460181,33.685219,-117.876889,619900.0,2014,2.0,3,1968,1960,NONE,1300.0,6098.0,Los Angeles,Costa Mesa,Costa Mesa High School,645165.2348129669
25508387,33.745103,-117.786383,799900.0,2014,2.5,3,1996,1990,NONE,1900.0,4465.0,Los Angeles,Tustin,Arnold O. Beckman High School,753745.8260333637
25756856,33.590085,-117.62869,305600.0,2012,3.0,3,1998,1990,NONE,1600.0,5009.0,Los Angeles,Rancho Santa Margarita,Tesoro High School,390920.66354381974
82882060,34.101276,-118.327087,669000.0,2013,1.0,1,1928,1920,2007,1380.0,12791.8728,Los Angeles,Los Angeles,Hollywood Senior High School,695108.922997636
26743338,32.849613,-96.696567,285000.0,2014,2.0,3,1961,1960,NONE,1898.0,9086.0,Dallas,Dallas,Bryan Adams High School,260218.51671494695
27256944,33.097171,-96.875083,139900.0,2013,2.0,3,1977,1970,NONE,1379.0,7405.0,Dallas,The Colony,The Colony High School,127244.4242579166
29028562,32.849284,-97.158506,239900.0,2013,2.5,3,1982,1980,NONE,2496.0,9583.0,Dallas,Bedford,NONE,227356.29389558255
29304919,32.930154,-97.144135,490073.43,2013,5.0,4,1998,1990,NONE,4531.12212,15276.58067,Dallas,Southlake,Carroll Senior High School,479094.9603143284
53125608,33.172311,-96.694676,224900.0,2014,2.0,3,2000,2000,NONE,2193.0,7405.0,Dallas,McKinney,McKinney High School,219288.9278920466
55161002,33.150395,-96.877681,239900.0,2013,2.0,3,2000,2000,NONE,2214.0,9147.0,Dallas,Frisco,Frisco High School,234254.91698488704
70561638,32.575168,-97.344343,134900.0,2013,2.0,4,2004,2000,NONE,1784.0,7840.0,Dallas,Crowley,Crowley High School,133362.65380566215
79946908,32.642776,-97.213008,285000.0,2013,4.0,4,2006,2000,NONE,3336.0,15276.58067,Dallas,Kennedale,NONE,261322.2361882351
89504757,33.145077,-96.897644,199900.0,2014,2.0,2,2007,2000,NONE,1438.0,6969.0,Dallas,Frisco,Frisco High School,209430.7061083394
