70167418,40.22294,-74.24398,187900.0,2014,2.0,2,1987,1980,NONE,1231.0,6147.0,New York City,Freehold Township,Howell High School,195104.44698916224
87964003,40.799435,-74.481941,335000.0,2014,1.0,1,2008,2000,NONE,800.0,5357.5,New York City,Morristown,NONE,341314.9150997382
20038720,34.186925,-118.359761,529000.0,2015,1.0,3,1944,1940,NONE,1020.0,6762.0,Los Angeles,Burbank,NONE,502093.8562044439
20233034,34.504994,-118.620864,460000.0,2011,4.0,6,2000,2000,NONE,3354.0,5218.0,Los Angeles,Castaic,Valencia High School,473029.96108891995
20806634,34.126908,-118.321098,1137000.0,2014,3.0,4,1965,1960,NONE,1980.0,7485.0,Los Angeles,Los Angeles,Hollywood Senior High School,1094628.7160492025
21015135,33.890996,-118.201989,255000.0,2010,2.0,4,1944,1940,NONE,1513.0,6229.0,Los Angeles,Compton,Dominguez High School,260079.96414885577
21434519,33.934079,-118.03421,365000.0,2013,2.0,4,NA,UNKNOWN,NONE,1320.0,6098.0,Los Angeles,South Whittier,California High School,382219.93674517894
21629463,34.144755,-117.9222,229000.0,2014,1.0,2,1971,1970,NONE,771.0,12791.8728,Los Angeles,Azusa,NONE,227340.78062321548
25314017,33.778914,-118.045568,785000.0,2013,3.0,3,1966,1960,NONE,2120.0,5227.0,Los Angeles,Seal Beach,NONE,749539.4569661199
25467446,33.626305,-117.923145,1247607.9,2014,4.0,5,2013,2010,NONE,3348.0,5662.0,Los Angeles,Newport Beach,Newport Harbor High School,1239485.6031363693
25711098,33.49348,-117.644187,604900.0,2014,3.0,3,1996,1990,NONE,1737.0,3484.0,Los Angeles,San Juan Capistrano,San Juan Hills High School,608623.0377216167
82880262,33.786746,-118.31583,659000.0,2014,3.0,3,2006,2000,NONE,2114.0,6098.0,Los Angeles,Lomita,Nathaniel Narbonne Senior High School,621696.5503671179
26879873,32.917352,-96.855384,284500.0,2013,2.0,4,1966,1960,NONE,2898.0,14374.0,Dallas,Dallas,W T White High School,287276.7173499408
26969512,32.977719,-96.989667,459900.0,2014,4.0,4,1996,1990,2013,3420.0,8476.0,Dallas,Coppell,Coppell High School,435209.51584008953
27310721,33.237162,-97.173274,174900.0,2014,3.0,4,1964,1960,NONE,2494.0,15276.58067,Dallas,Denton,Denton High School,175229.50978442543
29036279,32.754276,-97.147148,165000.0,2013,3.0,4,1977,1970,NONE,2243.0,12196.0,Dallas,Arlington,Lamar High School,162482.7989510798
53067086,33.012935,-96.724582,269900.0,2014,2.0,4,1974,1970,NONE,3085.0,8493.5,Dallas,Plano,Plano Senior High School,265823.0984076304
55165931,33.092099,-96.873358,193000.0,2013,2.0,4,2002,2000,NONE,2094.0,5662.0,Dallas,The Colony,The Colony High School,190163.67498286546
69694778,33.157661,-96.859321,424900.0,2013,4.0,5,2005,2000,NONE,4038.0,8515.0,Dallas,Frisco,Wakeland High School,413134.1300030947
79963909,32.669276,-97.494458,165000.0,2013,2.0,4,2008,2000,NONE,1995.0,7361.0,Dallas,Benbrook,Western Hills High School,161998.32849600384
89400354,32.579153,-96.877793,244900.0,2014,3.5,4,2008,2000,NONE,4117.0,10018.0,Dallas,Desoto,Desoto High School,238544.7818153903
