3552015,41.998045,-87.805703,299900.0,2014,3.0,4,1965,1960,NONE,1200.0,4791.0,Chicago,Chicago,Taft High School,306033.37140241184
3762483,41.881657,-87.807899,129900.0,2014,1.0,1,1970,1970,NONE,784.0,4845.0,Chicago,Forest Park,NONE,124088.04133507697
4507999,41.772667,-88.169113,449000.0,2014,2.5,4,1984,1980,NONE,2566.0,1355.0,Chicago,Naperville,Naperville North High School,424317.6575535259
4800376,42.348604,-87.954371,240000.0,2013,3.0,4,1993,1990,NONE,1696.0,6141.0,Chicago,Gurnee,Warren Township High School,243313.35043656442
49918349,41.933956,-87.661727,424500.0,2014,2.0,2,1998,1990,NONE,1600.0,6925.5,Chicago,Chicago,Lake View High School,431280.39680131763
64570629,41.712014,-88.256069,140000.0,2013,3.0,2,2003,2000,NONE,1400.0,6577.0,Chicago,Aurora,Oswego East High School,134081.25057923744
89988980,41.364291,-88.412677,158100.0,2010,3.0,4,1977,1970,NONE,1650.0,6512.0,Chicago,Morris,Morris Community High School,165812.07659685903
30708499,40.614065,-74.003585,749000.0,2014,2.0,4,NA,UNKNOWN,NONE,3720.0,1999.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,753541.0398897253
31299115,40.769023,-73.499206,419000.0,2015,2.0,3,1953,1950,NONE,1347.0,8125.0,New York City,Plainview,Plainview Old Bethpage Jfk High School,415846.7605022491
32300231,40.631699,-74.158825,239975.0,2014,1.0,3,1965,1960,NONE,1008.0,4948.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,265188.40945905034
33062135,41.070326,-73.77387,564000.0,2013,3.0,4,1939,1930,2006,1992.0,6970.0,New York City,Valhalla,Valhalla High School,649543.4884888665
38837566,40.635394,-74.887624,157000.0,2014,1.0,1,1986,1980,2014,896.0,4634.0,New York City,Clinton Township,NONE,179118.87608842045
39242953,40.26357,-74.258797,379000.0,2010,2.5,3,1996,1990,NONE,1928.5,4791.5,New York City,Freehold Township,Freehold Twp High School,381718.798114553
39553122,40.049164,-74.130917,228000.0,2014,2.0,4,1960,1960,NONE,2100.0,8000.0,New York City,Brick,NONE,229997.77836765087
40069225,40.676207,-74.239481,349900.0,2014,2.0,3,1960,1960,2005,1304.0,5248.0,New York City,Union,NONE,326212.62125417596
59348589,40.784077,-73.374875,749000.0,2013,3.5,4,1971,1970,NONE,3245.0,16978.7352,New York City,Melville,Half Hollow Hills High School East,729315.8189584794
72619041,40.798608,-73.395086,560000.0,2014,2.0,2,2004,2000,NONE,1259.0,6424.5,New York City,Melville,Half Hollow Hills High School East,592580.5232906432
92210334,39.763622,-74.231361,435000.0,2015,4.0,4,2009,2000,NONE,3546.0,13504.0,New York City,Barnegat Township,NONE,390438.8819854205
19948617,34.148748,-118.558672,889000.0,2014,3.0,3,1968,1960,NONE,2516.0,12791.8728,Los Angeles,Los Angeles,William Howard Taft Senior High School,904366.7846236903
20258076,34.574376,-118.037496,199000.0,2013,3.0,4,1989,1980,NONE,1979.0,7056.0,Los Angeles,Palmdale,William J. (Pete) Knight High School,203129.04742855218
20630833,34.043623,-118.195014,319999.0,2014,1.0,3,1926,1920,1926,1200.0,6300.0,Los Angeles,Los Angeles,Theodore Roosevelt Senior High,338227.10152261605
20998025,33.908204,-118.252722,360000.0,2015,3.0,3,1951,1950,NONE,1832.0,5200.0,Los Angeles,Compton,Centennial High School,331053.6498802625
21311351,33.723655,-118.302716,949900.0,2014,2.0,4,1990,1990,NONE,2500.0,5401.0,Los Angeles,Los Angeles,San Pedro Senior High School,845751.5086675036
25166739,33.780377,-118.082559,789000.0,2013,2.0,3,1959,1950,NONE,1700.0,7840.0,Los Angeles,Los Alamitos,NONE,775213.6027754149
25476972,33.661244,-117.891171,799900.0,2013,2.0,4,1952,1950,NONE,1808.0,8712.0,Los Angeles,Costa Mesa,Newport Harbor High School,770565.4291524288
25594566,33.413148,-117.590112,485000.0,2014,2.0,2,1974,1970,NONE,1029.0,2613.0,Los Angeles,San Clemente,San Clemente High School,485997.0406452946
25747008,33.643139,-117.669662,405000.0,2013,3.0,3,1986,1980,NONE,1386.0,1001.0,Los Angeles,Lake Forest,NONE,392939.75166448654
94730287,34.161442,-118.37693,474999.0,2015,3.0,2,2008,2000,NONE,1440.0,12791.8728,Los Angeles,Los Angeles,North Hollywood Senior High School,505942.22532773286
