52404908,40.858572,-74.391536,499000.0,2014,2.5,4,1970,1970,2005,2624.0,16978.7352,New York City,Parsippany-Troy Hills Township,NONE,474256.09172434703
59556719,40.9009,-73.39908,769000.0,2014,3.0,4,1930,1930,NONE,2219.0,7841.0,New York City,Huntington,NONE,741722.4541488589
69510701,40.762998,-73.993764,795000.0,2013,1.0,1,NA,UNKNOWN,NONE,855.5,5030.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,771098.1190381526
83937234,40.803131,-73.955017,1050000.0,2014,2.0,2,NA,UNKNOWN,NONE,1217.0,7906.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,1010953.9463369318
20017430,34.167764,-118.385247,669900.0,2014,3.0,4,1939,1930,NONE,1727.0,6490.0,Los Angeles,Los Angeles,North Hollywood Senior High School,738437.1417187128
20246952,34.572028,-118.102307,139900.0,2014,1.0,3,1954,1950,NONE,1152.0,7322.0,Los Angeles,Palmdale,Palmdale High School,144423.02905947278
20571851,34.002462,-118.284665,329000.0,2013,2.0,3,1923,1920,NONE,1769.0,6642.5,Los Angeles,Los Angeles,NONE,368622.6730192515
21032256,33.964107,-118.19832,359000.0,2014,1.0,3,1921,1920,NONE,1338.0,9234.0,Los Angeles,Huntington Park,NONE,369109.51386453194
21431604,33.952519,-118.006147,729000.0,2013,3.0,3,1952,1950,NONE,2249.0,12791.8728,Los Angeles,Whittier,La Serna High School,690367.6109579023
25114863,33.682514,-117.991105,435000.0,2013,2.0,2,1984,1980,NONE,1300.0,1698.0,Los Angeles,Huntington Beach,Huntington Beach High School,420859.3144096399
25201995,33.734085,-117.973871,670000.0,2014,3.0,5,1967,1960,NONE,2449.0,7200.0,Los Angeles,Westminster,Ocean View High School,672310.491253804
25547468,33.584649,-117.677606,1247607.9,2014,5.0,4,1980,1980,NONE,3452.60475,12791.8728,Los Angeles,Laguna Hills,NONE,1233807.6745883753
25657728,33.638099,-117.799616,575000.0,2013,2.0,3,1979,1970,NONE,1600.0,3484.0,Los Angeles,Irvine,University High School,600559.1598576725
79817307,33.59193,-117.709297,325000.0,2014,2.0,2,1985,1980,NONE,1122.0,5972.0,Los Angeles,Laguna Hills,NONE,313563.93118116114
26654286,33.092032,-96.661282,259900.0,2014,3.0,4,1993,1990,NONE,3031.0,7405.0,Dallas,Allen,Allen High School,248057.75535097945
27186560,32.929362,-96.532307,164000.0,2013,2.5,3,1999,1990,NONE,2173.0,8276.0,Dallas,Rowlett,Garland High School,163239.58087185223
29011192,32.817897,-97.182175,132562.0,2014,2.0,3,1961,1960,NONE,1738.0,10497.0,Dallas,Hurst,NONE,128800.71253445907
29068696,32.769017,-97.133259,229900.0,2014,3.0,4,1973,1970,NONE,2586.0,9888.0,Dallas,Arlington,Lamar High School,221720.0424277521
53070824,32.993957,-96.715973,325000.0,2014,4.0,4,1978,1970,NONE,2823.0,9147.0,Dallas,Richardson,Plano Senior High School,334806.7650625928
55167809,33.158723,-96.864579,251000.0,2013,3.0,4,2001,2000,NONE,2622.0,8276.0,Dallas,Frisco,Wakeland High School,237289.15194292943
66640850,32.617822,-97.100829,116000.0,2013,2.0,3,2004,2000,NONE,1673.0,1283.746275,Dallas,Arlington,Mansfield Timberview High School,122846.80609160563
79937928,32.72705,-96.466808,243000.0,2014,4.0,4,2014,2010,NONE,2904.0,9104.0,Dallas,Forney,Forney High School,237755.1456524144
89538618,32.963134,-97.28406,295000.0,2013,3.5,5,2009,2000,NONE,3343.0,10454.0,Dallas,Fort Worth,Byron Nelson High School,291860.07772065705
