3373926,42.065216,-87.723541,569000.0,2013,2.0,3,1940,1940,NONE,2000.0,6250.0,Chicago,Evanston,Evanston Twp High School,558642.4060924265
3742565,41.913181,-87.633575,575000.0,2014,3.0,2,1988,1980,2006,1717.0,6888.0,Chicago,Chicago,Lincoln Park High School,590412.4488631436
4356010,41.942888,-88.146,175000.0,2015,2.0,3,1978,1970,NONE,1823.0,9147.0,Chicago,Hanover Park,Glenbard North High School,174065.95264000536
4626266,42.054233,-88.330497,214900.0,2015,3.0,4,1989,1980,NONE,2296.0,9056.0,Chicago,Elgin,Gifford Street High School,213839.03656016244
5056852,42.211521,-88.380493,485000.0,2013,5.0,5,1998,1990,NONE,4005.61455,9909.5,Chicago,Village of Lakewood,Crystal Lake Central High School,498055.1447877307
59806813,42.130782,-88.318261,179900.0,2009,3.0,2,2003,2000,NONE,1348.0,6313.5,Chicago,Carpentersville,Harry D Jacobs High School,174203.78202719393
80856513,41.92061,-87.696423,439900.0,2013,3.0,3,2007,2000,NONE,2800.0,2775.0,Chicago,Chicago,Clemente Community Academy High School,439957.0051980427
31065811,40.80862,-73.746239,599000.0,2014,2.5,3,1920,1920,NONE,2018.5,9145.5,New York City,Great Neck,Great Neck South High School,651721.0593596642
31240542,40.672592,-73.667969,749000.0,2014,2.5,5,1935,1930,NONE,2647.5,7200.0,New York City,Malverne,NONE,692101.083857464
31934691,40.74921,-73.918669,1149581.946,2013,4.0,5,NA,UNKNOWN,NONE,3422.61475,10105.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,1089840.336685306
32952986,40.906956,-73.830048,269000.0,2010,2.0,3,1938,1930,NONE,1232.0,5593.0,New York City,Mount Vernon,NONE,281918.0162846731
39211849,40.576511,-74.239432,289900.0,2013,1.5,3,1961,1960,NONE,1220.5,7492.0,New York City,Port Reading,NONE,286226.22015497216
39055909,40.394764,-74.431603,215900.0,2014,2.0,2,1997,1990,NONE,1220.0,7078.0,New York City,East Brunswick,NONE,205094.14552450087
39359647,40.32116,-74.026272,299400.0,2014,2.0,3,1963,1960,NONE,1875.0,16978.7352,New York City,Oceanport,NONE,348209.17277666845
39757574,40.916998,-74.20254,200000.0,2014,2.0,3,NA,UNKNOWN,NONE,1268.5,4791.0,New York City,Paterson,NONE,201376.00775581272
55562302,40.882327,-74.440102,545000.0,2013,2.5,3,1931,1930,NONE,1909.5,16117.0,New York City,Mountain Lakes,Mountain Lakes High School,520085.1912157323
65047250,39.681675,-74.237419,339000.0,2014,3.0,3,2004,2000,NONE,2600.0,10991.5,New York City,Manahawkin,Southern Reg High School,331052.0924098772
82655098,40.806382,-73.990225,499000.0,2014,2.0,2,2005,2000,NONE,1267.0,7059.5,New York City,Edgewater,NONE,450725.0563970073
19984166,34.152315,-118.446187,699000.0,2013,1.0,2,1939,1930,NONE,1850.0,6795.0,Los Angeles,Los Angeles,Van Nuys Senior High School,633215.8038539451
20207159,34.372721,-118.546608,405000.0,2013,2.0,3,1964,1960,2006,1423.0,8799.0,Los Angeles,Santa Clarita,William S. Hart High School,412032.5050401905
20562391,33.993898,-118.305409,255000.0,2013,1.0,2,1910,1910,NONE,1008.0,5227.0,Los Angeles,Los Angeles,"\"Crenshaw Science",257131.62350228237
20857596,34.149575,-118.16218,589500.0,2015,3.0,2,1973,1970,NONE,1395.0,5118.0,Los Angeles,Pasadena,John Muir High School,559571.7637117163
21185623,33.825338,-118.132051,575000.0,2014,2.0,3,1946,1940,NONE,2058.0,6098.0,Los Angeles,Long Beach,Lakewood High School,602745.9446908531
21502080,34.092973,-117.709492,558800.0,2014,3.0,3,1947,1940,NONE,1590.0,8905.0,Los Angeles,Claremont,Claremont High School,622786.8928337647
25193813,33.771927,-117.922819,469900.0,2014,2.0,4,1955,1950,NONE,1178.0,7405.0,Los Angeles,Garden Grove,Santiago High School,444411.13417871005
25458438,33.696822,-117.894865,564000.0,2013,2.0,3,1974,1970,NONE,1402.0,3049.0,Los Angeles,Santa Ana,Segerstrom High School,542503.071137717
25771466,33.809862,-117.942154,339000.0,2014,2.5,2,1981,1980,NONE,1126.0,6141.5,Los Angeles,Anaheim,Loara High School,322730.5733860917
68968325,34.164541,-118.460218,535000.0,2013,3.0,3,2005,2000,NONE,1818.0,12791.8728,Los Angeles,Los Angeles,Van Nuys Senior High School,529757.5705903178
26706250,32.832818,-96.740763,490073.43,2013,3.0,3,1950,1950,2012,2526.0,9583.0,Dallas,Dallas,Woodrow Wilson High School,470845.76100352185
26971455,32.965419,-96.966682,235000.0,2013,2.0,4,1982,1980,NONE,2081.0,7405.0,Dallas,Coppell,Coppell High School,223931.67829416064
27098171,32.946667,-96.945933,239900.0,2013,2.5,3,1995,1990,NONE,1981.0,5227.0,Dallas,Irving,Ranchview High School,236830.57387328875
29270073,32.92785,-97.176713,429900.0,2013,3.0,4,1991,1990,NONE,3000.0,15276.58067,Dallas,Southlake,Carroll Senior High School,440600.21589984687
29290100,32.578637,-97.09533,229900.0,2013,3.0,4,1996,1990,NONE,2550.0,8712.0,Dallas,Mansfield,Mansfield High School,223547.21642957354
53112776,33.207814,-96.65392,189900.0,2014,3.0,5,1998,1990,NONE,2642.0,6294.0,Dallas,McKinney,McKinney North High School,186275.77939074085
63414478,32.606799,-97.044014,189500.0,2014,2.0,3,2003,2000,NONE,1998.0,6011.0,Dallas,Grand Prairie,Mansfield Timberview High School,176911.28820965395
80072888,33.184324,-96.671821,429000.0,2013,5.0,5,2006,2000,NONE,4378.0,9147.0,Dallas,McKinney,McKinney Boyd High School,412806.5253072244
89391057,32.966639,-96.604194,319500.0,2014,4.0,4,2008,2000,NONE,3679.0,5488.0,Dallas,Garland,Garland High School,307611.96836608084
