3516490,42.058765,-87.711037,747230.4,2014,2.0,4,1921,1920,NONE,2240.0,10018.5,Chicago,Evanston,Evanston Twp High School,643332.445541461
3920246,41.794938,-87.789575,169900.0,2014,1.0,2,1948,1940,NONE,1052.0,5575.5,Chicago,Chicago,Kennedy High School,152612.58242413081
4506061,41.777415,-88.159699,265000.0,2013,1.0,2,1950,1950,NONE,1108.0,7013.0,Chicago,Naperville,Naperville North High School,256491.2171753521
4821625,42.329651,-87.848957,85900.0,2014,2.0,3,2000,2000,NONE,1440.0,4369.0,Chicago,North Chicago,NONE,123343.79166451284
49915913,42.048286,-87.732071,269000.0,2014,2.0,4,1961,1960,NONE,1222.0,476.06286,Chicago,Skokie,Niles North High School,261461.44659519455
63206141,41.647001,-88.206877,369900.0,2013,2.5,4,2003,2000,NONE,3599.0,14505.0,Chicago,Plainfield,Plainfield North High School,355703.6139367881
92194953,42.136325,-88.46553,178900.0,2014,2.0,2,2006,2000,NONE,1564.0,7602.5,Chicago,Huntley,NONE,171027.45786297217
30736810,40.5953,-73.97801,530000.0,2013,2.0,3,1925,1920,NONE,1402.0,5597.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,552921.9286534123
32048537,40.753328,-73.805949,299000.0,2013,1.0,2,1990,1990,NONE,688.0,8015.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,288270.6052121997
32315730,40.581714,-74.161788,189900.0,2013,1.0,1,1983,1980,NONE,792.0,5227.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,213399.4090674466
38675430,40.72135,-74.293834,540000.0,2014,2.0,3,1910,1910,NONE,1814.5,10454.0,New York City,Millburn,NONE,565029.2219742122
39362669,40.345595,-74.066743,499900.0,2008,2.0,3,1907,1900,2003,1883.0,4948.0,New York City,Red Bank,Red Bank Reg High School,465981.4065800011
39175694,40.417292,-74.556727,520000.0,2014,3.0,4,1957,1950,NONE,2257.5,13503.0,New York City,South Brunswick,NONE,457506.91795342666
39778154,41.120081,-74.251784,344900.0,2013,2.0,4,1950,1950,NONE,1775.0,7888.0,New York City,Ringwood,Lakeland Reg High School,335928.46110796847
39937657,40.918516,-74.665259,185000.0,2014,1.0,3,1945,1940,NONE,1153.5,6032.5,New York City,Hopatcong,Hopatcong High School,179784.63518131006
59930339,40.953437,-74.605558,439900.0,2013,2.5,4,2002,2000,NONE,2123.5,5637.5,New York City,Jefferson Township,NONE,427515.6623191851
72247345,40.501971,-74.370988,172000.0,2009,1.0,2,1977,1970,NONE,925.0,5662.5,New York City,Edison,NONE,179952.70945050137
89333348,40.777122,-73.98894,1149581.946,2013,2.0,2,2009,2000,NONE,1158.0,5684.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,1081091.5031128635
19986766,34.150139,-118.436035,359923.0,2015,2.0,1,1989,1980,NONE,1084.0,12791.8728,Los Angeles,Los Angeles,Ulysses S. Grant Senior High School,367413.0615519405
20267555,34.54036,-118.051952,269900.0,2013,2.0,3,1989,1980,NONE,1779.0,12791.8728,Los Angeles,Palmdale,William J. (Pete) Knight High School,257721.519818187
20600681,34.046422,-118.359227,899000.0,2015,3.0,3,1929,1920,2014,1527.0,5406.0,Los Angeles,Los Angeles,Fairfax Senior High School,854987.424447265
20999015,33.919265,-118.248759,235500.0,2014,1.0,2,1941,1940,NONE,886.0,5640.5,Los Angeles,Compton,Centennial High School,241160.3197436956
21386119,33.92782,-117.991792,499999.0,2013,3.0,3,1957,1950,NONE,1848.0,6316.0,Los Angeles,East La Mirada,NONE,504119.1583725666
21658477,34.155516,-117.909797,359999.0,2014,3.0,3,1988,1980,NONE,1358.0,2090.0,Los Angeles,Azusa,NONE,358934.86402511754
25234928,33.798863,-117.959609,439000.0,2013,2.0,3,1954,1950,NONE,1710.0,9583.0,Los Angeles,Garden Grove,Rancho Alamitos High School,435396.1071867011
