3574133,42.005165,-87.666236,149000.0,2014,1.5,2,1973,1970,2010,1100.0,1100.0,Chicago,Chicago,Sullivan High School,145029.75319259244
3843216,41.903694,-87.625374,259000.0,2014,1.0,1,1960,1960,NONE,912.5,6751.5,Chicago,Chicago,Lincoln Park High School,242988.23989927545
4535198,41.78216,-88.126681,304900.0,2013,3.5,3,1980,1980,NONE,1971.0,8494.0,Chicago,Naperville,Naperville North High School,302073.69741620315
4904207,42.182942,-87.82737,375000.0,2013,2.5,4,1964,1960,NONE,2390.0,10890.0,Chicago,Highland Park,Deerfield High School,378110.09188621776
58360556,41.956996,-87.656547,325000.0,2009,2.0,2,1998,1990,NONE,1600.0,6751.5,Chicago,Chicago,Senn High School,321251.5697035452
70452063,42.113468,-88.05159,325000.0,2014,4.0,2,2005,2000,NONE,1820.0,8580.5,Chicago,Palatine,Wm Fremd High School,337336.79651521635
101211271,41.92443,-87.705398,319900.0,2015,2.0,3,2007,2000,NONE,1403.0,8073.0,Chicago,Chicago,Clemente Community Academy High School,312345.18792680325
30774325,40.641009,-73.90083,599000.0,2014,2.5,6,1925,1920,NONE,1280.0,2090.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,610243.0662414687
31420977,40.64645,-73.528388,525000.0,2013,3.0,4,1966,1960,NONE,2120.0,5619.0,New York City,Bellmore,John F Kennedy High School,520432.4465059738
33068086,41.142338,-73.675252,995000.0,2013,3.0,4,1955,1950,NONE,3746.0,16978.7352,New York City,North Castle,Byram Hills High School,948570.1517740921
33019567,41.017554,-73.85132,1149581.946,2014,3.0,4,1995,1990,NONE,3000.0,9583.0,New York City,Dobbs Ferry,Ardsley High School,1106686.1992382207
39299129,40.294669,-74.307569,539000.0,2010,2.5,4,1980,1980,2000,2749.0,16978.7352,New York City,Manalapan,Manalapan High School,493809.43691112124
39373798,40.160138,-74.043547,385000.0,2013,2.0,3,1948,1940,NONE,1491.0,10236.5,New York City,Spring Lake Heights,NONE,383584.0015496941
39530558,39.965173,-74.266859,89900.0,2013,1.0,3,1973,1970,NONE,1126.0,5749.5,New York City,Holiday City-Berkeley,Central Regional High School,113609.15807632639
55563625,40.854911,-74.410423,515000.0,2014,3.0,3,2002,2000,NONE,1892.0,2613.0,New York City,Parsippany-Troy Hills Township,NONE,470270.7383954842
59545029,40.753816,-72.954939,329000.0,2013,2.0,4,1960,1960,NONE,1927.0,14810.0,New York City,Patchogue,NONE,320246.38115739747
72534762,40.795623,-73.973342,650000.0,2015,1.0,2,1929,1920,NONE,1047.0,8590.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,701448.1708893501
96769432,40.784763,-73.977951,1149581.946,2014,2.0,2,1912,1910,NONE,1304.0,6890.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,1081091.5031128635
20056131,34.186016,-118.331212,499950.0,2014,3.0,0,1939,1930,NONE,1372.0,6534.0,Los Angeles,Burbank,NONE,538531.9095904701
20270217,34.557415,-118.082699,165000.0,2014,2.0,2,1983,1980,1983,1103.0,4535.0,Los Angeles,Palmdale,Palmdale High School,174694.07405605307
20644292,34.064255,-118.17742,450000.0,2014,2.0,3,1976,1970,NONE,1884.0,4396.0,Los Angeles,Los Angeles,Woodrow Wilson Senior High School,453299.82025975373
21225103,33.771978,-118.158585,440000.0,2013,1.0,3,1920,1920,NONE,1409.0,6969.0,Los Angeles,Long Beach,Wilson High School,440337.28459481423
21378845,33.923937,-118.03677,659000.0,2015,3.0,5,1959,1950,NONE,2645.0,12791.8728,Los Angeles,South Whittier,California High School,633686.5837168222
21650965,34.127206,-117.771985,659000.0,2013,2.0,3,1986,1980,NONE,2001.0,9870.0,Los Angeles,La Verne,Bonita High School,642066.0469045921
25357021,33.912642,-117.93284,760000.0,2013,3.0,6,1966,1960,NONE,3012.0,12791.8728,Los Angeles,Fullerton,NONE,762923.2820756786
25631812,33.65599,-117.576866,725000.0,2014,2.0,3,1986,1980,NONE,1534.0,8494.0,Los Angeles,Rancho Santa Margarita,NONE,676373.4003685873
54946131,34.436606,-118.46632,573000.0,2014,3.0,4,2003,2000,NONE,3160.0,9147.0,Los Angeles,Santa Clarita,Canyon High School,571635.2559140275
26623823,33.081354,-96.672856,87000.0,2013,2.0,3,1977,1970,NONE,1317.0,6534.0,Dallas,Allen,Allen High School,107886.79671735548
26701287,32.811521,-96.738134,325000.0,2012,2.5,3,1945,1940,2003,1832.0,7405.0,Dallas,Dallas,Woodrow Wilson High School,356757.25790068123
27308791,33.139779,-97.083313,187000.0,2014,2.5,3,1999,1990,NONE,2292.0,7840.0,Dallas,Corinth,Guyer High School,184024.49064312843
27323269,32.990043,-96.890602,140000.0,2013,2.0,4,1977,1970,NONE,1799.0,7479.0,Dallas,Carrollton,Creekview High School,141580.80935524486
29222494,32.593723,-97.114553,175000.0,2014,2.0,4,1988,1980,NONE,2055.0,8276.0,Dallas,Mansfield,Mansfield High School,176205.64119928697
55699246,33.025931,-96.619498,420000.0,2013,4.0,4,2001,2000,NONE,4531.12212,15276.58067,Dallas,Murphy,Williams High School,407798.95553021797
62573487,33.176181,-96.739084,209900.0,2013,2.0,4,2003,2000,NONE,2126.0,11761.0,Dallas,Frisco,Heritage High School,205581.67922058539
67963993,32.657322,-96.947657,179500.0,2014,2.0,4,2004,2000,NONE,2434.0,9583.0,Dallas,Dallas,Duncanville High School,178749.4196250304
83786302,32.598909,-97.044254,240000.0,2014,3.0,4,2006,2000,NONE,2821.0,5967.0,Dallas,Grand Prairie,Mansfield Timberview High School,238508.5018892065
