3593724,41.936795,-87.882872,113000.0,2014,2.0,4,NA,UNKNOWN,NONE,1984.0,6751.5,Chicago,Franklin Park,NONE,150519.96971507548
3889118,41.808036,-87.87284,747230.4,2014,3.0,4,1905,1900,2008,2975.0,9300.0,Chicago,La Grange,Lyons Twp High School,659225.6022301817
4536186,41.774643,-88.113033,410000.0,2014,2.0,3,1973,1970,NONE,2042.0,6534.0,Chicago,Naperville,Naperville North High School,399228.5610773711
4906351,42.172471,-87.786735,425000.0,2014,1.0,4,1922,1920,NONE,1522.0,6751.5,Chicago,Highland Park,Highland Park High School,423877.79393606784
58363510,41.899871,-87.624023,747230.4,2013,2.0,3,2000,2000,NONE,1855.0,7453.0,Chicago,Chicago,Wells Community Academy High School,629034.2142562104
70454241,42.032527,-87.937484,59000.0,2014,1.0,1,1977,1970,NONE,750.0,5706.0,Chicago,Des Plaines,Elk Grove High School,98209.24574048152
101355286,41.878345,-87.642082,240000.0,2013,1.0,1,2008,2000,NONE,792.0,3289.0,Chicago,Chicago,Crane Technical Prep High School,224324.8339900617
31397844,40.671119,-73.493988,594888.0,2013,3.0,4,1956,1950,NONE,2111.5,9800.0,New York City,Seaford,NONE,558512.7615754048
32092107,40.72743,-73.72659,429990.0,2014,2.0,3,1935,1930,NONE,1617.5,3001.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,433232.42230119935
33075604,41.180877,-73.864531,429000.0,2014,3.0,4,1952,1950,NONE,2406.0,10236.0,New York City,Town of Ossining,Ossining High School,398202.2371338466
38749003,40.811561,-74.246963,269000.0,2013,2.0,3,1960,1960,NONE,1518.0,7631.5,New York City,West Orange,NONE,253266.88873079018
39436695,40.938528,-74.300369,387500.0,2014,2.0,4,1957,1950,2009,1900.0,10890.0,New York City,Lincoln Park,NONE,377546.6575045233
39374163,40.332755,-74.083038,349000.0,2014,2.0,4,1950,1950,NONE,1749.0,6418.5,New York City,Tinton Falls,Monmouth Reg High School,337872.7179438548
40077546,40.699105,-74.299363,309900.0,2013,2.0,3,1956,1950,NONE,1442.0,6534.0,New York City,Union,NONE,310113.9864021493
55565831,40.913605,-74.543268,149000.0,2014,1.0,1,2000,2000,NONE,820.0,5227.0,New York City,Rockaway Township,Harrison High School,168718.55616452027
63866289,40.751671,-73.981873,590000.0,2013,1.0,0,1986,1980,NONE,550.0,1726.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,598911.780851523
72531483,40.780052,-73.956169,675000.0,2013,1.0,1,1927,1920,NONE,724.5,6629.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,680909.2973631229
111111732,40.168679,-74.048902,289000.0,2013,2.0,2,2007,2000,NONE,1246.0,6051.0,New York City,Wall Township,NONE,319670.76390940166
20109788,34.293394,-118.49518,619950.0,2013,3.0,5,1963,1960,NONE,2527.0,12791.8728,Los Angeles,Los Angeles,John F. Kennedy High School,603837.1624193353
20284346,34.71046,-118.163599,165000.0,2013,2.0,3,1994,1990,NONE,1155.0,6969.0,Los Angeles,Lancaster,Lancaster High School,171043.99089963274
20657135,34.027922,-118.141595,499000.0,2014,2.0,3,1950,1950,NONE,1718.0,5793.0,Los Angeles,Montebello,NONE,485290.4290254408
21031537,33.967512,-118.206964,329000.0,2013,1.0,3,1931,1930,NONE,1191.0,6098.0,Los Angeles,Huntington Park,NONE,315141.02435076865
21382398,33.922587,-117.977309,469500.0,2013,2.0,4,1962,1960,NONE,1427.0,6969.0,Los Angeles,East La Mirada,NONE,459655.6672801679
21653587,34.13472,-117.760285,999900.0,2014,4.0,4,1994,1990,NONE,3452.60475,9060.0,Los Angeles,La Verne,Bonita High School,1022753.6710854612
25339222,33.838052,-118.030471,410000.0,2013,2.0,3,1955,1950,NONE,1437.0,6098.0,Los Angeles,Buena Park,John F. Kennedy High School,425037.51566260523
25605695,33.582678,-117.592711,819000.0,2013,3.0,5,1997,1990,NONE,2874.0,8058.0,Los Angeles,Coto de Caza,Tesoro High School,811312.8571712794
54971198,33.826734,-117.780135,699999.0,2014,3.0,4,2001,2000,NONE,2190.0,6672.0,Los Angeles,Orange,Canyon High School,673609.0961341488
26627124,33.017516,-96.78129,152800.0,2013,3.0,3,1986,1980,NONE,1508.0,5662.0,Dallas,Plano,Plano Senior High School,154854.0565332682
27027462,32.855714,-96.625504,172000.0,2013,2.0,3,1980,1980,NONE,2291.0,6882.0,Dallas,Garland,Garland High School,162901.58374635264
27309541,33.178528,-97.108966,179000.0,2013,2.0,4,2003,2000,NONE,2362.0,9147.0,Dallas,Denton,Denton High School,174891.58913449288
27327851,33.005471,-96.903253,224900.0,2014,2.0,3,1983,1980,NONE,1986.0,9844.0,Dallas,Carrollton,Creekview High School,219602.84473532403
29224858,32.635319,-97.11865,107000.0,2014,2.0,3,1987,1980,NONE,1483.0,5575.0,Dallas,Arlington,Summit High School,111274.97987681988
53118257,33.106234,-96.751234,235000.0,2013,3.5,4,1999,1990,NONE,2684.0,8276.0,Dallas,Plano,Liberty High School,234686.70478218998
62574209,33.037843,-96.569227,240000.0,2013,3.0,5,2003,2000,NONE,3297.0,11543.0,Dallas,Wylie,Wylie High School,241293.54993265617
70988024,32.535104,-96.841479,169000.0,2014,2.0,3,2005,2000,NONE,2806.0,10454.0,Dallas,Glenn Heights,Red Oak High School,159572.31020537554
79953423,32.643187,-97.135683,275000.0,2013,2.5,4,2006,2000,NONE,3245.0,8712.0,Dallas,Arlington,Summit High School,255160.618241307
