3537537,42.031116,-87.730807,231900.0,2014,1.5,3,1950,1950,NONE,1394.0,4303.0,Chicago,Skokie,Niles North High School,225867.48229050686
3802364,41.895966,-87.80027,747230.4,2013,4.0,5,1904,1900,NONE,3000.0,8886.0,Chicago,Oak Park,Oak Park & River Forest High School,674902.5519190149
4509058,41.763063,-88.250328,314000.0,2011,2.5,3,1995,1990,2014,1984.0,10018.0,Chicago,Aurora,NONE,297156.9441710002
4789938,42.389947,-87.948065,200000.0,2014,2.0,3,1989,1980,NONE,1615.0,10153.0,Chicago,Gurnee,Warren Township High School,179625.4897377854
51677649,41.813085,-88.359327,304500.0,2014,4.0,3,2000,2000,NONE,2486.0,14374.0,Chicago,North Aurora,West Aurora High School,278811.3660412067
63689234,42.115226,-88.047264,215000.0,2013,2.0,2,2002,2000,NONE,1368.0,7622.5,Chicago,Palatine,Palatine High School,209873.4503432009
89945777,41.910486,-87.683632,565000.0,2014,2.0,3,2007,2000,NONE,1600.0,7622.5,Chicago,Chicago,Clemente Community Academy High School,560370.8366721289
31262313,40.615082,-73.739749,395000.0,2013,2.0,4,1952,1950,NONE,2017.0,8105.0,New York City,Inwood,NONE,380573.7069942923
31370768,40.623397,-73.625459,529000.0,2014,3.0,4,1961,1960,NONE,2524.0,6000.0,New York City,Oceanside,School 7 Oceanside Senior High School,475752.16442779364
32201893,40.676675,-73.754,579900.0,2014,4.0,6,2006,2000,NONE,3799.53315,12326.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,597385.2166387718
33082339,40.892021,-73.808128,799000.0,2013,5.0,4,1925,1920,NONE,2540.0,11761.0,New York City,Pelham Manor,NONE,795520.9006046839
38887516,40.752145,-74.028936,1050000.0,2012,3.0,5,1901,1900,2013,3000.0,9147.0,New York City,Hoboken,NONE,1038202.7101541725
39534573,39.942147,-74.240567,229000.0,2015,2.0,2,1992,1990,NONE,1509.0,6746.5,New York City,Holiday Heights,Central Regional High School,213441.5797208305
39582616,39.992334,-74.206453,299000.0,2015,3.0,3,1988,1980,NONE,1975.0,6989.0,New York City,Toms River,NONE,287905.5354301147
40073793,40.703871,-74.258703,259000.0,2014,1.5,3,1964,1960,NONE,1277.0,8507.0,New York City,Union,NONE,231634.32487792347
59551816,40.904097,-73.347946,520000.0,2013,2.0,4,1880,1880,NONE,1581.0,9583.0,New York City,Northport,NONE,494661.5333059787
72511245,40.713914,-73.979613,489000.0,2014,1.0,1,1960,1960,NONE,823.5,6054.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,489305.1613959631
92366442,40.26739,-74.346623,629000.0,2013,3.5,4,2009,2000,NONE,2803.0,6969.0,New York City,Manalapan,Manalapan High School,572271.467612359
20083646,34.282462,-118.382577,419000.0,2014,3.0,3,1985,1980,NONE,1600.0,5488.0,Los Angeles,Los Angeles,NONE,421408.01792937604
20309938,34.636091,-118.246132,349900.0,2014,3.0,4,1989,1980,NONE,2800.0,12446.0,Los Angeles,Palmdale,Quartz Hill High School,341223.6887330845
20742791,34.085128,-118.252095,865000.0,2014,2.0,3,1940,1940,NONE,1534.0,5584.0,Los Angeles,Los Angeles,Belmont Senior High School,785847.2777059951
20998493,33.911976,-118.240308,224900.0,2013,2.0,3,1962,1960,NONE,1308.0,3785.0,Los Angeles,Compton,Centennial High School,223237.0308447791
21339881,33.799074,-118.391867,1247607.9,2013,3.0,4,1958,1950,1959,3424.0,8407.0,Los Angeles,Palos Verdes Estates,NONE,1241567.5640595676
21651768,34.132745,-117.786418,549990.0,2014,2.0,4,1964,1960,NONE,2124.0,10131.0,Los Angeles,San Dimas,San Dimas High School,539689.6076653444
25398991,33.881111,-117.762341,630000.0,2014,2.0,3,1980,1980,NONE,1565.0,10890.0,Los Angeles,Yorba Linda,Esperanza High School,638142.7533051457
25496411,33.615404,-117.85584,1247607.9,2012,3.0,3,1976,1970,NONE,3000.0,10018.0,Los Angeles,Newport Beach,Corona Del Mar High School,1218188.2210528553
51669512,33.567716,-117.64239,595000.0,2010,3.0,4,2000,2000,NONE,2242.0,5900.0,Los Angeles,Ladera Ranch,Tesoro High School,656391.3955774804
111424151,33.823521,-118.060877,485000.0,2015,2.5,3,1968,1960,NONE,1587.0,1742.0,Los Angeles,Cypress,Cypress High School,477432.33186035947
26976388,32.568239,-96.844466,112000.0,2013,2.0,3,1990,1990,NONE,1791.0,5227.0,Dallas,Desoto,Desoto High School,113952.03003988609
26859364,32.861082,-96.684919,225000.0,2014,3.0,3,1961,1960,NONE,1639.0,8450.0,Dallas,Dallas,Bryan Adams High School,210303.80721881593
27330916,33.26911,-97.238871,109500.0,2013,2.0,3,1981,1980,NONE,1279.0,12196.0,Dallas,Krum,Krum High School,111130.55656279362
29107754,32.672322,-97.36108,144000.0,2013,2.0,3,1957,1950,NONE,2033.0,6275.0,Dallas,Fort Worth,South Hills High School,129793.70168456738
54013982,33.028768,-96.898035,309500.0,2013,2.0,3,1999,1990,NONE,2692.0,14156.0,Dallas,Lewisville,Hebron High School,296497.92635832686
60241544,32.921672,-97.290278,187500.0,2013,3.0,4,2002,2000,NONE,3057.0,5009.0,Dallas,Fort Worth,Timber Creek High School,182278.14787780057
70552318,32.57478,-97.074315,179900.0,2014,2.0,3,2005,2000,NONE,2173.0,7405.0,Dallas,Mansfield,Mansfield Timberview High School,175129.62587311535
80252316,32.875219,-96.453208,345000.0,2014,4.0,4,2011,2010,NONE,3140.0,8398.0,Dallas,Heath,Rockwall-Heath High School,360255.7346761216
