3361394,42.09811,-87.768982,189900.0,2014,2.0,2,1974,1970,NONE,1200.0,6098.0,Chicago,Northfield,New Trier Township H S Winnetka,199765.83378467866
3725019,41.931041,-87.641128,747230.4,2009,3.0,4,1910,1910,NONE,3700.0,15472.04295,Chicago,Chicago,Lincoln Park High School,676442.3211306918
4239019,41.565618,-87.708806,121900.0,2013,2.0,3,1976,1970,NONE,1054.0,10715.0,Chicago,Country Club Hills,NONE,136379.32059794362
4638592,42.024884,-88.293552,74900.0,2013,1.0,3,NA,UNKNOWN,NONE,1147.0,5880.0,Chicago,Elgin,Gifford Street High School,102015.63623219675
5351456,41.632947,-88.204161,194900.0,2014,2.0,4,NA,UNKNOWN,NONE,1733.5,10794.0,Chicago,Plainfield,Plainfield North High School,183489.15829398372
59686760,41.720303,-88.202752,179900.0,2013,2.5,2,2000,2000,2008,1400.0,6708.0,Chicago,Naperville,Neuqua Valley High School,191233.37712294923
73355235,41.595241,-87.522947,124000.0,2013,2.5,3,1927,1920,NONE,2201.0,8537.0,Chicago,Hammond,Hammond High School,136227.08304075804
30770289,40.631805,-73.906984,389000.0,2013,2.0,3,1965,1960,NONE,1680.0,1742.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,400821.9711477951
31214247,40.689506,-73.67086,425000.0,2013,1.5,4,1951,1950,NONE,1299.0,6000.0,New York City,Franklin Square,NONE,410612.14953743573
32008056,40.70968,-73.918865,589000.0,2013,2.0,3,1945,1940,NONE,1258.0,1800.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,605260.6041239188
37894521,40.942516,-74.097552,525000.0,2014,2.5,4,1969,1960,NONE,2088.0,7500.0,New York City,Fair Lawn,Fair Lawn High School,455756.7992337739
37887488,40.908569,-73.966167,579000.0,2013,3.5,4,1900,1900,NONE,3011.0,9583.0,New York City,Englewood,NONE,606792.644640907
39170737,40.373518,-74.57477,375000.0,2014,2.5,3,1995,1990,2013,1907.0,7622.5,New York City,South Brunswick,NONE,376525.4709855834
39666299,40.015507,-74.262576,184900.0,2015,2.0,2,1997,1990,NONE,1444.0,5892.0,New York City,Manchester,NONE,156847.94607723068
39671923,39.957889,-74.343604,145000.0,2014,2.0,2,1982,1980,NONE,1793.0,6751.5,New York City,Manchester,NONE,147360.3767004989
59527952,40.796525,-73.002054,259900.0,2014,1.0,3,1973,1970,NONE,1200.0,10019.0,New York City,Medford,NONE,239487.42576916018
64870308,40.305392,-74.450701,170000.0,2014,2.0,2,1997,1990,NONE,1140.0,8102.0,New York City,Monroe Township,Monroe Twp High School,164185.63397337933
79739737,40.73387,-73.816954,160000.0,2014,1.0,1,1951,1950,NONE,655.5,4636.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,203372.3651819496
19971277,34.183096,-118.471362,459000.0,2014,3.0,3,1950,1950,1950,1660.0,5837.0,Los Angeles,Los Angeles,Van Nuys Senior High School,441634.66560162907
20185286,34.43641,-118.484135,325000.0,2013,2.0,3,1964,1960,NONE,1287.0,7492.0,Los Angeles,Santa Clarita,Canyon High School,356750.1748409734
20467784,34.046559,-118.476979,1247607.9,2013,2.0,3,1949,1940,1951,1536.0,4215.0,Los Angeles,Los Angeles,Santa Monica High School,1138701.6874368417
