65558411,41.923141,-87.711845,254900.0,2013,2.0,2,NA,UNKNOWN,NONE,1300.0,8388.0,Chicago,Chicago,Clemente Community Academy High School,241236.38960857646
3656025,41.94869,-87.798882,269900.0,2014,2.0,4,1950,1950,NONE,1952.0,9582.5,Chicago,Chicago,Steinmetz Academic Centre High School,245352.42076660192
3965096,41.748712,-87.783034,225000.0,2014,2.0,5,1969,1960,NONE,1.0,9169.0,Chicago,Burbank,Reavis High School,217447.54783059866
4509041,41.763953,-88.252965,414900.0,2013,2.5,4,1996,1990,NONE,2670.0,7056.0,Chicago,Aurora,NONE,388205.82347376854
4806833,42.398094,-87.872652,182500.0,2014,5.0,4,1965,1960,NONE,1620.0,15472.04295,Chicago,Waukegan,Waukegan High School,165479.28835140532
58370078,41.842987,-87.659773,448000.0,2014,3.0,4,1996,1990,NONE,2765.0,7187.0,Chicago,Chicago,Tilden Career Communty Academy High School,449403.5178319051
67857680,41.890484,-88.303295,237500.0,2011,2.0,2,2005,2000,NONE,1384.0,6969.0,Chicago,Geneva,Geneva Community High School,228962.61351977737
101453512,41.882278,-87.625725,399000.0,2014,2.0,3,1932,1930,NONE,1600.0,7282.0,Chicago,Chicago,Phillips Academy High School,408288.50981753273
31420782,40.646709,-73.539276,640000.0,2015,4.0,4,1964,1960,NONE,2850.0,8200.0,New York City,Merrick,NONE,637147.2694946467
31400705,40.587139,-73.68521,549000.0,2014,2.0,4,2007,2000,NONE,2400.0,3000.0,New York City,Long Beach,NONE,534233.8997240191
33090151,41.045911,-73.687254,579000.0,2013,2.5,2,1994,1990,NONE,1600.0,2352.0,New York City,Rye Brook,Blind Brook High School,584648.730099829
39065872,40.510446,-74.398956,189900.0,2014,2.0,4,1954,1950,NONE,1592.0,5702.0,New York City,Edison,NONE,200161.38345098466
38738061,40.830491,-74.256442,419000.0,2008,3.0,3,1923,1920,2005,3200.0,10454.0,New York City,Verona,NONE,430907.6563565231
39349671,40.223669,-74.067661,189000.0,2014,1.5,3,1959,1950,NONE,1366.0,10101.0,New York City,Neptune,NONE,190905.93101860734
39695647,39.9337,-74.083185,399000.0,2014,2.0,2,1922,1920,2014,740.0,5237.5,New York City,Seaside Park,Central Regional High School,394222.1549076264
52686325,39.563034,-74.365125,289000.0,2013,2.0,3,NA,UNKNOWN,NONE,2000.0,70.0,New York City,Mystic Islands,Pinelands Reg High School,283174.062721012
59820857,40.55902,-74.1669,479900.0,2014,4.5,3,2002,2000,NONE,1960.0,7317.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,447181.9138869456
71831950,40.941975,-74.607861,523900.0,2014,2.5,4,2005,2000,NONE,1933.0,10018.0,New York City,Jefferson Township,NONE,525509.6438502019
92693256,40.603473,-74.10762,499000.0,2013,2.0,2,1961,1960,NONE,1119.0,5074.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,473424.6908431983
20137473,34.238937,-118.462593,385000.0,2014,3.0,3,1998,1990,NONE,1603.0,2269.0,Los Angeles,Los Angeles,James Monroe High School,402956.43240241305
20383836,33.970335,-118.412197,989000.0,2013,3.0,4,1949,1940,NONE,2416.0,5773.0,Los Angeles,Los Angeles,Westchester Enriched Sciences Magnets,986082.7996730076
20690936,34.103166,-118.173854,899000.0,2013,2.0,3,1927,1920,NONE,2651.0,9147.0,Los Angeles,South Pasadena,South Pasadena Senior High School,889852.9860929926
21076420,33.971953,-118.198521,324800.0,2013,2.0,2,1946,1940,NONE,1311.0,6316.0,Los Angeles,Bell,Bell Senior High School,328693.6832215688
21454205,34.042559,-117.962632,324900.0,2014,1.0,3,1955,1950,NONE,945.0,6185.0,Los Angeles,West Puente Valley,NONE,332882.9457989267
25197614,33.741523,-117.796997,824995.0,2013,3.0,5,1963,1960,NONE,2860.0,10454.0,Los Angeles,North Tustin,Tustin High School,787081.5681261955
25286967,33.689818,-117.979875,899000.0,2013,3.0,5,1974,1970,NONE,3033.0,6098.0,Los Angeles,Fountain Valley,Fountain Valley High School,869943.7478867313
25680196,33.845508,-117.870384,249500.0,2009,2.0,3,1971,1970,NONE,1213.0,7090.5,Los Angeles,Anaheim,Valencia High School,342818.9865348558
54973176,33.563036,-117.74201,975000.0,2014,3.0,4,2001,2000,NONE,2300.0,3528.0,Los Angeles,Aliso Viejo,Aliso Niguel High School,955536.9020113096
26612262,33.061351,-96.767154,159900.0,2013,2.0,3,1983,1980,NONE,1644.0,6098.0,Dallas,Plano,Jasper High School,165018.83159353412
26748807,32.852326,-96.75645,350000.0,2013,2.0,3,1956,1950,1956,1762.0,9487.0,Dallas,Dallas,Hillcrest High School,326269.88468741917
27328186,32.999817,-96.899772,139000.0,2013,2.0,4,1982,1980,NONE,1927.0,8712.0,Dallas,Carrollton,Creekview High School,145018.2766011288
28631255,32.53237,-97.294373,179500.0,2013,2.0,4,1993,1990,NONE,1964.0,10454.0,Dallas,Burleson,NONE,180852.72273751887
29090261,32.890207,-97.170549,190000.0,2014,2.5,3,1972,1970,NONE,2466.0,12632.0,Dallas,Colleyville,Grapevine High School,231682.730827922
53094942,33.191299,-96.64336,131900.0,2013,2.0,3,1995,1990,NONE,1328.0,4791.0,Dallas,McKinney,McKinney Boyd High School,132870.93654624154
62572808,33.117972,-96.630106,200000.0,2013,2.0,3,2003,2000,NONE,2258.0,7840.0,Dallas,Allen,Allen High School,195760.38707733
69651135,33.179187,-96.718071,250000.0,2014,2.0,3,2007,2000,NONE,2464.0,6098.0,Dallas,McKinney,McKinney Boyd High School,239682.64805766754
