63696115,41.912831,-87.686342,699900.0,2013,4.0,4,2002,2000,NONE,3120.0,11589.0,Chicago,Chicago,Clemente Community Academy High School,676982.2887610928
3653679,41.965976,-87.800466,214000.0,2014,1.0,3,1960,1960,NONE,1.0,6490.0,Chicago,Harwood Heights,Ridgewood Community High School,198894.5311849856
3869117,41.884849,-87.616813,515000.0,2013,2.0,2,1963,1960,NONE,1250.0,6882.0,Chicago,Chicago,NONE,442697.2192723535
4499040,41.82492,-87.921855,249000.0,2014,3.0,2,1978,1970,NONE,1886.0,6275.0,Chicago,Hinsdale,NONE,296144.4480115693
5017027,42.333498,-88.450252,169900.0,2014,3.0,3,2001,2000,NONE,1800.0,7053.0,Chicago,Woodstock,Woodstock North High School,156869.60924823617
58368558,41.892257,-87.621582,220000.0,2013,1.0,1,1989,1980,NONE,750.0,6492.5,Chicago,Chicago,Wells Community Academy High School,203484.28974535665
65565930,41.893676,-87.641044,444900.0,2013,2.0,2,2003,2000,NONE,1179.0,5248.5,Chicago,Chicago,Wells Community Academy High School,407837.5280711112
113955169,41.8629,-87.626068,314000.0,2014,2.0,2,2010,2010,NONE,1077.0,2622.0,Chicago,Chicago,NONE,312803.3055738519
31420587,40.652199,-73.520889,789000.0,2014,3.0,4,1966,1960,NONE,2472.0,6600.0,New York City,Bellmore,John F Kennedy High School,742519.5177036076
31399212,40.587871,-73.697807,329000.0,2011,1.0,3,1913,1910,NONE,1128.0,1799.0,New York City,Long Beach,NONE,316869.3498729326
33089953,40.949654,-73.721602,999000.0,2013,3.0,4,1936,1930,NONE,2796.0,10890.0,New York City,Town of Mamaroneck,Rye Neck Senior High School,979302.7176276494
39062589,40.53904,-74.379053,469900.0,2014,3.0,5,1974,1970,NONE,3468.0,7013.0,New York City,Edison,NONE,466172.74086061394
39070222,40.602374,-74.368956,380000.0,2014,2.0,2,1993,1990,NONE,1144.5,6534.0,New York City,Edison,NONE,357574.6366611603
39347718,40.225229,-74.039237,249900.0,2013,1.0,3,1930,1930,NONE,1075.0,7840.0,New York City,Neptune,NONE,233195.00523593745
39872280,40.496412,-74.532735,379000.0,2013,2.5,4,1979,1970,NONE,2816.0,16978.7352,New York City,Franklin Township,NONE,405045.8514950951
52683023,39.847323,-74.18337,259000.0,2014,2.0,3,2002,2000,NONE,1630.0,7927.5,New York City,Lacey,NONE,237913.63774614607
59804557,40.820846,-74.136301,349900.0,2013,3.0,2,2003,2000,NONE,1875.0,7405.0,New York City,Nutley,NONE,341245.55781339895
71831068,39.770603,-74.250488,249900.0,2014,2.0,2,2006,2000,NONE,1703.0,6751.5,New York City,Barnegat Township,NONE,232441.53255583585
111375113,40.61137,-73.965873,180000.0,2014,1.0,1,NA,UNKNOWN,NONE,690.0,3979.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,218964.1093617139
20031510,34.132763,-118.366919,1247607.9,2012,4.0,5,1963,1960,NONE,3452.60475,11456.0,Los Angeles,Los Angeles,North Hollywood Senior High School,1239508.4694383966
20310179,34.648881,-118.25754,319900.0,2014,3.0,4,1993,1990,NONE,2775.0,10527.0,Los Angeles,Lancaster,Quartz Hill High School,296235.6441501649
20900328,34.225015,-118.234764,789000.0,2013,2.0,3,1952,1950,NONE,2046.0,10018.0,Los Angeles,La Crescenta-Montrose,Crescenta Valley High School,765482.0279667436
21067131,33.939816,-118.105355,780000.0,2014,3.5,5,1992,1990,NONE,3452.60475,7405.0,Los Angeles,Downey,Downey High School,741064.8806769475
21444464,33.986468,-118.069051,365000.0,2014,2.0,4,1950,1950,NONE,1345.0,6969.0,Los Angeles,West Whittier-Los Nietos,Pioneer High School,371120.58001862565
