3553233,42.006596,-87.785276,424900.0,2013,2.0,2,1961,1960,NONE,2000.0,7666.0,Chicago,Niles,Niles West High School,406035.13788749976
3805195,41.881847,-87.800385,225000.0,2013,2.0,2,NA,UNKNOWN,NONE,1223.0,5727.5,Chicago,Oak Park,Oak Park & River Forest High School,200494.10637431408
4511831,41.765165,-88.171233,747230.4,2013,5.0,5,2001,2000,NONE,4005.61455,15472.04295,Chicago,Naperville,Naperville Central High School,668018.0034603815
4802424,42.352526,-87.990992,113000.0,2014,1.0,3,NA,UNKNOWN,NONE,1126.0,9375.0,Chicago,Gages Lake,Warren Township High School,123776.7418022371
49918490,41.932731,-87.683799,499000.0,2013,2.5,3,1999,1990,NONE,2256.0,10206.0,Chicago,Chicago,Schurz High School,441664.1442663346
63096234,41.873234,-88.459446,389900.0,2014,3.0,4,NA,UNKNOWN,NONE,2648.0,10802.5,Chicago,Elburn,Kaneland Senior High School,354337.76275854954
83913245,41.872951,-88.1649,259000.0,2014,2.5,2,2008,2000,NONE,2175.0,891.0,Chicago,Winfield,Community High School,236718.46874665294
31308183,40.692619,-73.4448,465000.0,2011,2.0,3,1958,1950,NONE,1481.5,9405.0,New York City,Massapequa Park,NONE,436551.68874344556
31302949,40.765621,-73.468322,574900.0,2013,2.5,3,1958,1950,NONE,1487.0,7560.0,New York City,Plainview,Plainview Old Bethpage Jfk High School,556624.5306776573
32304580,40.611284,-74.163975,419000.0,2015,3.0,3,1970,1970,NONE,1368.0,2678.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,408510.84834356705
33063554,41.20198,-73.780851,850000.0,2014,2.5,6,1969,1960,2014,3420.0,16978.7352,New York City,Chappaqua,NONE,855712.1714981258
39332378,40.359652,-74.082426,425000.0,2013,2.0,4,1951,1950,NONE,1902.0,9005.5,New York City,Fairview,NONE,398642.0349850567
39143722,40.572657,-74.466212,344000.0,2014,3.0,5,1968,1960,NONE,2603.0,9299.5,New York City,Piscataway Township,NONE,356387.2712556892
39607983,39.941128,-74.140795,299000.0,2013,2.0,3,1930,1930,NONE,1620.0,5880.0,New York City,Island Heights,Central Regional High School,301698.64033850137
39895785,40.548787,-74.591994,199900.0,2013,1.0,2,NA,UNKNOWN,2013,804.0,4791.0,New York City,Manville,Manville High School,196851.05828338786
59348610,40.779151,-73.376456,699000.0,2013,4.0,3,1973,1970,NONE,2890.0,16978.7352,New York City,Melville,Half Hollow Hills High School East,669174.9449837138
72623772,40.861534,-72.516249,439000.0,2013,2.0,3,2006,2000,NONE,1452.0,6098.0,New York City,Hampton Bays,Hampton Bays Secondary School,418783.5191181083
92211003,39.768672,-74.285324,294900.0,2014,2.0,2,2008,2000,NONE,1750.0,9147.0,New York City,Barnegat Township,NONE,285121.8096088206
19949702,34.161348,-118.527858,820000.0,2014,3.0,6,1950,1950,NONE,3026.0,6359.0,Los Angeles,Los Angeles,Reseda Senior High School,807901.621250934
20306597,34.706914,-118.08906,158000.0,2013,3.0,4,1992,1990,NONE,1653.0,5880.0,Los Angeles,Lancaster,Eastside High School,161316.15419196684
20569280,33.995441,-118.315242,309000.0,2014,2.0,3,1915,1910,NONE,1474.0,5227.0,Los Angeles,Los Angeles,"\"Crenshaw Science",327251.466570928
20998275,33.914393,-118.24204,270000.0,2013,2.0,3,1942,1940,1952,1279.0,9466.0,Los Angeles,Compton,Centennial High School,276047.76222520333
21487784,34.05593,-117.865465,595000.0,2011,3.0,4,1990,1990,NONE,2573.0,12791.8728,Los Angeles,Covina,South Hills High School,575334.7085740682
25168637,33.802713,-118.07642,710000.0,2014,2.0,3,1960,1960,NONE,1730.0,7840.0,Los Angeles,Los Alamitos,NONE,719196.4457189533
25478223,33.639134,-117.876556,599500.0,2013,2.0,3,1965,1960,NONE,1260.0,1306.0,Los Angeles,Newport Beach,Corona Del Mar High School,721467.3356967687
25599450,33.428587,-117.626825,744500.0,2014,2.0,4,1963,1960,NONE,1439.0,4007.0,Los Angeles,San Clemente,San Clemente High School,699944.4939006567
25747618,33.658718,-117.638135,445000.0,2014,3.0,3,1993,1990,NONE,1400.0,2003.0,Los Angeles,Mission Viejo,NONE,451484.3812189414
92579906,34.323456,-118.495316,429000.0,2014,2.0,3,2010,2010,NONE,2520.0,9147.0,Los Angeles,Los Angeles,Sylmar Senior High School,438773.22022628726
26669681,33.090568,-96.730478,214900.0,2014,2.0,3,2000,2000,NONE,2014.0,2014.0,Dallas,Allen,Clark High School,212615.3846431563
27049809,32.865555,-96.652393,139900.0,2013,2.0,4,1971,1970,NONE,2019.0,8712.0,Dallas,Garland,Garland High School,136326.57713536412
27307272,33.069162,-97.045617,275000.0,2014,2.0,4,2001,2000,NONE,2437.0,11800.0,Dallas,Flower Mound,Marcus High School,272614.4865490488
29132275,32.68186,-97.145434,110000.0,2014,2.0,3,1984,1980,NONE,1403.0,5031.0,Dallas,Arlington,Arlington High School,109517.22097229763
53112985,33.17336,-96.809114,225000.0,2014,2.0,3,2000,2000,NONE,1801.0,9147.0,Dallas,Frisco,Wakeland High School,218367.7930117578
60308655,33.179605,-96.728307,250000.0,2014,2.5,4,2002,2000,NONE,2928.0,7405.0,Dallas,McKinney,McKinney North High School,247377.72220749778
70977170,32.963078,-96.469831,189900.0,2013,2.0,3,2005,2000,NONE,1820.0,8276.0,Dallas,Rockwall,Rockwall High School,182580.66749024103
79961262,32.630234,-97.33064,119000.0,2013,4.5,3,2006,2000,NONE,3446.0,6534.0,Dallas,Fort Worth,Everman High School,135847.45941796267
89545224,32.935546,-97.274159,189900.0,2014,2.0,3,2008,2000,NONE,2220.0,8197.0,Dallas,Fort Worth,Timber Creek High School,175340.15937554633
