3384845,42.027183,-88.262515,124463.0,2014,1.0,3,NA,UNKNOWN,NONE,1420.0,6025.0,Chicago,Elgin,Gifford Street High School,125650.60274123002
3725370,41.926414,-87.642813,747230.4,2013,3.0,3,NA,UNKNOWN,NONE,3300.0,11978.5,Chicago,Chicago,Lincoln Park High School,676442.3211306918
4365648,41.975652,-88.11322,224500.0,2013,2.0,3,1975,1970,NONE,1585.0,7840.0,Chicago,Roselle,Lake Park High School,208645.33529735808
4662660,41.904132,-88.316207,314900.0,2013,2.0,3,1900,1900,NONE,1563.0,7753.0,Chicago,Saint Charles,St Charles East High School,284766.8507091017
5404971,41.696241,-88.072112,148500.0,2014,2.0,3,1962,1960,NONE,1930.0,7840.0,Chicago,Bolingbrook,Bolingbrook High School,138232.25715809566
59806500,42.077403,-88.370458,269000.0,2014,3.0,4,2002,2000,NONE,2565.0,11492.5,Chicago,Gilberts,Hampshire High School,259213.31199332786
80816750,41.882827,-87.650352,289000.0,2014,1.0,1,2005,2000,2012,843.5,4791.0,Chicago,Chicago,Crane Technical Prep High School,285732.04537254444
30655076,40.648489,-73.920925,375000.0,2014,2.0,2,NA,UNKNOWN,NONE,1058.0,6424.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,372064.7668873127
31236326,40.674259,-73.695839,299000.0,2014,2.0,3,1968,1960,NONE,1000.0,7013.5,New York City,Valley Stream,NONE,307287.33640321455
32118618,40.694395,-73.838745,385000.0,2014,2.0,3,1930,1930,NONE,1254.0,2000.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,398990.6027313285
38066537,40.980235,-74.146124,599000.0,2012,3.0,4,1938,1930,NONE,2183.0,12632.0,New York City,Wyckoff,NONE,642235.036084017
39144324,40.567245,-74.479656,399900.0,2014,2.5,4,1982,1980,NONE,1920.0,9640.0,New York City,Piscataway Township,NONE,389505.3681705396
39578229,40.01079,-74.107347,750000.0,2013,3.0,5,1988,1980,NONE,2888.0,6969.0,New York City,Toms River,NONE,701722.0803162393
39514283,39.765313,-74.244733,229900.0,2014,2.5,3,1989,1980,NONE,1900.0,7840.0,New York City,Barnegat Township,NONE,217427.31925491535
39903266,40.392702,-74.66971,589900.0,2015,4.0,4,1999,1990,NONE,2424.0,7405.0,New York City,Montgomery Township,Montgomery High School,618935.5908824715
59996050,40.619101,-74.031583,509900.0,2013,2.0,2,1999,1990,NONE,1000.0,6098.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,469921.29225190665
64766052,40.773696,-73.430619,499988.0,2013,3.0,3,1984,1980,NONE,2299.5,7187.0,New York City,Melville,Half Hollow Hills High School East,521653.35448473087
83036213,40.242672,-74.310722,224900.0,2014,2.0,2,1989,1980,NONE,1394.0,5662.5,New York City,Freehold Township,Freehold Twp High School,202356.71623962262
19987080,34.13919,-118.433952,1247607.9,2015,4.0,4,1974,1970,NONE,3249.0,12791.8728,Los Angeles,Los Angeles,Ulysses S. Grant Senior High School,1216190.254648116
20220144,34.444664,-118.392477,399900.0,2015,2.0,3,1969,1960,2014,1505.0,6838.0,Los Angeles,Santa Clarita,Canyon High School,398250.298850521
20447877,34.00506,-118.417681,725000.0,2013,1.0,2,1945,1940,NONE,1151.0,5912.0,Los Angeles,Culver City,Culver City High School,721319.4826605434
20971849,33.936275,-118.274679,219900.0,2010,2.0,3,1925,1920,NONE,1152.0,5320.0,Los Angeles,Los Angeles,Alain Leroy Locke 3 College Preparatory Academy,260867.4301078024
21335310,33.814851,-118.37128,1099000.0,2013,4.0,5,1990,1990,2006,3350.0,6969.0,Los Angeles,Torrance,South High School,1084932.9033578895
