3445655,42.065418,-87.978357,299000.0,2014,2.5,3,NA,UNKNOWN,NONE,2010.0,6751.5,Chicago,Arlington Heights,Rolling Meadows High School,302135.85030691425
3817870,41.866688,-87.788549,399000.0,2013,3.0,4,1911,1910,NONE,1592.0,4725.0,Chicago,Oak Park,Oak Park & River Forest High School,442763.7312659789
4383778,41.922307,-88.07767,110000.0,2013,1.5,2,1984,1980,NONE,1232.0,8472.0,Chicago,Glendale Heights,Glenbard West High School,133057.0607089129
4688812,41.805069,-88.354823,119900.0,2014,1.0,2,1996,1990,NONE,1336.0,5880.5,Chicago,North Aurora,West Aurora High School,128129.17602454736
5475863,41.527979,-88.118622,87500.0,2014,1.0,2,1942,1940,NONE,780.0,1437.0,Chicago,Joliet,Joliet West High School,101987.77422420472
61958322,42.082366,-87.980796,239900.0,2013,2.0,2,2000,2000,NONE,1500.0,7602.5,Chicago,Arlington Heights,Rolling Meadows High School,235755.00579497876
87689949,41.880592,-87.792182,75000.0,2014,1.0,1,NA,UNKNOWN,NONE,800.0,6076.5,Chicago,Oak Park,Oak Park & River Forest High School,130779.80898438623
31259270,40.647598,-73.719985,625000.0,2014,2.0,4,1966,1960,NONE,1814.0,5785.0,New York City,Valley Stream,NONE,586672.0451762916
32045712,40.758965,-73.792655,789000.0,2014,2.0,4,NA,UNKNOWN,NONE,1597.0,5000.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,724440.1122417302
32085396,40.748515,-73.76527,865000.0,2013,2.5,4,1950,1950,NONE,2000.0,3920.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,737815.1470742077
38060919,40.853428,-74.090494,315000.0,2014,1.0,3,1940,1940,NONE,1062.0,7404.5,New York City,Wood Ridge,Wood  Ridge High School,318035.36194941605
38041558,40.89244,-73.999909,329900.0,2014,2.5,4,1960,1960,NONE,1448.0,7492.0,New York City,Teaneck,NONE,352944.3387885442
39493361,40.897069,-74.511132,349000.0,2013,2.0,3,1927,1920,NONE,1904.0,12632.0,New York City,Rockaway Township,NONE,327495.17406418576
39454241,40.786578,-74.4903,450000.0,2014,2.5,3,1982,1980,NONE,2086.0,8711.5,New York City,Morris Township,NONE,445899.92286929296
39833731,40.655996,-74.628339,274999.0,2013,2.5,2,1987,1980,NONE,1705.0,5745.0,New York City,Bedminster,NONE,281949.9966957714
58419905,41.059182,-73.778534,759000.0,2014,4.0,4,2000,2000,NONE,2441.0,6534.0,New York City,Greenburgh,Valhalla High School,734914.2472903965
69510760,40.762998,-73.993764,939000.0,2014,2.0,2,2003,2000,NONE,829.0,7893.39528,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,864437.3748290947
83045446,40.590145,-73.949295,125000.0,2013,1.5,0,NA,UNKNOWN,NONE,805.0,2265.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,250216.78740076552
20038645,34.201497,-118.363778,325000.0,2013,2.0,3,1944,1940,NONE,1396.0,5967.0,Los Angeles,Los Angeles,East Valley Senior High School,360500.78017271805
20174874,34.241687,-118.545334,499000.0,2013,2.0,4,1957,1950,NONE,1944.0,7840.0,Los Angeles,Los Angeles,Grover Cleveland Charter High School,474102.57667629485
20581562,34.012846,-118.300986,349999.0,2014,2.0,3,1923,1920,NONE,1199.0,4356.0,Los Angeles,Los Angeles,Manual Arts Senior High School,349768.08023925725
20939569,33.971439,-118.28306,274900.0,2013,2.0,3,1930,1930,NONE,1450.0,6229.0,Los Angeles,Los Angeles,John C. Fremont Senior High School,318817.2286515543
21253994,33.832871,-118.249927,249900.0,2014,4.0,4,1963,1960,NONE,2293.0,5749.0,Los Angeles,Carson,Phineas Banning Senior High School,360360.1659195778
21523050,34.100871,-117.746428,339900.0,2015,2.0,3,1955,1950,NONE,1018.0,6229.0,Los Angeles,Pomona,Pomona High School,325154.9373471482
25212596,33.635499,-117.908182,1218000.0,2014,2.0,3,1948,1940,NONE,1600.0,6150.0,Los Angeles,Costa Mesa,Newport Harbor High School,1179503.23561527
25446426,33.772498,-117.900883,350000.0,2013,1.5,3,1955,1950,NONE,1162.0,7211.0,Los Angeles,Santa Ana,Santiago High School,361926.24361020606
25724621,33.669537,-117.984322,419000.0,2014,2.0,2,1987,1980,NONE,1166.0,5314.0,Los Angeles,Huntington Beach,Edison High School,398663.8233916196
79810296,33.666919,-117.920677,650000.0,2013,2.5,3,2006,2000,NONE,2100.0,2090.0,Los Angeles,Costa Mesa,Estancia High School,644644.7903486341
26957744,32.574506,-96.978737,240000.0,2013,2.0,3,1997,1990,NONE,2559.0,12196.0,Dallas,Cedar Hill,Cedar Hill High School,234250.24737504768
26952864,32.969104,-96.908731,124900.0,2013,2.0,3,1984,1980,NONE,1209.0,4843.0,Dallas,Carrollton,Smith High School,122279.9414384273
27148824,32.753297,-96.572446,153000.0,2014,2.0,3,1998,1990,NONE,1803.0,8634.0,Dallas,Mesquite,Horn High School,147169.36466761125
29075500,32.840639,-97.227141,104900.0,2013,2.0,4,1967,1960,NONE,1410.0,9735.0,Dallas,North Richland Hills,Richland High School,107824.52589446394
53105967,33.082544,-96.758245,375000.0,2014,3.5,5,1997,1990,NONE,3667.0,9147.0,Dallas,Plano,Plano Senior High School,366059.54240505636
55143051,33.029549,-97.020628,104929.0,2013,2.0,3,1983,1980,NONE,1340.0,7710.0,Dallas,Lewisville,Learning Center,110012.5927488357
70557370,32.665506,-97.49211,154900.0,2013,2.0,3,2005,2000,NONE,1968.0,10454.0,Dallas,Benbrook,Western Hills High School,146666.2247181205
79934091,32.5973,-97.084587,215000.0,2014,2.0,4,2007,2000,NONE,2821.0,6534.0,Dallas,Arlington,Mansfield High School,208439.51321223011
89462502,33.123985,-96.893695,299900.0,2013,3.5,4,2008,2000,NONE,3019.0,7405.0,Dallas,Frisco,Frisco High School,299249.0166750061
