3817235,41.866764,-87.794735,299900.0,2013,1.5,3,NA,UNKNOWN,NONE,1550.0,8109.0,Chicago,Oak Park,Oak Park & River Forest High School,255385.79189888597
3627819,41.997105,-87.791724,264900.0,2014,2.0,3,1943,1940,NONE,1600.0,8211.0,Chicago,Chicago,Taft High School,260730.06076409866
3865858,41.896236,-87.623466,747230.4,2013,2.5,2,1985,1980,NONE,2156.0,9043.5,Chicago,Chicago,Wells Community Academy High School,644864.6923198332
4454339,41.838139,-88.042468,239000.0,2013,2.0,4,1963,1960,NONE,1812.0,12600.0,Chicago,Lombard,Glenbard East High School,245035.64713124966
4827541,42.252284,-88.161773,349000.0,2014,3.0,4,1995,1990,NONE,1964.0,10890.0,Chicago,Wauconda,Wauconda High School,324882.4970472433
54711407,41.97354,-88.358684,595000.0,2014,5.0,5,2000,2000,NONE,4005.61455,15472.04295,Chicago,South Elgin,St Charles North High School,571225.1856440709
65557531,41.996631,-87.694358,174000.0,2009,2.0,4,NA,UNKNOWN,NONE,1812.5,9212.5,Chicago,Chicago,Mather High School,181816.52965428177
99182721,41.300131,-87.432986,219500.0,2013,2.5,4,2007,2000,NONE,2052.0,13895.0,Chicago,Lowell,NONE,211878.7962900138
31362127,40.652515,-73.598815,365000.0,2014,2.0,4,2013,2010,NONE,1537.5,9025.0,New York City,Freeport,NONE,357653.505804342
31533584,40.768161,-73.967056,1149581.946,2013,1.0,1,1941,1940,NONE,846.5,7601.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,1017619.1642823284
32371814,40.546065,-74.211764,279900.0,2013,1.0,2,1984,1980,NONE,978.0,6049.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,264634.04492666275
38843053,40.567478,-74.951905,574000.0,2008,3.5,4,1989,1980,NONE,2801.5,10824.0,New York City,Franklin Township,NONE,562258.1745517101
39453926,40.786779,-74.499014,572000.0,2014,3.0,4,1957,1950,NONE,2911.5,16978.7352,New York City,Morris Township,NONE,578339.1161148614
39343397,40.21129,-74.012228,299000.0,2014,2.0,4,NA,UNKNOWN,NONE,1801.5,7622.5,New York City,Ocean Grove,NONE,342416.9189419168
39550131,40.031337,-74.153929,200000.0,2013,2.0,2,1987,1980,NONE,1650.0,5227.0,New York City,Brick,NONE,206926.50982595934
52406412,40.866531,-74.690977,299000.0,2014,3.0,4,1972,1970,NONE,2730.5,16978.7352,New York City,Roxbury Township,NONE,313578.6889573409
59820559,40.61082,-74.169665,487999.0,2013,1.5,3,2001,2000,NONE,1900.0,7520.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,449159.10781822144
72656522,40.691522,-73.990905,405000.0,2014,1.0,0,1964,1960,NONE,506.5,7751.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,395188.34608777275
114312170,40.792785,-73.966598,1149581.946,2013,2.0,4,1940,1940,NONE,2136.0,10454.0,New York City,New York,NONE,1088009.6462515225
20008175,34.184707,-118.420013,540000.0,2014,2.0,3,1938,1930,1950,1444.0,6728.0,Los Angeles,Los Angeles,Ulysses S. Grant Senior High School,540596.6330038091
20382017,33.968463,-118.402177,838000.0,2012,2.0,3,1956,1950,NONE,2082.0,8058.5,Los Angeles,Los Angeles,Westchester Enriched Sciences Magnets,814871.154942415
20885992,34.160395,-118.059995,558000.0,2015,1.0,3,1912,1910,NONE,896.0,4331.0,Los Angeles,Sierra Madre,Pasadena High School,610474.4783108045
21260717,33.863481,-118.267745,219900.0,2013,1.0,3,1953,1950,NONE,986.0,4960.0,Los Angeles,Carson,Carson Senior High School,278900.9172531278
21364554,33.779366,-118.368341,1050000.0,2014,2.0,4,1965,1960,NONE,1899.0,10105.0,Los Angeles,Rancho Palos Verdes,NONE,1057214.8707008704
21658816,33.997296,-117.796878,709900.0,2014,3.0,3,1986,1980,NONE,1741.0,11804.0,Los Angeles,Diamond Bar,NONE,675528.0261043613
25286038,33.693832,-117.964867,759000.0,2013,3.0,5,1971,1970,2014,2600.0,6098.0,Los Angeles,Fountain Valley,Fountain Valley High School,732293.2109434146
25702758,33.647236,-117.625877,530876.0,2014,2.0,2,1995,1990,NONE,1695.0,7267.0,Los Angeles,Mission Viejo,NONE,466396.7301957326
54972140,33.734449,-117.76558,999900.0,2013,3.0,4,2002,2000,NONE,2402.0,6490.0,Los Angeles,Irvine,Arnold O. Beckman High School,969648.0485280035
26652574,33.035254,-96.779026,385000.0,2014,3.5,5,1993,1990,NONE,3960.0,10889.5,Dallas,Plano,Shepton High School,388890.4062763345
26732713,32.825968,-96.751025,399000.0,2014,4.0,4,2014,2010,NONE,3350.0,8015.0,Dallas,Dallas,Woodrow Wilson High School,400899.26681118575
27094024,32.803787,-96.973064,129500.0,2013,2.0,3,1963,1960,NONE,1616.0,6491.5,Dallas,Irving,Nimitz High School,125798.73109959214
27265628,33.255727,-97.121227,154900.0,2013,2.0,3,1997,1990,NONE,1975.0,10890.0,Dallas,Denton,Ryan High School,154745.21935399162
29144442,32.650441,-97.393526,135000.0,2014,3.0,4,1967,1960,NONE,2455.0,12632.0,Dallas,Fort Worth,Southwest High School,142545.36595811605
53087573,33.051843,-96.835761,405000.0,2013,4.0,4,1989,1980,2010,3523.0,9583.0,Dallas,Plano,Shepton High School,401961.2619722392
60285636,32.973592,-97.288313,123750.0,2014,2.0,3,2002,2000,NONE,1268.0,5248.0,Dallas,Fort Worth,Byron Nelson High School,125534.90341608826
69669709,32.823374,-96.753803,490073.43,2014,3.5,4,2006,2000,NONE,3938.0,11761.0,Dallas,Dallas,Woodrow Wilson High School,469096.9677860626
83726863,33.241107,-96.617355,206010.0,2014,2.0,3,NA,UNKNOWN,NONE,1671.0,7659.5,Dallas,McKinney,McKinney North High School,196219.06300378853
