3273176,42.08272,-88.04773,254900.0,2013,4.0,4,1980,1980,NONE,1880.0,7840.5,Chicago,Rolling Meadows,Wm Fremd High School,241525.79288368364
3671179,41.93204,-87.745685,289000.0,2014,3.0,3,NA,UNKNOWN,NONE,2089.5,9573.5,Chicago,Chicago,Schurz High School,297225.92098704056
3980045,41.818224,-87.602438,369000.0,2008,3.0,4,1996,1990,NONE,1440.0,7535.5,Chicago,Chicago,Dyett High School,359179.0473342759
4588139,41.769806,-87.922589,260000.0,2014,3.0,5,1949,1940,NONE,3200.0,15472.04295,Chicago,Burr Ridge,NONE,288826.81732901226
5080159,42.179557,-88.329176,159900.0,2013,3.0,3,1968,1960,NONE,1440.0,6160.5,Chicago,Lake in the Hills,Harry D Jacobs High School,161234.48238046886
55686173,41.548456,-87.842014,169995.0,2014,3.0,2,2000,2000,NONE,1700.0,6083.5,Chicago,Mokena,Lincoln-Way North High School,173100.8830530147
68140448,41.618679,-88.43235,274900.0,2014,2.0,4,2004,2000,NONE,2825.0,476.06286,Chicago,Yorkville,NONE,254844.57344104396
29827268,40.881405,-73.85758,355000.0,2014,2.0,4,1965,1960,NONE,1776.0,1481.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,380709.28367514716
31493763,40.716594,-74.01052,1149581.946,2014,2.0,2,1988,1980,NONE,1250.0,8650.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,1081423.5906450741
31539637,40.765953,-73.952209,895000.0,2014,2.0,1,1987,1980,NONE,775.0,5684.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,864319.0839125587
37870233,40.954783,-73.948586,1149581.946,2014,3.5,5,1955,1950,2009,3799.53315,16978.7352,New York City,Demarest,NONE,1047801.6475096236
37920411,40.965682,-74.139242,615000.0,2014,1.5,3,1926,1920,NONE,1378.0,11250.0,New York City,Glen Rock,NONE,644934.9998533493
38857772,40.506846,-74.804007,485000.0,2013,2.5,4,1983,1980,NONE,2400.0,16978.7352,New York City,Raritan Township,NONE,478677.15164655424
39386308,40.122861,-74.066936,349900.0,2014,2.0,4,1972,1970,NONE,1887.0,12501.0,New York City,Wall Township,NONE,349633.15191277384
39932306,41.14076,-74.564708,129900.0,2011,2.0,2,1988,1980,NONE,1188.5,3426.5,New York City,Hamburg,NONE,144646.54978632976
59449368,40.846622,-73.110381,499990.0,2014,2.5,4,1967,1960,NONE,2417.0,15246.0,New York City,Lake Grove,NONE,447937.6849835721
66466168,40.739465,-74.042122,685000.0,2014,2.0,2,2003,2000,NONE,1265.0,5108.5,New York City,Hoboken,NONE,649062.8632252151
79482737,40.767029,-73.958817,1149581.946,2014,2.0,2,1959,1950,NONE,1250.0,6228.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,1069945.1847818992
20006315,34.198051,-118.418523,509339.8836,2014,2.0,3,1948,1940,2012,1428.0,12791.8728,Los Angeles,Los Angeles,Ulysses S. Grant Senior High School,506135.30906650855
20167812,34.258808,-118.533623,625000.0,2014,2.0,3,1959,1950,NONE,1660.0,10890.0,Los Angeles,Los Angeles,Granada Hills Charter High School,628912.2111138193
20385113,33.962735,-118.42899,1247607.9,2014,3.0,4,1986,1980,NONE,2898.0,5600.0,Los Angeles,Los Angeles,Westchester Enriched Sciences Magnets,1238893.003112271
20771875,34.120903,-118.182202,549900.0,2013,2.0,4,1922,1920,NONE,1394.0,5837.0,Los Angeles,Los Angeles,Benjamin Franklin Senior High School,537686.6039166665
21093033,33.966782,-118.134456,400000.0,2013,2.0,3,1952,1950,NONE,1209.0,6272.0,Los Angeles,Downey,Warren High School,406224.670119156
21481318,33.973712,-117.90349,408000.0,2014,2.0,3,1961,1960,NONE,1080.0,5967.0,Los Angeles,Rowland Heights,Rowland Assistive Technology Academy,401150.04271032783
21683818,34.024254,-117.909802,389000.0,2014,2.0,2,1971,1970,NONE,1169.0,7884.0,Los Angeles,West Covina,Nogales High School,384373.1389352869
25469389,33.64902,-117.903074,849000.0,2013,2.0,3,1965,1960,2006,1505.0,6098.0,Los Angeles,Costa Mesa,Newport Harbor High School,787582.0498912513
25740931,33.838787,-117.953544,349900.0,2014,3.0,2,1984,1980,NONE,1216.0,6174.0,Los Angeles,Anaheim,Savanna High School,364024.65003294166
61360778,34.516232,-118.641745,499000.0,2014,3.0,3,2002,2000,NONE,2081.0,12791.8728,Los Angeles,Castaic,Valencia High School,509184.4254760217
26684067,32.805238,-96.759889,229500.0,2014,2.0,3,1912,1910,NONE,1407.0,7840.0,Dallas,Dallas,Woodrow Wilson High School,236718.95047133282
26870285,32.899393,-96.748552,395000.0,2013,3.5,4,1983,1980,NONE,2883.0,6316.0,Dallas,Dallas,Lake Highlands High School,396710.5491394132
26985089,32.631935,-96.912634,108000.0,2014,2.0,3,1973,1970,NONE,1781.0,10454.0,Dallas,Duncanville,Duncanville High School,116750.4168159861
29175771,32.756318,-97.508042,180000.0,2014,3.0,4,1995,1990,NONE,2737.0,8280.0,Dallas,Fort Worth,Brewer High School,184026.26109289727
29204878,32.679737,-97.178972,179999.0,2013,2.5,4,1984,1980,NONE,2632.0,6969.0,Dallas,Arlington,Martin High School,188471.03664290736
53083731,33.050438,-96.774246,319000.0,2013,3.0,4,1989,1980,NONE,2971.0,9583.0,Dallas,Plano,Jasper High School,306686.11654515786
65196457,32.542618,-97.35334,147800.0,2014,2.0,4,2003,2000,NONE,2092.0,8690.0,Dallas,Burleson,Burleson High School,146036.51954628844
