3513518,42.05948,-87.797416,469000.0,2012,3.0,4,1965,1960,NONE,2600.0,15472.04295,Chicago,Glenview,NONE,454840.7186623299
3785654,41.827952,-87.87988,407000.0,2014,2.0,3,1926,1920,NONE,1850.0,10933.0,Chicago,La Grange Park,Lyons Twp High School,412290.91337699187
4504710,41.797281,-88.147391,439900.0,2014,3.0,4,1976,1970,2011,2440.0,15472.04295,Chicago,Naperville,Naperville North High School,416912.82673723117
4872055,42.18727,-88.062503,494500.0,2014,3.0,4,1991,1990,NONE,2683.0,10153.0,Chicago,Lake Zurich,Adlai E Stevenson High School,479849.296551642
40308890,42.569059,-87.859775,114900.0,2013,1.0,3,1953,1950,NONE,1185.0,4791.0,Chicago,Kenosha,Indian Trail High School and Academy,111311.54466579607
63692972,41.960671,-87.691727,399999.0,2010,3.0,2,2001,2000,NONE,1439.0,7176.0,Chicago,Chicago,Amundsen High School,410084.71118944226
87709084,41.886501,-87.644897,380000.0,2014,2.0,2,2006,2000,NONE,1050.0,8377.5,Chicago,Chicago,Crane Technical Prep High School,370853.65916018636
30721992,40.606115,-73.97423,699000.0,2013,3.0,4,1930,1930,1930,2306.0,2000.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,645974.7444261222
31361234,40.66264,-73.603401,400000.0,2013,3.0,4,1931,1930,NONE,2119.0,7500.0,New York City,Baldwin,NONE,396920.9961368334
33030831,41.022521,-73.835877,592000.0,2013,2.5,3,1956,1950,NONE,1668.0,8712.0,New York City,Greenburgh,Ardsley High School,563561.2982137742
33068411,41.150811,-73.660415,995000.0,2013,3.5,4,1967,1960,NONE,3541.0,16978.7352,New York City,North Castle,Byram Hills High School,971531.2437956443
38843241,40.532574,-75.060993,195000.0,2014,1.0,2,1909,1900,NONE,1100.0,16552.0,New York City,Frenchtown,NONE,203947.58641943673
39342042,40.325482,-73.982362,599900.0,2014,2.0,3,NA,UNKNOWN,NONE,1529.0,7670.0,New York City,Monmouth Beach,NONE,608433.2777734147
39776868,41.097439,-74.243321,349000.0,2014,2.0,4,1965,1960,NONE,2254.0,8929.5,New York City,Ringwood,Lakeland Reg High School,340489.2998235696
39935390,41.103035,-74.531994,349999.0,2013,2.5,4,1994,1990,NONE,2500.0,16978.7352,New York City,Hardyston,NONE,329986.7878128356
59573239,40.845787,-73.404974,229000.0,2013,1.0,2,1940,1940,NONE,767.5,7840.0,New York City,Huntington Station,NONE,215461.403383751
72248916,40.308825,-73.979405,489000.0,2014,2.0,2,2005,2000,NONE,1592.0,5631.5,New York City,Long Branch,NONE,434762.40963255183
94664752,40.78612,-73.404775,899000.0,2014,3.0,4,2007,2000,NONE,3400.0,11761.0,New York City,Melville,Half Hollow Hills High School East,821518.8420686347
19985196,34.147231,-118.434205,1247607.9,2014,3.0,4,1939,1930,NONE,2628.0,8276.0,Los Angeles,Los Angeles,Ulysses S. Grant Senior High School,1216963.3413086897
20219640,34.457225,-118.388799,424777.0,2014,3.0,3,1994,1990,NONE,1625.0,8363.0,Los Angeles,Santa Clarita,Canyon High School,442377.2836169694
20598893,34.043234,-118.367704,729000.0,2014,1.5,3,1941,1940,NONE,1266.0,6707.0,Los Angeles,Los Angeles,Alexander Hamilton Senior High School,736631.3480884454
20998147,33.907796,-118.249949,265000.0,2013,1.0,3,1951,1950,NONE,1076.0,5096.0,Los Angeles,Compton,Centennial High School,251654.47987340775
21379395,33.919465,-118.031149,424900.0,2013,2.0,4,1954,1950,2013,1645.0,5662.0,Los Angeles,South Whittier,California High School,436516.1582991507
21653415,34.132424,-117.752493,649800.0,2013,3.0,4,1989,1980,NONE,2563.0,8276.0,Los Angeles,La Verne,Bonita High School,646654.0131379248
25234568,33.802249,-117.967814,474900.0,2014,2.0,4,1955,1950,NONE,1471.0,7840.0,Los Angeles,Garden Grove,Rancho Alamitos High School,461244.20057318325
25537072,33.625643,-117.702433,539000.0,2014,2.0,3,1973,1970,NONE,1400.0,7405.0,Los Angeles,Lake Forest,NONE,514073.0828277709
50559304,33.735427,-117.78215,489000.0,2014,2.5,2,1998,1990,NONE,1116.0,639.59364,Los Angeles,Tustin,Arnold O. Beckman High School,479050.56420677993
95590777,34.659272,-118.256815,259000.0,2014,2.0,4,2010,2010,NONE,2220.0,10018.0,Los Angeles,Lancaster,Quartz Hill High School,259816.39931095412
26964998,32.972434,-96.956593,424900.0,2014,4.0,4,1993,1990,NONE,3493.0,9387.0,Dallas,Coppell,Coppell High School,408599.20197360805
27023826,32.841933,-96.56134,129900.0,2013,2.0,3,1985,1980,NONE,1987.0,8712.0,Dallas,Garland,Garland High School,128297.22715085719
29080520,32.744397,-97.424367,365000.0,2014,2.0,3,1959,1950,2012,2289.0,15246.0,Dallas,Fort Worth,Arlington Heights High School,357596.3909861691
29011219,32.816589,-97.179171,109000.0,2010,2.0,3,1961,1960,NONE,1381.0,12545.0,Dallas,Hurst,NONE,109627.60911621478
55167540,33.144465,-97.113217,156900.0,2014,2.5,3,2002,2000,NONE,2136.0,7030.0,Dallas,Denton,Guyer High School,156756.91787868016
55828658,32.840299,-96.570485,214900.0,2014,3.0,4,2000,2000,NONE,3563.0,7492.0,Dallas,Garland,Garland High School,223518.3727189086
65700199,33.011736,-96.997675,150000.0,2012,2.0,2,2004,2000,NONE,1546.0,3484.0,Dallas,Lewisville,Learning Center,145786.83863023392
