3439943,41.993434,-88.058544,124900.0,2014,1.5,2,1982,1980,NONE,1360.0,5880.0,Chicago,Roselle,J B Conant High School,125363.70632250082
3731225,41.937525,-87.675379,747230.4,2013,3.0,4,2013,2010,NONE,3800.0,14865.97844,Chicago,Chicago,Lake View High School,676442.3211306918
4478411,41.889763,-87.930578,399900.0,2013,1.5,3,1919,1910,NONE,1565.0,12500.0,Chicago,Elmhurst,York Community High School,392158.0343680897
4793699,42.375793,-87.975866,475000.0,2014,4.0,5,2001,2000,NONE,3034.0,12632.0,Chicago,Gurnee,Warren Township High School,447242.18457281485
5425124,41.642531,-87.927864,439900.0,2014,3.0,4,1993,1990,NONE,3187.0,15472.04295,Chicago,Orland Park,Lockport Township High School East,411252.4127964808
61962250,41.564818,-87.84328,219900.0,2014,3.5,2,2002,2000,NONE,1900.0,7646.5,Chicago,Tinley Park,Victor J Andrew High School,214754.74769247632
83389953,42.164044,-88.441286,375000.0,2014,5.0,4,2006,2000,2012,3609.0,10890.0,Chicago,Huntley,NONE,349891.9038144908
31168044,40.88248,-73.623153,749000.0,2014,3.0,4,1963,1960,NONE,2283.0,16978.7352,New York City,Glen Cove,NONE,697155.856114731
31988420,40.71834,-73.89879,525000.0,2014,3.0,1,1930,1930,NONE,1792.0,2185.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,512491.8488872242
32099335,40.74005,-73.718494,549000.0,2014,2.0,3,1950,1950,NONE,1332.5,4000.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,518423.35795586236
33023912,41.02597,-73.873005,1149581.946,2014,4.5,5,2000,2000,NONE,3799.53315,16978.7352,New York City,Irvington,Irvington High School,1113834.811944315
38835084,40.633817,-74.905667,259000.0,2014,1.0,3,1954,1950,NONE,1232.5,16978.7352,New York City,Clinton Township,NONE,243074.83798150352
39298963,40.292967,-74.318141,515000.0,2013,2.5,4,1984,1980,NONE,2500.0,11566.0,New York City,Manalapan,Manalapan High School,454302.2093967453
39569330,40.121665,-74.116734,449900.0,2013,3.0,3,1996,1990,NONE,2700.0,9648.5,New York City,Brick,NONE,422693.42028548534
