3517093,42.063789,-87.693487,549000.0,2013,2.0,3,1906,1900,NONE,1496.0,4290.0,Chicago,Evanston,Evanston Twp High School,512677.91706912406
3849554,41.899684,-87.619667,499000.0,2013,2.0,2,1955,1950,NONE,1436.0,6969.5,Chicago,Chicago,Wells Community Academy High School,432519.9855823037
4478398,41.888629,-87.930812,549900.0,2014,2.0,5,1966,1960,NONE,2834.0,11704.0,Chicago,Elmhurst,York Community High School,527080.3576369785
4841479,42.273207,-87.981547,747230.4,2013,3.0,4,1990,1990,NONE,4000.0,15472.04295,Chicago,Libertyville,Libertyville High School,658504.9295284381
51400031,41.554629,-88.171318,259900.0,2013,3.0,4,2000,2000,NONE,2500.0,10044.0,Chicago,Joliet,Plainfield High School,241932.7375861938
65564037,41.898895,-87.644783,399900.0,2013,2.0,2,2013,2010,NONE,1250.0,6562.5,Chicago,Chicago,Lincoln Park High School,402753.3684412708
87698570,41.897659,-87.635101,239900.0,2014,1.0,1,2006,2000,NONE,715.0,3272.0,Chicago,Chicago,Wells Community Academy High School,228928.56697499932
30794027,40.58904,-73.921765,435000.0,2014,2.5,3,1920,1920,NONE,1224.0,1800.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,432718.60774762096
32092790,40.77646,-73.749114,1149581.946,2014,4.5,5,1938,1930,1938,3099.0,8750.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,1101321.548530918
32288725,40.60977,-74.116905,375000.0,2014,2.0,2,1952,1950,NONE,904.0,5009.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,360489.1928982936
33035306,40.988867,-73.826469,899000.0,2013,2.5,4,1970,1970,NONE,2867.0,16978.7352,New York City,Greenville,NONE,866320.4476032592
38749533,40.80473,-74.258404,249500.0,2013,2.0,4,1950,1950,NONE,1598.5,4791.0,New York City,West Orange,NONE,234681.42411943706
39227245,40.197153,-74.01736,469000.0,2012,2.0,4,1926,1920,NONE,1831.0,7840.0,New York City,Bradley Beach,NONE,472495.29029457684
39980326,40.657897,-74.322638,565000.0,2014,2.5,4,1958,1950,NONE,2323.0,9548.0,New York City,Cranford,NONE,573563.8117009517
40070543,40.676378,-74.268774,295000.0,2013,2.0,6,NA,UNKNOWN,NONE,2212.0,9245.5,New York City,Union,NONE,321546.21985114866
59462785,40.934525,-72.896594,359000.0,2014,2.0,2,2001,2000,NONE,1685.0,5662.0,New York City,Ridge,NONE,355365.00111333595
68313646,40.560916,-74.174453,1149581.946,2014,2.0,1,NA,UNKNOWN,NONE,1068.0,7001.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,1012917.1098523212
88940090,40.330302,-74.582098,425000.0,2014,3.0,3,2007,2000,NONE,2469.0,6970.0,New York City,Plainsboro Township,NONE,420215.1313050952
20012916,34.177308,-118.386317,615000.0,2013,2.0,3,1947,1940,NONE,1843.0,6969.0,Los Angeles,Los Angeles,North Hollywood Senior High School,720226.1903790525
20240400,34.596614,-118.168103,279500.0,2014,3.0,3,1989,1980,NONE,2081.0,8189.0,Los Angeles,Palmdale,Highland High School,276378.4156497636
20616903,34.001855,-118.267347,429000.0,2013,1.0,3,1905,1900,NONE,1000.0,6098.0,Los Angeles,Los Angeles,Santee Education Complex,404737.7358850778
20957215,33.951834,-118.2537,175000.0,2013,2.0,3,1925,1920,NONE,1028.0,2482.0,Los Angeles,Florence-Graham,NONE,192654.47496042802
21304231,33.753737,-118.300535,675000.0,2013,3.0,4,1978,1970,NONE,2429.0,9626.0,Los Angeles,Los Angeles,San Pedro Senior High School,647287.1350501343
21670813,34.029096,-117.772422,490000.0,2014,3.0,4,1978,1970,NONE,2097.0,6577.0,Los Angeles,Pomona,Diamond Ranch High School,498879.31676534814
25469170,33.643394,-117.911109,779900.0,2014,2.0,3,1954,1950,NONE,1200.0,7405.0,Los Angeles,Costa Mesa,Newport Harbor High School,747625.8325449938
25618729,33.604549,-117.580865,834900.0,2014,2.5,4,1995,1990,2007,2350.0,9714.0,Los Angeles,Coto de Caza,Tesoro High School,816057.9746122665
25721041,33.684383,-117.798767,530000.0,2013,2.0,3,1978,1970,NONE,1404.0,639.59364,Los Angeles,Irvine,Creekside High School,507221.9210060367
89147415,34.058517,-118.310448,455000.0,2014,2.0,2,2008,2000,NONE,1130.0,6337.5,Los Angeles,Los Angeles,Los Angeles Senior High School,475833.42681525846
26882822,32.929878,-96.71046,198500.0,2013,3.0,4,1978,1970,NONE,2583.0,7405.0,Dallas,Dallas,Berkner High School,202998.82534996845
26972165,32.967326,-96.972881,172000.0,2013,2.0,3,1984,1980,NONE,1992.0,9147.0,Dallas,Coppell,Coppell High School,192713.1811235032
27289829,33.01403,-96.914806,279000.0,2013,2.5,4,1992,1990,NONE,2795.0,7492.0,Dallas,Carrollton,Hebron High School,264900.6282826032
29318941,32.636619,-97.140314,222900.0,2011,2.0,3,1999,1990,NONE,2956.0,7797.0,Dallas,Arlington,Summit High School,206208.6924695848
53080077,33.160417,-96.351886,95000.0,2014,2.0,2,1983,1980,NONE,1446.0,15276.58067,Dallas,Farmersville,Farmersville High School,100921.16488831956
60253884,32.996191,-96.536011,155000.0,2013,2.0,4,2002,2000,NONE,2012.0,7013.0,Dallas,Wylie,Wylie East High School,159070.98034938556
67954032,32.926375,-96.963238,284000.0,2013,2.0,3,2003,2000,NONE,2413.0,4791.0,Dallas,Irving,Ranchview High School,279351.15528400487
79949574,32.608254,-97.370398,109900.0,2013,2.0,3,2007,2000,NONE,1532.0,7405.0,Dallas,Fort Worth,North Crowley High School,114132.59008723425
89464399,33.17227,-96.896573,250000.0,2013,2.5,4,2009,2000,NONE,2859.0,7705.0,Dallas,Little Elm,Little Elm High School,245126.48654105165
