3299720,42.118759,-87.982633,424900.0,2014,2.5,4,1972,1970,NONE,1950.0,8712.0,Chicago,Arlington Heights,Buffalo Grove High School,404002.79244340915
3673641,41.932108,-87.752922,249900.0,2014,3.0,4,1917,1910,NONE,2400.0,3746.0,Chicago,Chicago,Foreman High School,243671.71699247154
4104457,41.667373,-87.767768,209999.0,2014,2.0,3,1978,1970,NONE,1324.0,5662.0,Chicago,Alsip,A B Shepard High School (Campus),194815.06194843582
4561862,41.810612,-88.009356,286000.0,2014,2.0,3,1948,1940,NONE,1588.0,8712.0,Chicago,Downers Grove,Community H S Dist 99 - North High School,286447.14854059863
5036916,42.324295,-88.458183,34900.0,2014,1.0,1,1995,1990,NONE,648.0,4791.5,Chicago,Woodstock,Woodstock High School,104907.00203747574
60272105,41.735798,-87.874763,230000.0,2014,3.0,3,NA,UNKNOWN,NONE,2200.0,8363.0,Chicago,Willow Springs,Argo Community High School,227782.02181925747
72606637,42.158714,-88.457848,172900.0,2014,2.0,2,2006,2000,NONE,1551.0,6599.0,Chicago,Huntley,NONE,167122.90399871225
29796644,40.829425,-73.85468,560000.0,2014,1.0,3,1935,1930,NONE,3500.0,3726.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,591019.1984510452
31072696,40.807294,-73.69906,1149581.946,2014,2.0,4,1923,1920,NONE,1985.0,10500.0,New York City,Plandome,NONE,1101379.1163953117
32208887,40.660105,-73.74879,595000.0,2014,5.0,6,NA,UNKNOWN,NONE,3597.61475,3005.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,594088.2020780526
32624228,40.736442,-73.330588,379000.0,2014,2.0,3,1960,1960,NONE,3799.53315,7752.0,New York City,North Babylon,NONE,363743.30321602104
39040831,40.584342,-74.233413,239900.0,2014,1.0,3,1959,1950,NONE,986.5,5680.0,New York City,Carteret,NONE,222269.15390363988
39361191,40.350036,-74.055751,339000.0,2013,3.0,3,1981,1980,NONE,1772.5,7258.0,New York City,Red Bank,Red Bank Reg High School,349592.2294529394
39803663,41.093565,-74.354996,375000.0,2013,2.5,4,NA,UNKNOWN,NONE,2643.0,16978.7352,New York City,West Milford,NONE,372880.5860555439
39717909,40.879083,-74.131731,439900.0,2007,2.0,4,1940,1940,NONE,3485.0,3484.0,New York City,Clifton,NONE,407199.4060784312
53357475,40.245398,-74.361078,800000.0,2014,3.5,5,NA,UNKNOWN,NONE,2988.0,10454.0,New York City,Manalapan,Manalapan High School,711467.71621552
65316653,40.742218,-73.978134,1149581.946,2013,2.0,2,2003,2000,NONE,1127.0,5880.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,1069613.0972496888
79491649,40.675621,-73.970901,439000.0,2014,1.0,1,1959,1950,NONE,722.0,5205.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,441069.6768223267
19870844,34.207449,-118.649795,939000.0,2014,5.0,5,1994,1990,NONE,3393.0,12791.8728,Los Angeles,Los Angeles,El Camino Real Senior High School,946285.8598420519
20053825,34.186715,-118.30908,469950.0,2014,2.0,2,1981,1980,NONE,1365.0,12791.8728,Los Angeles,Burbank,NONE,445629.92452148604
20336569,33.959705,-118.348279,239000.0,2014,2.0,2,1989,1980,NONE,1186.0,5771.5,Los Angeles,Inglewood,Morningside High School,265674.01227213955
20764552,34.126891,-118.221609,748000.0,2014,3.0,3,1927,1920,NONE,1841.0,7017.5,Los Angeles,Los Angeles,Eagle Rock High School,753454.3749540295
21139546,33.814638,-118.078619,765000.0,2013,3.0,3,1965,1960,NONE,2546.0,5584.0,Los Angeles,Long Beach,Millikan High School,740549.2345869965
21483004,33.972197,-117.87034,950000.0,2013,3.0,5,1989,1980,1989,2679.0,12791.8728,Los Angeles,Rowland Heights,Rowland Assistive Technology Academy,901923.9583227794
25161155,33.821709,-118.006929,499000.0,2014,2.0,3,1956,1950,NONE,1291.0,7405.0,Los Angeles,Anaheim,Western High School,461188.0505841391
25380899,33.882962,-117.864464,485000.0,2013,2.0,4,1964,1960,NONE,1601.0,6534.0,Los Angeles,Placentia,El Dorado High School,460248.61677307624
25753223,33.67015,-117.819946,439000.0,2013,2.0,3,1984,1980,NONE,1348.0,6767.0,Los Angeles,Irvine,Creekside High School,420512.7393928219
61499373,33.628534,-117.812731,1247607.9,2013,4.0,4,2004,2000,NONE,3245.0,5423.0,Los Angeles,Irvine,University High School,1246505.412965295
26604143,33.055859,-96.721437,157900.0,2014,2.0,3,1973,1970,1975,1976.0,9583.0,Dallas,Plano,Clark High School,159406.48171517914
26874876,32.966728,-96.771688,249900.0,2014,3.0,4,1967,1960,NONE,2169.0,8319.0,Dallas,Dallas,Pearce High School,232255.65082043805
26994735,32.943228,-96.872179,194929.0,2012,2.0,3,1969,1960,NONE,2318.0,5662.0,Dallas,Farmers Branch,Turner High School,181443.1490504899
