3525971,42.045173,-87.763829,337000.0,2014,3.0,3,1941,1940,NONE,2200.0,11061.5,Chicago,Skokie,Niles North High School,335280.5290879643
3864211,41.893608,-87.623908,747230.4,2013,3.0,3,1991,1990,NONE,2364.0,9484.0,Chicago,Chicago,Wells Community Academy High School,647169.1594069877
4460148,41.825618,-88.06967,389900.0,2013,2.0,3,1958,1950,2012,1409.0,15472.04295,Chicago,Glen Ellyn,Glenbard South High School,365164.9865855807
4820316,42.343851,-87.860232,89000.0,2014,1.0,3,1953,1950,2013,1116.0,476.06286,Chicago,Waukegan,Waukegan High School,90528.7902710769
5471236,41.540779,-88.117297,129900.0,2014,2.0,3,1955,1950,NONE,1460.0,8636.0,Chicago,Joliet,Joliet West High School,118960.54432279184
65545229,41.89545,-87.627342,500000.0,2013,2.0,2,NA,UNKNOWN,NONE,1300.0,5096.5,Chicago,Chicago,Wells Community Academy High School,449153.82212027174
87698709,41.948779,-87.738838,440000.0,2014,2.5,3,2004,2000,NONE,3000.0,7840.5,Chicago,Chicago,Schurz High School,478391.09120502346
31278112,40.755131,-73.535324,419000.0,2014,2.0,3,1930,1930,NONE,1294.0,8960.0,New York City,Hicksville,NONE,406516.5219607372
32066995,40.727455,-73.831259,345000.0,2014,1.0,2,1950,1950,NONE,955.0,7731.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,322939.41021323024
32975509,41.039953,-73.772558,570000.0,2013,2.0,4,1931,1930,NONE,1846.0,7318.0,New York City,White Plains,NONE,579539.3229411913
33046426,40.927054,-73.748219,1149581.946,2014,3.0,4,1928,1920,NONE,2655.0,10018.0,New York City,Larchmont,NONE,1113150.382168347
39310989,40.326014,-74.29143,599000.0,2013,4.5,6,1980,1980,2003,3799.53315,16978.7352,New York City,Morganville,Marlboro High School,573756.6739962964
39222235,40.416649,-74.044628,589000.0,2013,3.0,6,NA,UNKNOWN,NONE,3304.5,10945.0,New York City,Atlantic Highlands,NONE,593197.6816807018
39471631,40.882589,-74.460439,474900.0,2014,3.0,4,1986,1980,2012,2390.0,16978.7352,New York City,Parsippany-Troy Hills Township,NONE,458107.6581571413
40052673,40.654688,-74.392837,429900.0,2013,2.0,4,1926,1920,NONE,2013.5,7405.0,New York City,Scotch Plains,NONE,417499.64623349754
59443374,40.775067,-73.021009,425000.0,2014,2.0,4,1968,1960,NONE,3500.0,16978.7352,New York City,Patchogue,NONE,391304.1249109856
70168390,40.110234,-74.071668,295000.0,2014,2.5,2,1980,1980,NONE,1300.0,5009.0,New York City,Brielle,NONE,320657.19143237226
89555539,40.615463,-74.034606,254000.0,2015,1.0,1,1927,1920,NONE,796.5,3765.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,259967.2068328578
19936940,34.178254,-118.519322,599000.0,2013,2.0,3,1949,1940,1968,1552.0,5700.0,Los Angeles,Los Angeles,Reseda Senior High School,593792.9946008867
20300146,34.699865,-118.106092,158500.0,2013,2.0,3,1990,1990,NONE,1396.0,7697.0,Los Angeles,Lancaster,Eastside High School,158568.30375241532
20575225,34.007833,-118.321082,399000.0,2013,2.0,3,1927,1920,NONE,1450.0,5227.0,Los Angeles,Los Angeles,"\"Crenshaw Science",376802.21634442994
20950177,33.954389,-118.304973,359000.0,2014,1.5,3,1937,1930,2011,1692.0,6750.0,Los Angeles,Los Angeles,Middle College High School,357030.44891699427
21418807,34.008604,-118.078176,379900.0,2015,2.0,3,1952,1950,NONE,1354.0,5445.0,Los Angeles,Pico Rivera,NONE,360493.8446912206
25151749,33.83594,-117.986968,449900.0,2014,2.0,3,1957,1950,NONE,1248.0,6098.0,Los Angeles,Buena Park,Savanna High School,445133.41757376003
25347863,33.881343,-117.971481,419900.0,2014,3.0,2,1978,1970,NONE,1360.0,1916.0,Los Angeles,Fullerton,NONE,417428.4056982988
25613829,33.624017,-117.633672,549900.0,2014,3.0,3,1985,1980,NONE,1900.0,3484.0,Los Angeles,Mission Viejo,Capistrano Valley High School,549601.7467230645
25764574,33.496433,-117.707084,309900.0,2014,1.0,1,1985,1980,NONE,747.0,6667.0,Los Angeles,Laguna Niguel,Dana Hills High School,318994.5588753953
84074837,34.046032,-118.260674,788000.0,2014,2.0,2,2006,2000,2006,1474.0,6651.5,Los Angeles,Los Angeles,Belmont Senior High School,713651.4161832617
26966789,32.963424,-96.974911,299995.0,2014,2.0,3,1983,1980,NONE,2109.0,10454.0,Dallas,Coppell,Coppell High School,281697.12583374185
27282840,33.014028,-96.866291,259900.0,2011,2.0,4,1991,1990,NONE,2358.0,9801.0,Dallas,Carrollton,Smith High School,245964.22503999117
27280140,33.079052,-97.034785,194900.0,2013,2.5,3,1996,1990,2012,2095.0,8276.0,Dallas,Lewisville,Learning Center,194141.480320199
29020739,32.860986,-97.416329,110000.0,2013,2.0,3,2003,2000,NONE,1574.0,14549.0,Dallas,Fort Worth,Boswell High School,116452.65124531816
54015954,33.001683,-96.850244,238000.0,2013,2.0,3,1999,1990,NONE,1868.0,5227.0,Dallas,Dallas,Smith High School,226741.23625934983
55163024,33.145405,-97.083003,189900.0,2013,2.0,4,2000,2000,NONE,1983.0,7405.0,Dallas,Corinth,Guyer High School,184178.41486817028
70562036,32.919781,-97.192292,490073.43,2014,3.5,4,2004,2000,NONE,3832.0,11325.0,Dallas,Keller,Keller High School,474868.37524120894
79936312,32.770601,-97.191527,139990.0,2011,2.0,4,2010,2010,NONE,1820.0,5488.0,Dallas,Fort Worth,Eastern Hills High School,133218.98846452864
89535921,32.726537,-97.776229,169000.0,2014,2.0,4,2007,2000,NONE,1882.0,9278.0,Dallas,Weatherford,Weatherford High School,168326.16045269812
