64516529,40.719773,-73.940734,415000.0,2013,1.0,1,2003,2000,NONE,522.0,9147.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,415459.30555108
79501952,40.760144,-73.9674,1149581.946,2014,2.0,2,1960,1960,NONE,1305.0,7324.5,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,1079208.1855884173
108627675,40.719844,-74.035942,699000.0,2013,2.0,2,NA,UNKNOWN,NONE,1182.0,4725.0,New York City,Jersey City,Liberty High School,644279.9869841217
19991170,34.153965,-118.474505,360000.0,2014,2.0,1,1987,1980,NONE,857.0,8032.0,Los Angeles,Los Angeles,Birmingham Community Charter High School,372062.94887376035
20298241,34.701104,-118.113892,159900.0,2013,2.0,3,1986,1980,NONE,1419.0,6098.0,Los Angeles,Lancaster,Antelope Valley High School,158954.54398303336
20717134,34.074304,-118.1289,438000.0,2014,3.0,3,1980,1980,1980,1391.0,9686.0,Los Angeles,Alhambra,Alhambra High School,444302.2293193596
21049853,33.947319,-118.13606,500000.0,2015,1.0,2,1937,1930,NONE,1337.0,6098.0,Los Angeles,Downey,Warren High School,472524.69142917154
21409574,33.888538,-118.002943,459000.0,2015,2.0,3,1955,1950,NONE,1342.0,5924.0,Los Angeles,La Mirada,El Camino High (Continuation) School,449364.44915505656
25128070,33.819409,-117.932482,449000.0,2014,4.0,6,1955,1950,NONE,1500.0,6969.0,Los Angeles,Anaheim,Loara High School,446359.25373921986
25410362,33.839116,-117.846179,680000.0,2014,3.0,4,1974,1970,NONE,2381.0,7405.0,Los Angeles,Orange,Villa Park High School,674608.1200754497
25624240,33.611649,-117.645393,579700.0,2014,2.0,3,1976,1970,NONE,1472.0,3484.0,Los Angeles,Mission Viejo,Capistrano Valley High School,578744.2619939159
59274994,34.220134,-118.336009,1247607.9,2014,4.0,4,2000,2000,NONE,3452.60475,10459.0,Los Angeles,Burbank,NONE,1184477.0959240238
26645302,33.026019,-96.80808,490073.43,2014,4.5,5,1989,1980,NONE,4438.0,13503.0,Dallas,Plano,Shepton High School,477418.7143308403
27041695,32.871746,-96.640442,249000.0,2013,3.0,4,1971,1970,NONE,3488.0,15276.58067,Dallas,Garland,Garland High School,252038.2179389013
27027120,32.854738,-96.630176,90000.0,2009,2.0,3,1978,1970,NONE,1632.0,9583.0,Dallas,Garland,Garland High School,105206.41495202565
29099254,32.850257,-97.156876,149900.0,2013,2.0,3,1969,1960,NONE,1824.0,10018.0,Dallas,Bedford,NONE,145039.9823432107
29238195,32.889859,-97.250311,139900.0,2014,2.0,3,1988,1980,NONE,1834.0,6098.0,Dallas,Watauga,Central High School,145246.889844915
53072388,33.058625,-96.764229,260000.0,2013,3.0,4,1986,1980,NONE,2436.0,8276.0,Dallas,Plano,Jasper High School,252906.5741853409
60215957,33.097516,-97.084964,333500.0,2013,3.0,4,2002,2000,NONE,3133.0,9147.0,Dallas,Highland Village,Marcus High School,334727.1814308609
69672688,32.656563,-97.036436,260000.0,2013,3.0,4,2005,2000,NONE,3071.0,12632.0,Dallas,Grand Prairie,South Grand Prairie High 9th Grade,245180.01614596252
83801393,32.562331,-97.061318,227900.0,2014,3.0,5,2002,2000,NONE,2869.0,8450.0,Dallas,Mansfield,Mansfield Timberview High School,227147.78893735557
