3268053,42.105875,-88.042857,245000.0,2014,1.0,2,1926,1920,NONE,1300.0,8219.0,Chicago,Palatine,Wm Fremd High School,221219.29085820672
3599599,41.942662,-87.81581,189000.0,2013,2.0,4,1951,1950,NONE,1654.5,6773.0,Chicago,Chicago,Steinmetz Academic Centre High School,190291.51383835604
4116275,41.732649,-87.610278,180000.0,2013,4.0,3,1922,1920,NONE,1050.0,3136.0,Chicago,Chicago,Harlan Community Academy High School,183554.49773434122
4548031,41.749877,-88.118394,325000.0,2013,3.0,3,1988,1980,NONE,1911.0,7320.0,Chicago,Naperville,Naperville North High School,325739.59187373816
5055281,42.217448,-88.3917,420000.0,2013,2.5,4,1991,1990,NONE,3253.0,15472.04295,Chicago,Village of Lakewood,Crystal Lake Central High School,389531.0283597619
58362086,41.937626,-87.658516,439000.0,2014,2.0,2,1999,1990,NONE,1381.5,7187.0,Chicago,Chicago,Lincoln Park High School,421619.19099659956
68148072,42.338689,-88.429374,140000.0,2013,2.5,3,2005,2000,2014,1711.0,9505.0,Chicago,Woodstock,Woodstock North High School,144877.72882854688
29845454,40.81888,-73.81547,525000.0,2014,2.0,4,1925,1920,2006,2000.0,2482.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,497119.157181275
31122239,40.76028,-73.535095,429000.0,2015,2.0,4,1951,1950,NONE,1933.0,7616.0,New York City,Hicksville,NONE,409726.3957591257
32330214,40.57777,-74.110075,699900.0,2014,3.0,4,1930,1930,NONE,2000.0,4000.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,637577.4445501976
33049693,40.939575,-73.757152,998800.0,2007,3.5,4,1924,1920,NONE,2437.0,8886.0,New York City,Larchmont,NONE,951944.2339400781
39046074,40.589645,-74.473361,299900.0,2013,2.0,3,1951,1950,NONE,1725.5,7013.0,New York City,Dunellen,Dunellen High School,292289.8963581195
39059304,40.437654,-74.416904,289000.0,2013,1.5,3,1948,1940,NONE,1674.0,15002.0,New York City,East Brunswick,NONE,293464.9808530967
