3367018,42.0804,-87.715363,669000.0,2014,3.0,4,1922,1920,NONE,1927.0,7191.0,Chicago,Wilmette,New Trier Township H S Winnetka,657704.2700672618
3730063,41.932407,-87.651809,499900.0,2013,2.0,3,1993,1990,NONE,2200.0,8668.0,Chicago,Chicago,Lincoln Park High School,459050.21508887876
4375886,41.949258,-88.139133,694800.0,2014,3.5,4,NA,UNKNOWN,NONE,3019.0,11543.0,Chicago,Bartlett,Glenbard North High School,676076.6307831479
4716287,41.669609,-88.534706,142900.0,2014,2.0,5,1958,1950,NONE,1700.0,476.06286,Chicago,Plano,Plano High School,135231.414255848
5370178,41.704286,-88.175197,489000.0,2014,4.0,4,1993,1990,NONE,3134.0,15246.0,Chicago,Naperville,Neuqua Valley High School,490229.6397879047
64695048,41.477277,-87.976345,267900.0,2014,2.0,3,2005,2000,NONE,2500.0,10454.0,Chicago,New Lenox,NONE,262555.7061413402
80854013,41.858139,-87.727013,130000.0,2014,2.0,3,NA,UNKNOWN,NONE,1696.0,6845.0,Chicago,Chicago,World Language High School,190094.55249215598
30573408,40.676065,-74.01211,1149581.946,2014,3.0,4,1901,1900,NONE,2300.0,6773.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,1044287.3772439929
31169341,40.867815,-73.650305,659000.0,2008,3.0,3,1956,1950,2009,1919.0,13416.0,New York City,Glen Cove,NONE,652467.1114835027
32351571,40.55601,-74.15423,439777.0,2014,1.5,3,1976,1970,NONE,1616.0,6316.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,417253.28170723544
37933165,40.853969,-74.077413,349000.0,2013,2.5,4,1924,1920,NONE,1872.0,7866.0,New York City,Hasbrouck Heights,NONE,341246.658481773
39225831,40.206392,-74.014633,399999.0,2014,1.0,3,1909,1900,NONE,1200.0,2178.0,New York City,Bradley Beach,NONE,369685.99776638474
39189164,40.382905,-74.390902,199999.0,2011,1.0,2,1947,1940,NONE,872.5,5227.0,New York City,Spotswood,Spotswood High School,195874.0903014799
39468529,40.859544,-74.772074,499000.0,2013,2.5,4,1995,1990,NONE,2905.0,16978.7352,New York City,Mt Olive Township,NONE,465855.2335571218
39913778,40.57465,-74.607948,277000.0,2014,2.0,3,1935,1930,NONE,1246.0,5052.5,New York City,Somerville,Somerville High School,266907.9534784568
55787318,40.788886,-73.446869,519000.0,2014,2.0,3,2001,2000,NONE,1485.5,8559.0,New York City,Plainview,Plainview Old Bethpage Jfk High School,483256.6115207685
